1981,1,1,0.013923,29.718,22.125,25.921
1981,1,2,0,28.904,22.393,25.648
1981,1,3,0,29.975,22.645,26.31
1981,1,4,0,30.066,21.033,25.549
1981,1,5,0,30.346,20.068,25.207
1981,1,6,0,30.649,18.985,24.817
1981,1,7,0,30.513,19.427,24.97
1981,1,8,0,31.6,20.227,25.913
1981,1,9,0,31.743,21.221,26.482
1981,1,10,0,31.204,21.142,26.173
1981,1,11,0,30.863,20.649,25.756
1981,1,12,0,31.059,20.307,25.683
1981,1,13,0,30.809,20.872,25.84
1981,1,14,0,30.69,20.367,25.528
1981,1,15,0.12183,30.559,21.646,26.103
1981,1,16,0.97878,30.203,21.406,25.804
1981,1,17,6.9232,28.101,21.1,24.6
1981,1,18,0.064624,29.967,21.052,25.51
1981,1,19,0,30.732,21.241,25.986
1981,1,20,0,30.613,21.014,25.814
1981,1,21,0,31.143,21.645,26.394
1981,1,22,0,31.09,20.003,25.546
1981,1,23,0,30.947,20.679,25.813
1981,1,24,0,31.165,20.092,25.629
1981,1,25,0,31.509,20.244,25.876
1981,1,26,0,31.666,20.526,26.096
1981,1,27,0.010146,31.456,21.75,26.603
1981,1,28,0,31.336,20.956,26.146
1981,1,29,0,31.331,20.836,26.084
1981,1,30,0,31.641,19.463,25.552
1981,1,31,0,32.082,19.261,25.672
1981,2,1,0,32.4,18.713,25.557
1981,2,2,0,32.667,19.77,26.219
1981,2,3,0,32.377,20.672,26.525
1981,2,4,0,32.176,20.559,26.368
1981,2,5,0,31.733,21.103,26.418
1981,2,6,0,32.132,21.439,26.786
1981,2,7,0,32.139,21.755,26.947
1981,2,8,0,32.631,21.685,27.158
1981,2,9,0,33.27,22.221,27.746
1981,2,10,0,33.316,22.168,27.742
1981,2,11,0,33.341,21.387,27.364
1981,2,12,0,33.064,21.111,27.088
1981,2,13,0,33.343,20.878,27.111
1981,2,14,0,33.183,20.822,27.002
1981,2,15,0,33.496,20.526,27.011
1981,2,16,0,33.77,19.944,26.857
1981,2,17,0,33.44,19.72,26.58
1981,2,18,0,33.128,19.124,26.126
1981,2,19,0,33.351,17.985,25.668
1981,2,20,0,33.763,18.68,26.221
1981,2,21,0,34.568,19.132,26.85
1981,2,22,0,34.266,20.733,27.499
1981,2,23,0,33.588,19.971,26.779
1981,2,24,0,33.481,21.472,27.477
1981,2,25,0,33.905,21.66,27.782
1981,2,26,0,34.652,20.046,27.349
1981,2,27,0,35.04,19.561,27.301
1981,2,28,0,34.824,20.068,27.446
1981,3,1,0,35.387,20.89,28.139
1981,3,2,0,35.47,22.405,28.937
1981,3,3,0,35.878,22.303,29.091
1981,3,4,0,35.479,21.938,28.709
1981,3,5,0,35.452,22.075,28.764
1981,3,6,0,34.791,21.821,28.306
