1981,1,1,8.3664,28.025,23.588,25.807
1981,1,2,1.8,27.308,23.676,25.492
1981,1,3,0,28.272,23.933,26.102
1981,1,4,0,28.296,22.841,25.569
1981,1,5,0,28.305,21.989,25.147
1981,1,6,0,28.318,21.241,24.779
1981,1,7,0.053061,28.201,21.409,24.805
1981,1,8,0,28.937,22.189,25.563
1981,1,9,0,29.352,23.138,26.245
1981,1,10,2.5863,29.119,22.975,26.047
1981,1,11,0.33915,28.796,22.558,25.677
1981,1,12,0,29.053,22.095,25.574
1981,1,13,0,28.935,22.717,25.826
1981,1,14,0.1266,28.886,22.357,25.621
1981,1,15,0.0010373,28.806,23.403,26.104
1981,1,16,6.3973,28.481,23.001,25.741
1981,1,17,12.472,27.042,22.62,24.831
1981,1,18,0.17064,28.249,22.905,25.577
1981,1,19,0,28.886,22.807,25.847
1981,1,20,0,28.735,22.657,25.696
1981,1,21,0.0015559,29.225,23.292,26.258
1981,1,22,0,29.007,21.971,25.489
1981,1,23,0,28.88,22.441,25.66
1981,1,24,0.52764,29.094,22.242,25.668
1981,1,25,0,29.18,22.272,25.726
1981,1,26,0,29.318,22.386,25.852
1981,1,27,0,29.464,23.456,26.46
1981,1,28,0,29.258,23.125,26.192
1981,1,29,0.37061,29.293,22.88,26.086
1981,1,30,0.1194,29.29,21.876,25.583
1981,1,31,0,29.516,21.692,25.604
1981,2,1,0,29.712,21.036,25.374
1981,2,2,0,29.803,21.861,25.832
1981,2,3,0,29.704,22.648,26.176
1981,2,4,0,29.763,22.562,26.162
1981,2,5,0,29.523,23.047,26.285
1981,2,6,0,29.931,23.147,26.539
1981,2,7,0.039404,29.87,23.359,26.615
1981,2,8,0.063656,30.28,23.235,26.757
1981,2,9,0,30.593,23.774,27.183
1981,2,10,0.27637,30.738,23.448,27.093
1981,2,11,0.21904,30.533,23.026,26.78
1981,2,12,0.59245,30.349,22.773,26.561
1981,2,13,0,30.73,22.432,26.581
1981,2,14,0,30.768,22.37,26.569
1981,2,15,0,30.951,22.02,26.485
1981,2,16,0,31.168,21.72,26.444
1981,2,17,0,30.866,21.871,26.368
1981,2,18,0,30.615,21.49,26.052
1981,2,19,0.087767,30.862,20.388,25.625
1981,2,20,0,31.187,20.897,26.042
1981,2,21,0,31.702,21.332,26.517
1981,2,22,0,31.495,22.756,27.126
1981,2,23,0,31.21,22.367,26.789
1981,2,24,0,31.134,23.433,27.283
1981,2,25,0,31.277,23.568,27.423
1981,2,26,0,31.833,22.308,27.071
1981,2,27,0,31.966,21.864,26.915
1981,2,28,0,31.894,22.151,27.023
1981,3,1,0,32.261,22.646,27.453
1981,3,2,0.193,32.444,24.03,28.237
1981,3,3,0,32.906,24.029,28.467
1981,3,4,0,32.563,23.755,28.159
1981,3,5,0,32.598,23.797,28.198
1981,3,6,0,32.104,23.526,27.815
1981,3,7,0,32.402,24.227,28.314
1981,3,8,0,32.278,24.375,28.326
1981,3,9,0,32.77,24.405,28.588
1981,3,10,0,33.017,24.976,28.996
1981,3,11,0,33.312,25.667,29.49
1981,3,12,0,32.953,24.754,28.853
1981,3,13,0,32.934,25.169,29.051
1981,3,14,0,32.825,25.132,28.979
1981,3,15,0,32.937,25.397,29.167
1981,3,16,0.17269,33.104,24.563,28.833
1981,3,17,0,33.24,24.408,28.824
1981,3,18,0,33.216,24.227,28.722
1981,3,19,0,33.392,24.257,28.825
1981,3,20,0,33.535,24.331,28.933
1981,3,21,0,33.797,24.66,29.229
1981,3,22,0,33.772,25.19,29.481
1981,3,23,0,33.716,25.653,29.685
1981,3,24,1.6495,33.576,25.821,29.699
1981,3,25,0.14212,34.105,26.769,30.437
1981,3,26,0,33.95,26.502,30.226
1981,3,27,0,33.933,26.732,30.332
1981,3,28,0,33.624,25.921,29.773
1981,3,29,0,33.855,25.84,29.848
1981,3,30,0,34.038,25.629,29.833
1981,3,31,0,34.263,25.196,29.73
1981,4,1,0,34.226,26.072,30.149
1981,4,2,0,34.16,27.116,30.638
1981,4,3,0,34.291,26.929,30.61
1981,4,4,0,34.103,26.471,30.287
1981,4,5,0,34.5,26.931,30.716
1981,4,6,0,34.463,27.158,30.81
1981,4,7,0,34.702,27.229,30.965
1981,4,8,0,34.528,26.809,30.669
1981,4,9,1.0238,34.666,26.364,30.515
1981,4,10,0.79699,34.021,25.705,29.863
1981,4,11,1.7586,34.208,26.686,30.447
1981,4,12,0.63914,34.617,27.153,30.885
1981,4,13,0.24706,34.521,27.061,30.791
1981,4,14,0,34.903,27.048,30.975
1981,4,15,0,36.229,27.82,32.025
1981,4,16,0,36.813,27.872,32.343
1981,4,17,0.75908,36.251,27.861,32.056
1981,4,18,0,35.686,27.418,31.552
1981,4,19,0,35.438,27.501,31.47
1981,4,20,0,35.612,27.497,31.555
1981,4,21,0,36.08,27.837,31.959
1981,4,22,0.25446,36.57,28.099,32.335
1981,4,23,0,35.553,27.229,31.391
1981,4,24,0.12558,35.377,27.571,31.474
1981,4,25,0,34.784,27.511,31.147
1981,4,26,0,34.666,27.252,30.959
1981,4,27,0,34.772,26.667,30.719
1981,4,28,0,34.6,26.937,30.768
1981,4,29,0,34.616,26.982,30.799
1981,4,30,0,34.941,27.882,31.411
1981,5,1,0.039487,34.299,27.872,31.085
1981,5,2,0,34.999,27.397,31.198
1981,5,3,0,35.157,27.789,31.473
1981,5,4,0,35.116,27.641,31.379
1981,5,5,0.010724,34.507,26.87,30.688
1981,5,6,9.4841,34.495,26.967,30.731
1981,5,7,79.365,35.092,24.454,29.773
1981,5,8,0.11217,33.717,26.194,29.956
1981,5,9,0.46527,34.374,26.752,30.563
1981,5,10,8.3232,34.824,26.267,30.545
1981,5,11,0,33.972,26.699,30.335
1981,5,12,0.21029,34.916,26.429,30.673
1981,5,13,0.13064,34.733,27.71,31.222
1981,5,14,0.085817,36.095,27.836,31.965
1981,5,15,0,35.71,27.822,31.766
1981,5,16,0,37.111,28.185,32.648
1981,5,17,0,36.595,26.879,31.737
1981,5,18,0,37.41,27.579,32.494
1981,5,19,0,37.285,27.968,32.627
1981,5,20,0,38.419,28.404,33.411
1981,5,21,0.016307,38.052,28.331,33.192
1981,5,22,0,37.931,27.992,32.962
1981,5,23,0,37.543,28.169,32.856
1981,5,24,0,37.189,27.978,32.583
1981,5,25,0,35.869,28.353,32.111
1981,5,26,0,36.409,28.273,32.341
1981,5,27,0,36.446,28.235,32.341
1981,5,28,0,37.681,27.865,32.773
1981,5,29,0,35.863,26.97,31.417
1981,5,30,1.6423,34.717,27.264,30.99
1981,5,31,10.726,34.621,26.898,30.76
1981,6,1,1.4405,34.589,27.08,30.835
1981,6,2,0,34.716,27.325,31.021
1981,6,3,0,35.335,27.686,31.51
1981,6,4,0,34.837,27.481,31.159
1981,6,5,0,34.103,27.298,30.701
1981,6,6,0,34.497,26.71,30.603
1981,6,7,0.07034,34.746,27.074,30.91
1981,6,8,0,34.922,27.688,31.305
1981,6,9,0,35.344,27.713,31.529
1981,6,10,0,35.84,27.438,31.639
1981,6,11,0,36.304,27.767,32.036
1981,6,12,0,36.225,27.945,32.085
1981,6,13,0,36.289,27.605,31.947
