1981,1,1,0,21.133,7.4154,14.274
1981,1,2,0.060608,22.684,7.7858,15.235
1981,1,3,0.45876,22.798,10.272,16.535
1981,1,4,0.027981,20.052,9.4993,14.776
1981,1,5,9.73,18.861,9.6088,14.235
1981,1,6,0,18.032,7.7702,12.901
1981,1,7,0,17.515,6.0124,11.764
1981,1,8,0,18.127,4.9634,11.545
1981,1,9,0,19.134,5.2827,12.208
1981,1,10,0,19.718,5.1534,12.436
1981,1,11,0,19.266,4.8414,12.053
1981,1,12,0,18.485,4.8431,11.664
1981,1,13,0,18.819,4.121,11.47
1981,1,14,0,19.529,4.6559,12.093
1981,1,15,0,20.919,4.854,12.886
1981,1,16,0,21.602,6.8569,14.229
1981,1,17,0,20.827,8.5541,14.691
1981,1,18,0,18.927,6.023,12.475
1981,1,19,0,21.136,5.9388,13.538
1981,1,20,0,22.737,6.7127,14.725
1981,1,21,0.035847,23.141,9.1922,16.166
1981,1,22,0,24.703,9.6627,17.183
1981,1,23,3.2816,23.659,11.676,17.668
1981,1,24,0.27038,19.613,9.1166,14.365
1981,1,25,0.19234,19.144,9.1267,14.135
1981,1,26,0.02327,18.772,8.7094,13.741
1981,1,27,0,17.916,7.7335,12.825
1981,1,28,0,19.457,9.8829,14.67
1981,1,29,0.12495,19.69,10.595,15.143
1981,1,30,0.0063716,20.256,10.08,15.168
1981,1,31,0.06928,20.104,7.973,14.039
1981,2,1,1.1168,20.052,5.9965,13.024
1981,2,2,0.12693,18.955,5.4756,12.216
1981,2,3,2.5186,20.259,9.1344,14.697
1981,2,4,1.8673,19.943,10.479,15.211
1981,2,5,0.75019,19.818,9.948,14.883
1981,2,6,0.73601,17.646,7.0355,12.341
1981,2,7,0,18.579,6.2475,12.413
1981,2,8,0,20.343,6.5325,13.438
1981,2,9,0.0014787,20.891,7.163,14.027
1981,2,10,0,21.415,7.0024,14.209
1981,2,11,0,22.72,7.4604,15.09
1981,2,12,0,23.993,9.0688,16.531
1981,2,13,0,26.878,11.163,19.021
1981,2,14,0,26.428,13.016,19.722
1981,2,15,0,26.389,12.688,19.539
1981,2,16,0,26.835,11.844,19.339
1981,2,17,0,26.258,10.015,18.136
1981,2,18,0,25.4,9.5566,17.478
1981,2,19,0,25.731,9.6678,17.699
1981,2,20,0,27.157,10.37,18.764
1981,2,21,0,27.795,10.669,19.232
1981,2,22,0,27.534,11.399,19.467
1981,2,23,0,28.669,13.492,21.081
1981,2,24,0,27.462,14.598,21.03
1981,2,25,0.0014787,29.192,14.019,21.605
1981,2,26,0,27.389,12.618,20.004
1981,2,27,1.5531,25.313,13.663,19.488
1981,2,28,3.7272,24.404,13.407,18.905
1981,3,1,0,23.582,12.104,17.843
1981,3,2,0.0029656,25.506,10.889,18.197
1981,3,3,0,25.098,10.742,17.92
1981,3,4,0.095327,27.844,12.492,20.168
1981,3,5,0.7593,29.638,14.447,22.043
1981,3,6,1.9089,29.926,15.245,22.586
1981,3,7,0.038827,26.591,12.213,19.402
1981,3,8,0,27.578,11.191,19.385
1981,3,9,0,26.13,11.977,19.054
1981,3,10,0,28.532,13.926,21.229
1981,3,11,0,26.994,11.478,19.236
1981,3,12,0.060226,26.992,13.345,20.169
1981,3,13,2.5439,26.412,12.856,19.634
1981,3,14,1.9591,26.879,15.722,21.301
1981,3,15,1.7584,21.575,15.413,18.494
1981,3,16,0.11085,21.04,14.42,17.73
1981,3,17,0,25.05,12.674,18.862
1981,3,18,0.12362,27.272,14.35,20.811
1981,3,19,1.6253,28.503,16.489,22.496
1981,3,20,1.5848,28.595,15.722,22.158
1981,3,21,6.6838,27.53,15.163,21.347
1981,3,22,3.9099,24.82,12.764,18.792
1981,3,23,0,24.929,12.146,18.538
1981,3,24,0,26.612,12.626,19.619
1981,3,25,0,28.958,14.46,21.709
1981,3,26,0,30.221,15.86,23.041
1981,3,27,0,31.483,16.215,23.849
1981,3,28,0,32.746,17.585,25.166
1981,3,29,0,34.362,20.326,27.344
1981,3,30,0.0015564,33.131,21.06,27.095
1981,3,31,0.2972,30.34,15.821,23.08
1981,4,1,0,30.461,16.102,23.282
1981,4,2,0,31.564,18.858,25.211
1981,4,3,0,32.313,19.816,26.065
1981,4,4,0,33.391,18.356,25.873
1981,4,5,0,30.924,14.291,22.607
1981,4,6,0,30.452,14.218,22.335
1981,4,7,0,32.345,15.454,23.9
1981,4,8,0,33.63,17.194,25.412
1981,4,9,0,34.759,18.249,26.504
1981,4,10,0,36.172,17.871,27.022
1981,4,11,0,37.667,19.407,28.537
1981,4,12,0,38.691,19.46,29.075
1981,4,13,0,39.007,20.267,29.637
1981,4,14,0,40.697,23.092,31.895
1981,4,15,0,39.989,23.996,31.992
1981,4,16,0,39.457,23.878,31.668
1981,4,17,0,39.61,19.887,29.749
1981,4,18,0,38.027,19.709,28.868
1981,4,19,0,39.263,20.693,29.978
1981,4,20,0,40.583,23.731,32.157
1981,4,21,0,39.413,24.792,32.103
1981,4,22,0,37.342,20.114,28.728
1981,4,23,0,37.331,19.643,28.487
1981,4,24,0,37.452,19.225,28.339
1981,4,25,0,37.998,19.769,28.884
1981,4,26,0,39.96,20.981,30.47
1981,4,27,0,40.981,22.134,31.557
1981,4,28,0.18443,40.377,24.997,32.687
1981,4,29,0.00053026,36.027,22.541,29.284
1981,4,30,0,36.725,22.505,29.615
1981,5,1,0,37.606,22.758,30.182
1981,5,2,0,38.717,23.355,31.036
1981,5,3,0,40.337,24.562,32.449
1981,5,4,0,41.491,26.988,34.239
1981,5,5,0.25253,40.318,24.787,32.553
1981,5,6,0.13067,39.036,23.966,31.501
1981,5,7,0.96481,38.463,23.604,31.034
1981,5,8,0.01843,37.004,22.683,29.844
1981,5,9,0.050448,35.932,22.383,29.157
1981,5,10,0.011057,33.717,21.402,27.559
1981,5,11,0,35.126,22.754,28.94
1981,5,12,0,37.755,23.065,30.41
1981,5,13,0,39.655,24.915,32.285
1981,5,14,0,41.187,26.849,34.018
1981,5,15,0,40.987,25.922,33.455
1981,5,16,0,40.737,24.279,32.508
1981,5,17,0,42.422,24.671,33.546
1981,5,18,0,42.608,26.056,34.332
1981,5,19,0,43.912,26.321,35.116
1981,5,20,0,43.31,28.519,35.915
1981,5,21,0,42.865,26.523,34.694
1981,5,22,0,41.535,25.053,33.294
1981,5,23,0,40.892,24.014,32.453
1981,5,24,0,42.354,25.049,33.702
1981,5,25,0,42.556,27.814,35.185
1981,5,26,0,41.951,28.709,35.33
1981,5,27,0.030425,42.463,27.528,34.995
1981,5,28,0.00034687,41.921,27.423,34.672
1981,5,29,0.03949,42.262,27.046,34.654
1981,5,30,0.0031414,41.67,28.139,34.905
1981,5,31,0.06144,42.348,28.586,35.467
1981,6,1,0,41.977,28.431,35.204
1981,6,2,0,42.07,26.655,34.363
1981,6,3,0,41.729,26.196,33.963
1981,6,4,0.06689,41.143,25.735,33.439
1981,6,5,0,40.732,24.504,32.618
1981,6,6,0,41.849,25.358,33.604
1981,6,7,0,42.789,27.568,35.178
1981,6,8,0,43.137,30.736,36.937
1981,6,9,0,41.556,28.803,35.179
1981,6,10,0,40.68,27.746,34.213
1981,6,11,0.28183,40.815,26.773,33.794
1981,6,12,0,40.032,26.504,33.268
1981,6,13,0,40.096,25.186,32.641
1981,6,14,0,41.191,25.436,33.313
1981,6,15,0,42.433,25.969,34.201
1981,6,16,0,43.421,27.111,35.266
1981,6,17,0,43.897,26.421,35.159
1981,6,18,0,44.32,29.53,36.925
1981,6,19,0,44.905,29.996,37.45
1981,6,20,0.067646,43.787,30.613,37.2
1981,6,21,0,43.242,31.08,37.161
1981,6,22,0.031702,42.205,30.357,36.281
1981,6,23,0,42.009,30.484,36.247
1981,6,24,0,41.742,30.566,36.154
1981,6,25,0.76394,39.998,29.385,34.691
1981,6,26,0,39.507,28.379,33.943
1981,6,27,0.0093497,40.207,29.652,34.929
1981,6,28,1.3578,41.563,31.622,36.592
1981,6,29,3.4995,41.381,31.115,36.248
1981,6,30,2.199,38.134,28.766,33.45
1981,7,1,4.815,34.371,28.115,31.243
1981,7,2,0,36.299,27.662,31.981
1981,7,3,3.5989,37.563,27.853,32.708
1981,7,4,1.8924,37.282,26.862,32.072
1981,7,5,0.31466,35.24,26.731,30.986
1981,7,6,2.0303,36.081,26.506,31.294
1981,7,7,0.004887,37.798,28.351,33.074
1981,7,8,0,39.205,29.599,34.402
1981,7,9,10.659,37.38,26.993,32.186
1981,7,10,9.6824,36.304,27.089,31.697
1981,7,11,0,37.181,28.699,32.94
1981,7,12,3.1544,38.146,29.201,33.673
1981,7,13,6.958,40.072,30.363,35.217
1981,7,14,18.974,38.136,26.818,32.477
1981,7,15,7.2813,31.99,25.376,28.683
1981,7,16,7.2916,29.395,25.215,27.305
1981,7,17,8.9818,29.902,24.999,27.45
1981,7,18,0.15054,31.515,25.601,28.558
1981,7,19,0.26912,33.405,26.685,30.045
1981,7,20,0.3193,34.451,27.201,30.826
1981,7,21,1.7545,35.666,27.984,31.825
1981,7,22,6.1024,35.27,26.98,31.125
1981,7,23,4.8189,32.969,26.449,29.709
1981,7,24,1.6401,32.548,26.523,29.536
1981,7,25,6.0385,34.46,26.701,30.58
1981,7,26,12.32,34.928,27,30.964
1981,7,27,0.34743,34.668,27.569,31.119
1981,7,28,0.053845,34.037,27.06,30.549
1981,7,29,0.025791,31.799,26.39,29.094
1981,7,30,0.0042651,32.605,26.82,29.713
1981,7,31,0.094162,35.375,27.514,31.444
1981,8,1,0.019378,36.655,27.204,31.929
1981,8,2,1.4954,35.746,26.978,31.362
1981,8,3,0.13668,35.94,27.109,31.525
1981,8,4,0.53107,34.39,25.307,29.848
1981,8,5,0.96332,33.592,25.559,29.575
1981,8,6,1.1066,34.857,26.76,30.809
1981,8,7,1.5809,35.076,27.063,31.069
1981,8,8,2.0003,36.675,27.89,32.283
1981,8,9,2.6006,35.57,26.563,31.067
1981,8,10,2.1102,35.531,27.405,31.468
1981,8,11,0.020132,35.507,26.37,30.938
1981,8,12,0,32.016,25.582,28.799
1981,8,13,0.027572,34.173,26.161,30.167
1981,8,14,0.13244,36.187,27.136,31.661
1981,8,15,6.2887,35.923,25.388,30.655
1981,8,16,0.025738,34.629,26.627,30.628
1981,8,17,0.0065626,35.626,27.504,31.565
