1981,1,1,0,26.55,14.726,20.638
1981,1,2,0,26.382,14.574,20.478
1981,1,3,8.8894,26.298,15.015,20.657
1981,1,4,0,26.335,15.625,20.98
1981,1,5,0.18025,23.976,15.959,19.967
1981,1,6,0,22.912,14.462,18.687
1981,1,7,0,22.809,15.908,19.358
1981,1,8,0,20.458,15.745,18.101
1981,1,9,0,20.916,14.31,17.613
1981,1,10,0.78221,23.008,13.558,18.283
1981,1,11,0,23.574,13.008,18.291
1981,1,12,14.968,25.086,16.137,20.612
1981,1,13,0,20.973,13.891,17.432
1981,1,14,1.4715,24.185,16.239,20.212
1981,1,15,0,23.6,14.073,18.837
1981,1,16,0,24.818,13.991,19.404
1981,1,17,0,25.523,13.34,19.432
1981,1,18,0,26.082,12.999,19.541
1981,1,19,0,25.381,13.547,19.464
1981,1,20,6.1116,25.26,16.295,20.778
1981,1,21,0,25.152,14.407,19.78
1981,1,22,0,25.417,15.486,20.452
1981,1,23,0,25.071,16.431,20.751
1981,1,24,0,23.183,15.868,19.525
1981,1,25,0,25.105,17.478,21.291
1981,1,26,2.9413,22.229,14.751,18.49
1981,1,27,0,23.977,15.497,19.737
1981,1,28,0,25.73,15.495,20.613
1981,1,29,0,26.141,15.567,20.854
1981,1,30,0,26.089,18.24,22.164
1981,1,31,0,22.193,16.311,19.252
1981,2,1,0,22.26,17.406,19.833
1981,2,2,0,22.824,17.997,20.411
1981,2,3,0,23.099,15.757,19.428
1981,2,4,53.663,24.937,15.372,20.154
1981,2,5,0,26.042,16.239,21.141
1981,2,6,0,27.025,17.278,22.152
1981,2,7,0.90592,27.531,18.513,23.022
1981,2,8,0.7138,25.538,17.886,21.712
1981,2,9,0.15864,24.911,16.933,20.922
1981,2,10,0,24.052,17.314,20.683
1981,2,11,0,20.996,16.715,18.855
1981,2,12,0,20.691,16.256,18.474
1981,2,13,0,23.448,15.79,19.619
1981,2,14,0,25.588,17.542,21.565
1981,2,15,0,25.565,18.848,22.206
1981,2,16,0,24.871,18.827,21.849
1981,2,17,0,25.23,19.75,22.49
1981,2,18,0,25.974,20.19,23.082
1981,2,19,0,24.83,18.501,21.665
1981,2,20,0,26.919,18.487,22.703
1981,2,21,0,28.187,20.127,24.157
1981,2,22,0.50665,28.157,21.022,24.59
1981,2,23,0,26.068,19.025,22.546
1981,2,24,0,28.517,19.132,23.825
1981,2,25,0,28.763,21.04,24.902
1981,2,26,0,28.184,22.537,25.36
1981,2,27,0.091388,26.564,20.406,23.485
