1981,1,1,0,21.447,8.5698,15.008
1981,1,2,0,22.03,8.0115,15.021
1981,1,3,0,22.794,8.965,15.879
1981,1,4,0.038386,23.616,10.743,17.18
1981,1,5,1.7107,24.096,12.55,18.323
1981,1,6,0,22.35,11.268,16.809
1981,1,7,0.07899,19.65,9.2818,14.466
1981,1,8,0,18.553,7.1026,12.828
1981,1,9,0,19.015,5.7595,12.387
1981,1,10,0,19.189,5.6769,12.433
1981,1,11,0,19.358,6.3991,12.878
1981,1,12,0,19.687,7.3397,13.513
1981,1,13,0,18.453,5.6458,12.05
1981,1,14,0,19.708,6.1766,12.942
1981,1,15,0,20.545,5.6699,13.108
1981,1,16,0,21.41,5.9674,13.689
1981,1,17,0,22.235,7.102,14.668
1981,1,18,0,22.656,10.089,16.372
1981,1,19,0,20.408,7.6912,14.049
1981,1,20,0,21.805,7.362,14.584
1981,1,21,0,23.382,9.0895,16.236
1981,1,22,0,23.546,9.3071,16.426
1981,1,23,0,24.628,12.286,18.457
1981,1,24,0.70444,24.018,13.155,18.587
1981,1,25,3.5051,22.503,11.795,17.149
1981,1,26,0.2299,20.145,11.694,15.92
1981,1,27,0,20.935,9.9444,15.44
1981,1,28,0,21.447,9.6045,15.526
1981,1,29,0,22.857,10.684,16.77
1981,1,30,0,24.179,11.754,17.966
1981,1,31,0.509,24.306,12.739,18.522
1981,2,1,1.5335,23.632,11.708,17.67
1981,2,2,0,21.466,8.8183,15.142
1981,2,3,0,20.737,7.7646,14.251
1981,2,4,0,21.881,9.119,15.5
1981,2,5,0,24.517,11.478,17.997
1981,2,6,0.0098829,25.844,13.778,19.811
1981,2,7,0.0098829,23.882,10.262,17.072
1981,2,8,0,21.804,8.2785,15.041
1981,2,9,0,21.617,8.1822,14.899
1981,2,10,0,21.549,8.7631,15.156
1981,2,11,0,21.896,9.0951,15.496
1981,2,12,0,23.211,9.9888,16.6
1981,2,13,0,25.623,10.891,18.257
1981,2,14,0,27.044,12.072,19.558
1981,2,15,0,27.505,13.111,20.308
