1981,1,1,0,25.874,13.499,19.687
1981,1,2,0,25.845,12.728,19.287
1981,1,3,0,25.699,11.76,18.729
1981,1,4,0,26.272,13.091,19.681
1981,1,5,0,27.095,14.21,20.653
1981,1,6,0,26.995,15.562,21.279
1981,1,7,0.13075,27.418,16.524,21.971
1981,1,8,0.011449,23.825,11.915,17.87
1981,1,9,0,22.416,10.641,16.528
1981,1,10,0,22.304,11.991,17.148
1981,1,11,2.668,22.412,13.303,17.857
1981,1,12,7.3111,19.149,12.558,15.853
1981,1,13,0.9026,19.566,12.913,16.239
1981,1,14,0,21.446,11.361,16.403
1981,1,15,0,21.23,10.676,15.953
1981,1,16,0,22.924,11.285,17.104
1981,1,17,0,23.686,11.023,17.354
1981,1,18,0,24.409,12.134,18.271
1981,1,19,0,24.089,14.148,19.118
1981,1,20,0,23.952,12.266,18.109
1981,1,21,0,24.411,11.686,18.049
1981,1,22,0,24.985,11.954,18.469
1981,1,23,0,26.236,12.948,19.592
1981,1,24,0.58914,27.387,15.868,21.627
1981,1,25,2.7986,25.88,16.266,21.073
1981,1,26,7.8176,24.809,16.938,20.873
1981,1,27,0.0077285,24.801,15.043,19.922
1981,1,28,0,25.91,15.003,20.456
1981,1,29,0,26.168,14.254,20.211
1981,1,30,0,27.663,16.2,21.931
1981,1,31,1.0726,29.086,18.134,23.61
1981,2,1,2.2594,29.229,18.568,23.899
1981,2,2,0.33555,28.276,17.75,23.013
1981,2,3,0,26.596,16.786,21.691
1981,2,4,0,26.616,15.854,21.235
1981,2,5,0,27.756,15.9,21.828
1981,2,6,0,29.577,16.842,23.209
1981,2,7,0,29.885,17.039,23.462
1981,2,8,0,30.238,17.641,23.939
1981,2,9,2.0396,29.693,18.275,23.984
1981,2,10,10.623,27.753,16.924,22.338
1981,2,11,0.058873,24.803,12.621,18.712
1981,2,12,0,25.192,12.773,18.983
1981,2,13,0,26.679,13.904,20.292
1981,2,14,0,29.332,15.177,22.254
1981,2,15,0,30.383,15.845,23.114
1981,2,16,0,31.906,16.371,24.139
1981,2,17,0,32.913,17.704,25.308
1981,2,18,0,32.036,17.567,24.801
1981,2,19,0,31.455,17.16,24.307
1981,2,20,0,31.009,16.351,23.68
1981,2,21,0,30.833,16.733,23.783
1981,2,22,0,31.278,16.456,23.867
1981,2,23,0,31.468,15.934,23.701
1981,2,24,0,32.181,16.219,24.2
1981,2,25,0,32.714,17.366,25.04
1981,2,26,0,34.378,18.497,26.438
1981,2,27,0,34.827,19.426,27.126
1981,2,28,0,34.327,19.249,26.788
1981,3,1,0,34.936,19.481,27.208
1981,3,2,0,34.962,18.787,26.874
1981,3,3,0,32.949,17.926,25.437
1981,3,4,0,31.677,15.802,23.739
1981,3,5,0,31.732,17.106,24.419
1981,3,6,0,33.039,17.346,25.193
1981,3,7,0,34.486,19.408,26.947
1981,3,8,0,33.952,19.762,26.857
1981,3,9,0.68506,34.555,21.013,27.784
1981,3,10,3.5021,33.265,19.584,26.425
1981,3,11,0.99551,30.086,20.349,25.218
1981,3,12,0.43976,33.272,21.006,27.139
1981,3,13,1.7313,30.016,19.383,24.699
1981,3,14,0.38099,28.769,17.933,23.351
1981,3,15,0,31.06,20.242,25.651
1981,3,16,0.29263,31.902,20.898,26.4
1981,3,17,1.5577,28.132,18.157,23.145
1981,3,18,0,31.346,19.982,25.664
1981,3,19,0,33.375,21.376,27.376
1981,3,20,0.58958,34.733,23.578,29.156
1981,3,21,0.78492,33.36,21.326,27.343
1981,3,22,0.62302,31.362,20.435,25.898
1981,3,23,0.038756,32.537,20.258,26.398
1981,3,24,0.029596,32.772,20.736,26.754
1981,3,25,0,32.8,21.087,26.943
1981,3,26,0.0297,33.292,19.804,26.548
1981,3,27,0,32.996,20.093,26.544
1981,3,28,0,34.304,21.193,27.749
1981,3,29,0.14407,34.75,21.713,28.232
1981,3,30,0.30223,35.028,22.633,28.83
1981,3,31,1.662,32.096,21.636,26.866
1981,4,1,6.9762,33.34,21.737,27.539
1981,4,2,0,33.908,23.449,28.679
1981,4,3,1.5457,35.328,23.846,29.587
1981,4,4,0.011203,36.294,24.626,30.46
1981,4,5,0,37.593,23.542,30.568
1981,4,6,0,36.914,23.132,30.023
1981,4,7,0,35.292,20.322,27.807
1981,4,8,0,35.386,20.059,27.722
1981,4,9,0,36.727,20.872,28.8
1981,4,10,0,37.215,22.518,29.866
1981,4,11,0,38.327,22.98,30.654
1981,4,12,0,38.59,23.313,30.952
1981,4,13,0.014364,39.424,24.69,32.057
1981,4,14,0,38.49,25.118,31.804
1981,4,15,0,38.795,26.462,32.628
1981,4,16,0,38.559,25.804,32.181
1981,4,17,0.032318,38.788,25.939,32.364
1981,4,18,0,38.864,25.876,32.37
1981,4,19,0,39.047,26.151,32.599
1981,4,20,0.088061,39.237,24.24,31.739
1981,4,21,0,37.11,24.355,30.733
1981,4,22,1.0048,37.731,25.08,31.406
1981,4,23,0.013596,37.68,25.844,31.762
1981,4,24,0.008262,37.671,25.03,31.351
