1981,1,1,0.016531,28.89,17.068,22.979
1981,1,2,0,28.891,16.882,22.886
1981,1,3,0,29.078,16.966,23.022
1981,1,4,0,29.337,16.885,23.111
1981,1,5,0,29.891,17.053,23.472
1981,1,6,0,30.475,16.762,23.618
1981,1,7,0,30.472,16.845,23.658
1981,1,8,0,30.753,16.708,23.73
1981,1,9,0,29.641,15.91,22.776
1981,1,10,0.43551,28.67,16.78,22.725
1981,1,11,0.6899,27.893,16.572,22.232
1981,1,12,1.79,27.718,16.775,22.247
1981,1,13,1.4122,26.335,16.868,21.601
1981,1,14,0.00058092,26.79,16.61,21.7
1981,1,15,0,27.015,17.028,22.021
1981,1,16,0.016805,27.913,18.078,22.996
1981,1,17,0,27.35,18.863,23.107
1981,1,18,0.00011899,28.216,17.981,23.099
1981,1,19,0,25.987,16.385,21.186
1981,1,20,0,27.257,16.701,21.979
1981,1,21,0,28.601,16.478,22.54
1981,1,22,0,29.138,16.845,22.991
1981,1,23,0,29.642,17.671,23.657
1981,1,24,0,29.962,17.619,23.791
1981,1,25,0,29.944,18.004,23.974
1981,1,26,0,29.59,18.553,24.072
1981,1,27,0,30.179,18.731,24.455
1981,1,28,0,29.906,18,23.953
1981,1,29,0,29.975,17.77,23.873
1981,1,30,1.8966e-06,29.844,17.628,23.736
1981,1,31,0,31.34,17.898,24.619
1981,2,1,0,32.242,18.005,25.124
1981,2,2,0,31.315,17.174,24.244
1981,2,3,0,31.494,17.884,24.689
1981,2,4,0.06698,31.258,18.035,24.647
1981,2,5,0,31.086,18.725,24.906
1981,2,6,0,30.987,18.788,24.888
1981,2,7,0,31.116,18.248,24.682
1981,2,8,0,31.987,18.877,25.432
1981,2,9,0,33.05,20.039,26.544
1981,2,10,0,33.324,19.48,26.402
1981,2,11,0,32.242,18.155,25.198
1981,2,12,0,32.247,17.809,25.028
1981,2,13,0,32.517,17.942,25.23
1981,2,14,0,32.827,19.188,26.007
1981,2,15,0,33.142,19.275,26.209
1981,2,16,0,32.967,19.162,26.065
