1981,1,1,0,29.227,20.422,24.824
1981,1,2,0,29.17,20.657,24.914
1981,1,3,0,29.442,20.871,25.157
1981,1,4,0,29.166,19.139,24.152
1981,1,5,0,29.606,18.506,24.056
1981,1,6,0,29.85,18.105,23.977
1981,1,7,0,30.486,18.669,24.578
1981,1,8,0,31.657,19.513,25.585
1981,1,9,0,31.506,20.292,25.899
1981,1,10,0,30.184,20.662,25.423
1981,1,11,0,30.093,20.433,25.263
1981,1,12,0.43217,30.226,20.115,25.171
1981,1,13,0,29.716,20.351,25.033
1981,1,14,0.89821,28.903,19.739,24.321
1981,1,15,0.65478,28.338,20.615,24.477
1981,1,16,7.4859,28.076,20.319,24.197
1981,1,17,0.26879,27.28,19.822,23.551
1981,1,18,0,28.945,19.725,24.335
1981,1,19,0,29.798,20.786,25.292
1981,1,20,0,29.688,20.087,24.888
1981,1,21,0,30.443,20.459,25.451
1981,1,22,0,30.062,19.134,24.598
1981,1,23,0,30.127,19.623,24.875
1981,1,24,0,30.158,19.254,24.706
1981,1,25,0,30.733,19.784,25.258
1981,1,26,0,30.836,20.301,25.569
1981,1,27,0,30.508,20.924,25.716
1981,1,28,0,30.43,19.817,25.123
1981,1,29,0,30.266,19.555,24.91
1981,1,30,0,30.168,18.338,24.253
1981,1,31,0,31.058,18.133,24.596
1981,2,1,0,31.65,18.02,24.835
1981,2,2,0,32.559,19.225,25.892
1981,2,3,0,31.856,19.601,25.728
1981,2,4,0,31.224,19.375,25.3
1981,2,5,0,30.603,19.58,25.092
1981,2,6,0,30.91,19.736,25.323
1981,2,7,0,31.104,20.337,25.72
1981,2,8,0,31.847,20.204,26.026
1981,2,9,0,32.63,21.388,27.009
1981,2,10,0,33.083,21.37,27.227
1981,2,11,0,33.084,20.858,26.971
1981,2,12,0,32.748,20.39,26.569
1981,2,13,0,32.662,20.301,26.482
1981,2,14,0,32.576,20.245,26.41
1981,2,15,0,32.632,19.352,25.992
1981,2,16,0,33.033,18.574,25.803
1981,2,17,0,32.368,18.266,25.317
1981,2,18,0,31.703,16.925,24.314
1981,2,19,0,32.132,16.64,24.386
1981,2,20,0,33.338,17.944,25.641
1981,2,21,0,33.982,18.841,26.412
1981,2,22,0,33.27,19.227,26.249
1981,2,23,0,31.919,18.251,25.085
1981,2,24,0,32.053,19.229,25.641
1981,2,25,0,33.129,19.306,26.217
1981,2,26,0,33.53,18.636,26.083
1981,2,27,0,34.204,18.609,26.407
1981,2,28,0,34.277,19.169,26.723
1981,3,1,0,35.13,19.875,27.503
1981,3,2,0,34.805,21.074,27.94
1981,3,3,0,35.265,20.856,28.061
1981,3,4,0,34.453,20.761,27.607
1981,3,5,0,33.932,20.54,27.236
1981,3,6,0,33.356,20.266,26.811
1981,3,7,0,33.673,21.136,27.405
1981,3,8,0,33.819,21.41,27.614
1981,3,9,0,34.634,21.704,28.169
1981,3,10,0,35.198,22.778,28.988
1981,3,11,0,35.272,23.478,29.375
1981,3,12,0,34.154,22.769,28.462
1981,3,13,0.93694,33.949,23.026,28.487
1981,3,14,0,33.597,22.755,28.176
1981,3,15,0,33.71,22.973,28.341
1981,3,16,0,33.903,21.728,27.816
1981,3,17,0,34.237,21.761,27.999
1981,3,18,0,34.519,21.883,28.201
1981,3,19,0,34.894,22.326,28.61
1981,3,20,0,35.408,22.359,28.883
1981,3,21,0,35.246,23.202,29.224
1981,3,22,0,35.427,23.352,29.39
1981,3,23,0.65197,34.434,23.066,28.75
1981,3,24,9.788,35.389,23.354,29.372
1981,3,25,0,36.209,24.919,30.564
1981,3,26,0.44094,35.532,24.749,30.141
1981,3,27,0,35.084,24.593,29.838
1981,3,28,0,35.041,24.17,29.605
1981,3,29,0,35.229,23.763,29.496
1981,3,30,0,35.716,22.918,29.317
1981,3,31,0,35.95,23.223,29.586
1981,4,1,0,36.316,24.347,30.331
1981,4,2,0.011891,36.492,25.522,31.007
1981,4,3,0,36.565,25.513,31.039
1981,4,4,0,35.951,24.719,30.335
1981,4,5,0,36.732,25.1,30.916
1981,4,6,0,36.929,25.457,31.193
1981,4,7,0,37.057,25.197,31.127
1981,4,8,0,37.211,24.752,30.981
1981,4,9,0,36.531,23.867,30.199
1981,4,10,0,36.647,23.234,29.941
1981,4,11,0,36.661,24.168,30.415
1981,4,12,0,36.627,25.298,30.963
1981,4,13,0,36.972,24.614,30.793
1981,4,14,0,37.513,25.485,31.499
1981,4,15,0,39.179,26.388,32.783
1981,4,16,6.202,39.713,25.724,32.718
1981,4,17,0.15631,38.626,26.078,32.352
1981,4,18,0.1054,38.444,26.039,32.242
1981,4,19,0,38.102,26.187,32.145
1981,4,20,0.29084,38.002,25.885,31.944
1981,4,21,1.3984,38.972,26.147,32.56
1981,4,22,0,39.376,26.967,33.172
1981,4,23,0,37.747,25.694,31.72
1981,4,24,0,37.415,25.975,31.695
1981,4,25,0,36.492,25.6,31.046
1981,4,26,0,36.345,25.84,31.092
1981,4,27,0,36.284,24.902,30.593
1981,4,28,0,36.461,25.244,30.853
1981,4,29,0,36.612,25.676,31.144
1981,4,30,0,36.939,26.568,31.754
1981,5,1,0,36.016,26.639,31.328
1981,5,2,0,36.371,26.008,31.189
1981,5,3,0,37.427,26.452,31.94
1981,5,4,0,37.355,26.731,32.043
1981,5,5,3.3072,36.087,25.031,30.559
1981,5,6,2.2684,35.75,25.959,30.855
1981,5,7,32.664,36.935,22.763,29.849
1981,5,8,9.1478,35.4,24.123,29.762
1981,5,9,1.3636,35.989,25.126,30.558
1981,5,10,2.9122,36.342,24.947,30.645
1981,5,11,0.38448,35.203,25.192,30.198
1981,5,12,26.852,36.449,24.788,30.619
1981,5,13,0,36.265,26.087,31.176
1981,5,14,0,38.034,27.009,32.522
1981,5,15,0,38.118,27.04,32.579
1981,5,16,0,39.251,27.333,33.292
1981,5,17,0,39.087,25.653,32.37
1981,5,18,3.2439,39.462,26.142,32.802
1981,5,19,1.2244,39.415,27.794,33.604
1981,5,20,0,40.855,27.94,34.398
1981,5,21,0,40.334,27.286,33.81
1981,5,22,0,40.114,27.512,33.813
1981,5,23,0,39.873,27.328,33.601
1981,5,24,0,39.534,27.539,33.537
1981,5,25,0,38.378,27.949,33.163
1981,5,26,0,38.678,27.711,33.194
1981,5,27,0,38.733,27.438,33.086
1981,5,28,0.8762,39.007,27.694,33.351
1981,5,29,0,37.785,27.091,32.438
1981,5,30,0,36.317,26.766,31.542
1981,5,31,9.2153,35.827,26.57,31.198
1981,6,1,0.0026379,35.708,26.637,31.172
1981,6,2,0,35.895,26.29,31.092
1981,6,3,4.8627,36.532,26.914,31.723
1981,6,4,0.0034914,36.183,26.918,31.55
1981,6,5,0,34.808,26.636,30.722
1981,6,6,0,34.556,25.776,30.166
