1981,1,1,0,27.042,17.314,22.178
1981,1,2,0,26.614,16.72,21.667
1981,1,3,0,26.791,16.499,21.645
1981,1,4,0,26.367,17.316,21.841
1981,1,5,0,26.11,18.168,22.139
1981,1,6,0,26.265,18.803,22.534
1981,1,7,0,25.707,14.985,20.346
1981,1,8,0,24.123,13.933,19.028
1981,1,9,0,24.401,14.608,19.504
1981,1,10,0,24.455,13.917,19.186
1981,1,11,0,24.409,14.11,19.259
1981,1,12,0,23.885,14.195,19.04
1981,1,13,0,23.312,13.978,18.645
1981,1,14,0,24.322,14.562,19.442
1981,1,15,0,25.224,15.021,20.123
1981,1,16,0.028939,26.429,16.584,21.506
1981,1,17,0,25.939,16.843,21.391
1981,1,18,0,25.209,16.17,20.689
1981,1,19,0,25.312,15.521,20.416
1981,1,20,0,25.689,15.287,20.488
1981,1,21,0,25.941,15.695,20.818
1981,1,22,0,25.665,16.237,20.951
1981,1,23,0,25.471,17.459,21.465
1981,1,24,0,25.815,18.49,22.153
1981,1,25,0,25.674,17.136,21.405
1981,1,26,0,24.942,15.405,20.173
1981,1,27,0,25.437,15.868,20.653
1981,1,28,0,26.243,16.893,21.568
1981,1,29,0,28.132,16.655,22.394
1981,1,30,0,27.678,16.609,22.144
1981,1,31,0,26.689,17.628,22.158
1981,2,1,0,25.865,14.266,20.065
1981,2,2,0,25.823,14.618,20.221
1981,2,3,0,27.007,15.549,21.278
1981,2,4,0,28.398,16.548,22.473
1981,2,5,0,26.907,16.814,21.86
1981,2,6,0,25.385,14.627,20.006
1981,2,7,0,25.6,13.779,19.689
1981,2,8,0,26.397,14.237,20.317
1981,2,9,0,26.017,14.784,20.401
1981,2,10,0,26.734,15.063,20.899
1981,2,11,0,27.946,14.948,21.447
1981,2,12,0,28.331,14.888,21.609
1981,2,13,0,27.379,16.756,22.067
1981,2,14,0,26.65,18.115,22.382
1981,2,15,0,26.834,17.801,22.317
1981,2,16,0,25.758,16.386,21.072
1981,2,17,0,27.353,16.158,21.755
1981,2,18,0,28.48,16.993,22.736
1981,2,19,0,29.681,17.334,23.507
1981,2,20,0,29.369,17.568,23.469
1981,2,21,0,30.632,17.663,24.148
1981,2,22,0,31.519,18.089,24.804
1981,2,23,0,32.246,17.503,24.875
1981,2,24,0,30.458,18.18,24.319
1981,2,25,0,30.62,18.953,24.787
1981,2,26,0,31.091,19.175,25.133
1981,2,27,0,31.591,19.371,25.481
1981,2,28,0,30.709,19.649,25.179
1981,3,1,0,29.426,19.696,24.561
1981,3,2,0,30.21,19.336,24.773
1981,3,3,0,31.871,19.862,25.867
1981,3,4,0,33.267,20.062,26.664
1981,3,5,0,33.021,20.441,26.731
1981,3,6,0,33.595,21.24,27.417
1981,3,7,0,33.028,21.477,27.253
1981,3,8,0,32.206,20.313,26.259
1981,3,9,0,31.768,20.283,26.026
1981,3,10,0,30.878,20.92,25.899
1981,3,11,0,30.05,20.693,25.371
1981,3,12,0,28.672,20.638,24.655
1981,3,13,0,29.588,19.882,24.735
1981,3,14,0,29.831,21.337,25.584
1981,3,15,0,29.06,21.831,25.446
1981,3,16,0.0097898,27.364,20.422,23.893
1981,3,17,0,29.554,19.679,24.616
1981,3,18,0,31.295,20.811,26.053
1981,3,19,0,29.452,22.31,25.881
1981,3,20,0,28.754,22.228,25.491
1981,3,21,0,29.559,19.723,24.641
1981,3,22,0,29.813,19.966,24.889
1981,3,23,0,29.935,20.307,25.121
1981,3,24,0,31.474,20.256,25.865
1981,3,25,0,31.065,20.605,25.835
1981,3,26,0,31.123,21.488,26.305
1981,3,27,0,32.749,21.684,27.216
1981,3,28,0,33.73,21.755,27.742
1981,3,29,0,32.764,21.204,26.984
1981,3,30,0,31.774,21.939,26.856
1981,3,31,0,31,23.286,27.143
1981,4,1,0,30.696,21.803,26.25
1981,4,2,0,30.607,22.072,26.34
1981,4,3,0,31.53,21.96,26.745
1981,4,4,0,32.227,21.231,26.729
1981,4,5,0,32.155,20.668,26.411
1981,4,6,0,33.548,20.36,26.954
1981,4,7,0,34.107,20.916,27.511
1981,4,8,0,33.773,21.25,27.512
1981,4,9,0,34.197,21.918,28.058
1981,4,10,0,34.166,22.693,28.429
1981,4,11,0,35.667,22.923,29.295
1981,4,12,0,36.651,22.901,29.776
1981,4,13,0,36.199,23.01,29.605
1981,4,14,0,36.114,23.384,29.749
1981,4,15,0,34.811,23.576,29.193
1981,4,16,0,34.411,23.702,29.056
1981,4,17,0,34.06,23.981,29.02
1981,4,18,0,34.037,24.659,29.348
1981,4,19,0,33.758,24.904,29.331
1981,4,20,0.0010926,34.122,24.975,29.549
1981,4,21,0,33.866,24.809,29.338
1981,4,22,0,32.851,24.02,28.435
1981,4,23,0,33.013,23.781,28.397
1981,4,24,0,33.243,23.888,28.565
1981,4,25,0,34.851,24.393,29.622
1981,4,26,0,35.021,23.96,29.49
1981,4,27,0,34.251,25.116,29.683
1981,4,28,0,31.362,25.056,28.209
1981,4,29,0,34.056,25.209,29.633
1981,4,30,0,34.079,23.697,28.888
1981,5,1,0,34.854,24.9,29.877
1981,5,2,0,36.189,26.228,31.208
1981,5,3,0,36.58,24.372,30.476
1981,5,4,0,35.017,24.832,29.924
1981,5,5,0,33.818,24.684,29.251
1981,5,6,0,33.639,25.94,29.789
1981,5,7,0,33.862,26.263,30.062
1981,5,8,0,33.944,25.888,29.916
1981,5,9,0,34.265,25.774,30.019
1981,5,10,0,33.947,25.695,29.821
1981,5,11,0,34.204,25.127,29.666
1981,5,12,0,34.221,25.605,29.913
1981,5,13,0,34.385,25.753,30.069
1981,5,14,0,34.873,25.166,30.02
1981,5,15,0,35.223,26.055,30.639
1981,5,16,0,35.032,25.403,30.217
1981,5,17,0,35.154,25.734,30.444
1981,5,18,0,35.115,26.248,30.682
1981,5,19,0,34.034,26.359,30.197
1981,5,20,0,33.843,26.932,30.387
1981,5,21,0,34.873,26.18,30.527
1981,5,22,0,35.331,26.358,30.844
1981,5,23,0,35.957,26.403,31.18
1981,5,24,0,34.405,26.657,30.531
1981,5,25,0,34.091,26.398,30.244
1981,5,26,0,34.43,26.135,30.283
