1981,1,79.886,22.307,10.807,16.557
1981,2,12.666,24.571,12.721,18.646
1981,3,126.95,27.931,16.358,22.145
1981,4,380.98,27.806,19.167,23.487
1981,5,442.6,29.365,22.153,25.759
1981,6,303.95,30.172,24.433,27.303
1981,7,637.27,29.032,24.443,26.737
1981,8,331.17,29.884,24.663,27.274
1981,9,167.62,29.88,23.855,26.867
1981,10,35.687,29.436,21.112,25.274
1981,11,2.356,27.441,16.723,22.082
1981,12,5.0664,23.525,12.166,17.845
1982,1,1.3571,24.088,10.935,17.511
1982,2,32.458,24.422,12.476,18.449
1982,3,87.249,27.978,15.72,21.849
1982,4,752.45,28.51,20.067,24.289
1982,5,519.62,31.167,23.076,27.122
1982,6,801.18,29.21,24.133,26.671
1982,7,687.7,29.493,24.65,27.072
1982,8,689.67,29.795,24.587,27.191
1982,9,433.65,29.296,23.742,26.519
1982,10,56.363,28.93,20.996,24.963
1982,11,35.728,25.752,16.033,20.892
1982,12,1.4437,22.902,11.526,17.214
1983,1,12.796,22.128,9.8856,16.007
1983,2,32.104,23.918,11.409,17.664
1983,3,237.71,26.967,17.073,22.02
1983,4,364.62,29.102,19.902,24.502
1983,5,484.86,28.907,21.919,25.413
1983,6,596.07,30.047,24.407,27.227
1983,7,404.83,29.758,24.803,27.28
1983,8,792.99,29.232,24.517,26.875
1983,9,240.96,29.196,23.975,26.586
1983,10,247.79,28.844,21.988,25.416
1983,11,9.4245,26.815,16.932,21.873
1983,12,16.998,22.406,10.87,16.638
1984,1,15.408,21.441,9.6021,15.522
1984,2,4.4759,24.485,11.484,17.984
1984,3,20.218,29.961,16.497,23.229
1984,4,167.36,31.021,21.197,26.109
1984,5,770.56,28.158,22.134,25.146
1984,6,743.63,29.445,24.365,26.905
1984,7,608.03,28.687,24.171,26.429
1984,8,525.6,29.725,24.48,27.102
1984,9,460.25,28.489,22.855,25.672
1984,10,305.78,28.637,21.434,25.036
1984,11,3.7958,26.361,15.354,20.857
1984,12,5.1855,23.176,11.393,17.284
1985,1,11.087,22.533,10.372,16.452
1985,2,41.22,24.188,12.035,18.111
1985,3,99.163,28.576,18.425,23.5
1985,4,182.14,29.831,21.003,25.417
1985,5,350.08,29.757,22.178,25.968
1985,6,682.96,29.277,24.072,26.675
1985,7,412.51,28.333,23.628,25.98
1985,8,317.72,29.638,24.436,27.037
1985,9,280,29.14,23.376,26.258
1985,10,80.916,29.05,21.079,25.065
1985,11,5.8174,26.355,15.584,20.969
1985,12,8.462,24.268,12.629,18.449
1986,1,9.001,22.833,10.687,16.76
1986,2,4.8371,25.513,12.255,18.884
