1981,1,13.211,21.764,9.8416,15.803
1981,2,0.86717,26.05,12.037,19.043
1981,3,11.474,30.506,16.923,23.714
1981,4,0.19748,35.544,22.055,28.799
1981,5,41.529,37.636,25.6,31.618
1981,6,88.292,37.875,27.53,32.703
1981,7,469.85,31.485,26.377,28.931
1981,8,165.67,32.164,26.763,29.463
1981,9,208.95,31.942,25.656,28.799
1981,10,2.8368,31.697,20.021,25.859
1981,11,1.3451,27.401,14.448,20.925
1981,12,0.066128,23.81,9.3014,16.556
1982,1,52.28,23.546,10.506,17.026
1982,2,12.655,23.413,11.324,17.369
1982,3,124.7,28.803,15.187,21.995
1982,4,15.997,36.254,21.037,28.645
1982,5,41.194,38.179,24.122,31.151
1982,6,147.39,35.371,26.054,30.712
1982,7,151.77,34.864,27.207,31.035
1982,8,237.68,32.103,25.844,28.973
1982,9,146.02,31.817,24.47,28.144
1982,10,1.8267,31.955,20.448,26.201
1982,11,30.512,27.39,15.482,21.436
1982,12,3.0948,23.99,10.457,17.223
1983,1,16.199,19.845,7.9857,13.916
1983,2,0.95565,24.199,10.633,17.416
1983,3,0.44138,31.352,15.61,23.481
1983,4,54.353,33.867,20.341,27.104
1983,5,29.346,36.822,24.012,30.417
1983,6,106.44,38.38,27.309,32.845
1983,7,366.95,32.952,26.41,29.681
1983,8,146.35,32.435,26.404,29.419
1983,9,362.93,31.449,25.724,28.587
1983,10,67.628,30.467,20.986,25.726
1983,11,0,27.659,13.801,20.73
1983,12,6.804,23.641,10.388,17.015
1984,1,50.445,21.917,9.5132,15.715
1984,2,84.2,22.758,10.766,16.762
1984,3,1.9877,32.399,16.419,24.409
1984,4,6.4102,38.22,22.724,30.472
1984,5,2.5804,40.073,26.252,33.162
1984,6,234.2,34.796,26.75,30.773
1984,7,262.81,32.044,26.143,29.094
1984,8,226.45,31.716,26.023,28.87
1984,9,217.7,31.01,24.239,27.624
1984,10,18.746,32.383,20.76,26.571
1984,11,0.19477,27.98,13.376,20.678
1984,12,1.082,24.831,10.149,17.49
1985,1,18.18,22.471,10.084,16.277
1985,2,0.22355,26.195,10.664,18.43
1985,3,0.60863,34.226,17.271,25.749
1985,4,0.37164,38.041,22.598,30.319
1985,5,0.36076,39.711,26.131,32.921
