1981,1,55.309,16.61,6.5102,11.56
1981,2,18.326,20.158,8.5528,14.355
1981,3,82.786,23.119,11.139,17.129
1981,4,13.224,31.71,16.037,23.874
1981,5,11.393,35.921,20.691,28.306
1981,6,104.74,37.457,23.502,30.479
1981,7,623.09,31.167,25.021,28.094
1981,8,200.29,31.385,24.744,28.065
1981,9,50.162,31.537,22.056,26.797
1981,10,1.8359,29.158,14.791,21.974
1981,11,41.538,22.745,10.621,16.683
1981,12,1.9581,19.72,5.3756,12.548
1982,1,184.45,17.443,5.9542,11.699
1982,2,62.734,16.967,6.9049,11.936
1982,3,197.57,20.487,9.9973,15.242
1982,4,81.676,29.14,15.189,22.164
1982,5,56.197,32.127,18.363,25.245
1982,6,60.701,36.156,23.217,29.686
1982,7,297.27,33.98,25.638,29.809
1982,8,253.43,30.827,24.514,27.671
1982,9,47.861,31.73,21.543,26.636
1982,10,14.45,29.125,16.265,22.695
1982,11,7.8082,23.682,11.225,17.453
1982,12,25.918,19.306,7.5844,13.445
1983,1,97.704,16.632,5.4965,11.064
1983,2,60.223,18.22,6.8369,12.529
1983,3,65.427,23.19,10.203,16.696
1983,4,81.291,27.148,13.849,20.499
1983,5,72.534,32.456,18.793,25.625
1983,6,38.166,35.585,22.447,29.016
1983,7,197.05,31.904,24.572,28.238
1983,8,261.22,30.938,24.854,27.896
1983,9,206.08,31.008,23.016,27.012
1983,10,26.941,28.517,15.245,21.881
1983,11,0.016005,24.522,9.4707,16.996
1983,12,4.5011,19.504,6.2901,12.897
1984,1,7.2051,17.385,3.9328,10.659
1984,2,83.35,18.305,5.6366,11.971
1984,3,15.966,27.261,12.482,19.872
1984,4,12.73,31.54,16.31,23.925
1984,5,8.7729,39.253,21.907,30.58
1984,6,182.61,36.079,25.306,30.692
1984,7,295.93,31.085,24.224,27.655
1984,8,343.26,31.131,24.973,28.052
1984,9,148.54,29.593,20.89,25.242
1984,10,0.4161,29.401,14.499,21.95
1984,11,20.755,24.07,9.6361,16.853
1984,12,6.9849,19.627,6.3483,12.987
1985,1,81.97,17.262,5.8849,11.573
1985,2,7.0983,22.013,6.9866,14.5
1985,3,6.306,28.48,12.609,20.545
1985,4,21.391,32,16.694,24.347
1985,5,10.214,37.567,20.537,29.052
1985,6,71.754,37.096,23.988,30.542
