1981,1,4.8221,21.693,8.22,14.957
1981,2,0.045983,25.885,10.593,18.239
1981,3,1.1543,29.636,15.512,22.574
1981,4,0,37.876,21.527,29.702
1981,5,13.879,40.718,26.414,33.566
1981,6,38.904,41.186,29.294,35.24
1981,7,362.51,32.5,26.307,29.403
1981,8,165.41,32.539,25.614,29.077
1981,9,32.301,35.077,24.745,29.911
1981,10,1.1045,33.576,18.834,26.205
1981,11,4.3222,26.172,13.334,19.753
1981,12,0.010651,22.893,7.8369,15.365
1982,1,9.956,21.525,8.3679,14.946
1982,2,3.0509,22.161,9.7145,15.938
1982,3,12.565,27.533,13.484,20.509
1982,4,18.141,35.474,20.282,27.878
1982,5,41.015,36.579,23.364,29.971
1982,6,22.681,39.569,27.749,33.659
1982,7,166.49,36.07,27.907,31.989
1982,8,313.01,31.897,25.596,28.746
1982,9,18.412,34.517,23.679,29.098
1982,10,19.131,33.569,19.992,26.78
1982,11,19.036,26.993,14.583,20.788
1982,12,1.5885,23.127,9.1819,16.154
1983,1,6.0989,20.943,6.627,13.785
1983,2,2.603,23.169,8.9011,16.035
1983,3,0,29.825,14.42,22.123
1983,4,35.695,33.066,18.829,25.948
1983,5,42.634,38.139,24.244,31.192
1983,6,31.785,38.682,27.092,32.887
1983,7,293.49,33.923,26.561,30.242
1983,8,248.95,31.903,25.829,28.866
1983,9,140.96,33.108,24.998,29.053
1983,10,30.432,31.75,18.768,25.259
1983,11,0,27.179,11.11,19.144
1983,12,0.0016339,22.572,8.5247,15.548
1984,1,2.9281,21.123,6.5391,13.831
1984,2,0.00017768,22.98,7.7939,15.387
1984,3,0,33.092,15.794,24.443
1984,4,2.4472e-05,37.727,21.172,29.45
1984,5,0,42.731,27.132,34.931
1984,6,22.942,39.511,29.365,34.438
1984,7,192.85,33.807,26.673,30.24
1984,8,209.33,31.993,25.849,28.921
1984,9,183.65,32.041,23.517,27.779
1984,10,0,33.27,17.601,25.436
1984,11,0,28.024,12.387,20.206
1984,12,0,23.898,8.5553,16.227
1985,1,4.2796,21.096,7.4662,14.281
1985,2,0.35642,26.577,8.4685,17.523
1985,3,0.91212,34.244,16.344,25.294
1985,4,1.9043,37.387,21.539,29.463
1985,5,4.4744,41.836,26.506,34.171
1985,6,25.154,39.879,29.069,34.474
1985,7,308.45,33.448,26.581,30.014
1985,8,224.73,31.956,25.763,28.859
1985,9,49.249,32.647,24.197,28.422
1985,10,103.69,30.504,18.457,24.48
1985,11,0,28.276,13.318,20.797
1985,12,23.339,23.406,10.567,16.986
1986,1,0.7641,21.567,7.1629,14.365
1986,2,26.627,23.145,9.8435,16.494
1986,3,1.7296,30.819,15.197,23.008
1986,4,0.73033,37.711,21.279,29.495
1986,5,31.935,39.537,24.655,32.096
1986,6,39.445,39.339,28.393,33.866
1986,7,117.39,33.427,26.494,29.96
1986,8,103.86,33.011,25.747,29.379
1986,9,46.792,35.033,24.38,29.706
1986,10,28.549,33.055,19.682,26.368
1986,11,0,29.115,14.556,21.835
1986,12,0.0033348,21.924,7.3476,14.636
1987,1,9.4884,22.143,7.795,14.969
1987,2,6.55,26.874,11.121,18.998
1987,3,1.6274,31.776,16.236,24.006
1987,4,0.00056866,38.119,21.263,29.691
1987,5,25.571,37.993,23.945,30.969
1987,6,25.444,41.007,29.112,35.06
1987,7,68.114,37.935,28.866,33.401
1987,8,173.55,35.763,27.68,31.722
1987,9,48.365,35.688,25.693,30.69
1987,10,0.12966,34.835,20.814,27.824
1987,11,0,29.122,13.362,21.242
1987,12,23.458,23.513,8.5267,16.02
1988,1,7.9095,23.318,8.0345,15.676
1988,2,1.2583,26.932,11.175,19.054
1988,3,9.4439,31.313,15.457,23.385
1988,4,0.3781,39.001,22.354,30.678
1988,5,0.73348,43.108,28.554,35.831
1988,6,41.756,39.403,28.487,33.945
1988,7,241.92,32.833,26.832,29.832
1988,8,148.22,31.783,25.835,28.809
1988,9,63.557,34.388,25.475,29.932
1988,10,4.7075,33.179,19.349,26.264
1988,11,0.1326,28.406,14.004,21.205
1988,12,0.89283,23.859,9.6402,16.75
1989,1,8.6752,20.809,6.4923,13.651
1989,2,0.0022949,24.816,9.0801,16.948
1989,3,2.0917,30.449,14.69,22.569
1989,4,0.013127,36.208,19.312,27.76
1989,5,0.14208,41.71,25.814,33.762
1989,6,27.422,38.607,28.079,33.343
1989,7,135.44,34.935,27.215,31.075
1989,8,239.28,33.201,25.992,29.596
1989,9,48.305,33.907,24.421,29.164
1989,10,0,34.133,18.812,26.472
1989,11,0,28.625,13.924,21.274
1989,12,0.028216,21.999,8.8038,15.402
1990,1,0,24.255,8.9156,16.585
1990,2,34.248,23.557,11.355,17.456
1990,3,0.001356,29.121,14.752,21.936
1990,4,0.82692,37.178,21.359,29.269
1990,5,7.1686,39.767,26.79,33.279
1990,6,45.151,39.28,28.943,34.111
1990,7,160.83,32.389,26.428,29.409
1990,8,149.54,32.606,26.232,29.419
1990,9,242.65,32.156,24.845,28.501
1990,10,7.4015,32.797,19.411,26.104
1990,11,2.7436,28.127,14.393,21.26
1990,12,0.10294,23.335,9.5414,16.438
1991,1,0.64213,21.422,7.313,14.368
1991,2,4.3616,25.566,11.683,18.624
1991,3,0.35663,31.352,16.54,23.946
1991,4,0.25171,36.382,21.187,28.785
1991,5,1.2163,41.203,26.746,33.975
1991,6,11.815,40.172,29.631,34.902
1991,7,139.22,36.757,29.018,32.887
1991,8,241.26,32.262,26.191,29.227
1991,9,65.177,33.432,24.626,29.029
1991,10,0.13503,33.47,18.932,26.201
1991,11,18.025,27.057,13.911,20.484
1991,12,24.517,22.98,10.22,16.6
1992,1,14.982,22.009,8.4059,15.207
1992,2,1.6911,23.327,10.053,16.69
1992,3,12.046,30.918,15.939,23.429
1992,4,0.43703,36.48,21.156,28.818
1992,5,5.4894,40.159,25.644,32.902
1992,6,16.571,41.34,29.708,35.524
1992,7,274.4,34.47,27.202,30.836
1992,8,339.44,31.68,25.778,28.729
