1981,1,48.675,19.542,7.8025,13.672
1981,2,12.612,23.028,10.136,16.582
1981,3,24.813,26.41,13.819,20.114
1981,4,0.4285,35.041,19.661,27.351
1981,5,16.772,38.42,24.23,31.325
1981,6,57.626,39.483,26.814,33.149
1981,7,242.89,32.217,25.833,29.025
1981,8,135.9,32.698,25.758,29.228
1981,9,102.63,33.714,24.024,28.869
1981,10,12.822,31.603,17.054,24.329
1981,11,65.72,24.935,12.788,18.861
1981,12,0.98007,21.693,6.8152,14.254
1982,1,21.908,20.252,7.4956,13.874
1982,2,8.7172,20.096,8.9553,14.526
1982,3,170.39,24.302,12.454,18.378
1982,4,72.466,32.638,18.496,25.567
1982,5,41.547,34.468,21.397,27.932
1982,6,60.019,37.965,25.695,31.83
1982,7,197.97,35.385,26.705,31.045
1982,8,245.07,32.015,25.411,28.713
1982,9,16.101,33.689,23.057,28.373
1982,10,24.741,31.568,18.575,25.072
1982,11,1.3832,26.19,13.324,19.757
1982,12,26.676,22.031,8.3429,15.187
1983,1,73.759,18.83,6.3157,12.573
1983,2,11.055,21.003,8.571,14.787
1983,3,13.484,26.925,13.068,19.997
1983,4,115.8,30.787,17.223,24.005
1983,5,18.47,35.665,22.348,29.006
1983,6,57.183,37.723,25.215,31.469
1983,7,481.89,33.374,25.782,29.578
1983,8,492.62,31.746,25.472,28.609
1983,9,120.58,32.365,24.535,28.45
1983,10,12.612,30.717,18.036,24.377
1983,11,0,26.269,11.265,18.767
1983,12,37.409,21.672,7.7494,14.711
1984,1,35.554,19.64,5.2965,12.468
1984,2,46.898,20.953,7.4081,14.181
1984,3,9.0264,30.021,14.818,22.42
1984,4,5.433,35.545,19.668,27.607
1984,5,3.7334,41.294,25.491,33.392
1984,6,244.85,37.488,27.458,32.473
1984,7,200.67,32.772,25.517,29.144
1984,8,257.46,32.064,25.544,28.804
1984,9,107.69,31.483,22.711,27.097
1984,10,1.2012,31.958,16.679,24.318
1984,11,1.1994,26.719,11.731,19.225
1984,12,1.9885,22.556,7.9008,15.228
1985,1,12.969,19.676,7.0082,13.342
1985,2,3.9633,24.281,8.5166,16.399
1985,3,4.0346,31.487,15.292,23.39
1985,4,1.9885,35.43,20.195,27.812
1985,5,5.3414,40.096,24.31,32.203
1985,6,46.989,38.67,26.747,32.709
1985,7,432.57,32.58,25.191,28.885
1985,8,309.78,32.081,25.391,28.736
1985,9,185.23,31.8,23.592,27.696
1985,10,91.465,29.287,17.712,23.5
