1981,1,16.707,24.759,13.271,19.015
1981,2,6.4975,30.723,16.426,23.574
1981,3,82.743,32.961,19.847,26.404
1981,4,1.918,38.917,24.876,31.896
1981,5,10.289,39.902,27.899,33.9
1981,6,169.06,37.134,27.94,32.537
1981,7,461.87,29.091,24.315,26.703
1981,8,523.95,29.206,24.024,26.615
1981,9,316.25,30.486,23.833,27.159
1981,10,44.219,31.036,21.017,26.027
1981,11,0.081224,28.138,15.253,21.695
1981,12,3.6079,25.379,13.241,19.31
1982,1,30.125,26.997,16.19,21.594
1982,2,29.7,28.656,16.538,22.597
1982,3,15.299,33.011,19.404,26.207
1982,4,18.837,37.791,24.327,31.059
1982,5,27.785,38.592,26.876,32.734
1982,6,121.08,36.526,27.412,31.969
1982,7,440.04,31.764,25.516,28.64
1982,8,460.48,28.403,24.02,26.212
1982,9,269.39,30.825,23.653,27.239
1982,10,62.638,31.218,21.429,26.323
1982,11,33.103,28.503,18.08,23.291
1982,12,5.9259,27.823,15.098,21.46
1983,1,3.4624,26.889,13.289,20.089
1983,2,32.171,28.666,16.111,22.388
1983,3,14.405,34.774,20.149,27.462
1983,4,20.122,37.697,24.53,31.114
1983,5,17.126,40.325,27.797,34.061
1983,6,133.16,37.929,28.371,33.15
1983,7,387.22,31.01,25.113,28.062
1983,8,419.37,29.853,24.73,27.292
1983,9,424.46,30.056,24.162,27.109
1983,10,56.398,29.765,20.757,25.261
1983,11,0.13854,27.228,14.224,20.726
1983,12,14.613,25.188,12.656,18.922
1984,1,66.025,25.629,15.528,20.579
1984,2,58.82,26.95,15.839,21.395
1984,3,15.377,34.596,19.882,27.239
1984,4,10.566,38.198,25.207,31.703
1984,5,7.0384,42.197,28.936,35.567
1984,6,138.8,34.794,27.1,30.947
1984,7,336.16,29.934,24.76,27.347
1984,8,461.24,27.999,23.824,25.911
1984,9,245.78,30.019,23.116,26.568
1984,10,39.602,31.134,21.348,26.241
1984,11,0.60686,27.94,14.685,21.312
1984,12,3.2838,27.432,13.266,20.349
1985,1,63.651,26.531,15.735,21.133
1985,2,12.824,29.299,14.63,21.964
1985,3,8.8848,36.864,20.774,28.819
1985,4,5.1132,38.752,24.528,31.64
1985,5,7.2801,41.083,28.488,34.785
1985,6,126.1,35.086,26.494,30.79
1985,7,339.16,29.233,24.206,26.719
1985,8,374.58,28.485,23.761,26.123
1985,9,155.14,30.154,23.932,27.043
1985,10,50.785,29.413,20.512,24.962
1985,11,5.3774,28.232,15.524,21.878
1985,12,2.6559,27.084,14.345,20.714
1986,1,17.162,26.1,13.347,19.723
1986,2,71.581,27.899,17.253,22.576
1986,3,20.3,33.401,20.452,26.927
1986,4,3.8212,38.814,24.976,31.895
1986,5,6.2489,40.415,27.76,34.088
1986,6,303.79,35.019,26.743,30.881
1986,7,409.9,29.25,24.437,26.843
1986,8,349.63,29.097,23.765,26.431
1986,9,230.16,31.715,24.171,27.943
1986,10,43.747,31.87,21.192,26.531
