1981,1,0.85181,27.879,16.987,22.433
1981,2,0,32.173,19.368,25.77
1981,3,5.2884,34.199,22.124,28.161
1981,4,7.3446,37.503,24.99,31.246
1981,5,31.257,37.451,25.418,31.434
1981,6,133.08,31.959,23.856,27.907
1981,7,36.242,29.578,23.149,26.363
1981,8,88.811,28.339,22.287,25.313
1981,9,414.28,28.969,22.42,25.694
1981,10,71.999,30.212,21.577,25.895
1981,11,16.152,29.085,18.364,23.724
1981,12,0.0026927,27.937,17.44,22.689
1982,1,0,28.872,18.036,23.454
1982,2,0.0027365,32.165,20.342,26.253
1982,3,0.00027255,34.847,22.564,28.705
1982,4,15.144,36.623,24.376,30.5
1982,5,28.261,36.331,24.959,30.645
1982,6,39.119,32.519,24.085,28.302
1982,7,99.028,30.029,22.955,26.492
1982,8,14.129,29.262,22.721,25.992
1982,9,200.98,29.867,22.308,26.087
1982,10,74.566,31.017,21.997,26.507
1982,11,41.532,28.676,19.977,24.327
1982,12,0,28.406,17.299,22.852
1983,1,0,29.118,16.994,23.056
1983,2,0.035724,31.414,19.001,25.207
1983,3,0,35.134,22.102,28.618
1983,4,0.050644,37.366,24.591,30.978
1983,5,27.736,38.28,25.503,31.892
1983,6,66.008,33.487,24.417,28.952
1983,7,95.966,30.257,23.455,26.856
1983,8,87.436,28.828,22.779,25.803
1983,9,297.38,28.609,22.234,25.421
1983,10,56.793,29.382,21.182,25.282
1983,11,5.6328,28.48,17.092,22.786
1983,12,2.018,27.446,17.611,22.528
1984,1,0.017598,29.08,18.091,23.586
1984,2,0.92083,30.793,20.115,25.454
1984,3,0.049674,34.424,22.765,28.594
1984,4,2.3986,36.816,24.915,30.866
1984,5,1.4511,39.249,26.079,32.664
1984,6,12.577,31.904,24.048,27.976
1984,7,178.55,28.803,22.531,25.667
1984,8,23.766,28.352,22.209,25.28
1984,9,151.58,29.697,22.214,25.955
1984,10,123.48,30.055,21.942,25.999
1984,11,0.37274,29.1,18.105,23.603
1984,12,0.0045418,29.298,17.402,23.35
1985,1,0.1804,29.616,18.526,24.071
1985,2,0,32.12,18.98,25.55
1985,3,1.136,36.04,22.845,29.443
1985,4,17.911,37.042,24.826,30.934
1985,5,37.709,37.598,25.1,31.349
1985,6,68.032,30.904,23.253,27.079
1985,7,72.299,28.998,22.504,25.751
1985,8,32.949,28.993,22.149,25.571
1985,9,110.51,30.76,22.345,26.552
1985,10,93.353,29.595,20.725,25.16
1985,11,0.65267,29.606,18.308,23.957
1985,12,0.16849,29.22,18.467,23.843
1986,1,2.5705,27.769,17.004,22.386
1986,2,1.4524,30.627,19.333,24.98
1986,3,0.31654,35.102,23.112,29.107
1986,4,34.189,37.643,25.057,31.35
1986,5,47.194,38.037,24.87,31.453
1986,6,59.421,31.537,23.176,27.356
1986,7,38.258,29.598,22.59,26.094
1986,8,75.556,28.668,21.779,25.224
1986,9,134.78,31.023,22.333,26.678
1986,10,16.449,32.322,22.017,27.169
1986,11,48.919,30.053,19.961,25.007
1986,12,2.2723,28.778,17.794,23.286
1987,1,0.007426,28.917,17.92,23.418
1987,2,0.0071053,30.854,18.844,24.849
1987,3,0.02834,34.043,21.853,27.948
1987,4,0.22585,37.549,24.839,31.194
1987,5,43.414,37.161,24.543,30.852
1987,6,78.886,33.2,24.064,28.632
1987,7,36.164,30.208,23.225,26.716
1987,8,124.16,29.577,22.775,26.176
1987,9,114.94,31.355,23.108,27.231
1987,10,141.93,30.23,21.663,25.947
1987,11,122.12,28.79,19.703,24.247
1987,12,5.2862,27.571,17.648,22.61
1988,1,0,29.006,17.604,23.305
1988,2,0.031584,32.583,19.883,26.233
1988,3,0.0060925,35.265,22.378,28.821
1988,4,41.058,36.778,24.729,30.753
1988,5,25.827,38.515,25.797,32.156
1988,6,33.025,32.463,23.987,28.225
1988,7,91.142,28.779,22.881,25.83
1988,8,170.5,28.714,22.621,25.667
1988,9,296.72,28.811,22.442,25.627
1988,10,6.6244,30.768,20.84,25.804
1988,11,0.087792,29.783,17.914,23.849
1988,12,14.475,27.813,16.903,22.358
1989,1,0,29.246,17.497,23.372
1989,2,0,31.978,18.116,25.047
1989,3,8.73,33.412,21.727,27.57
1989,4,10.73,37.114,24.633,30.874
1989,5,21.266,37.909,25.136,31.523
1989,6,60.354,30.797,23.147,26.972
