1981,1,34.053,23.266,12.38,17.823
1981,2,3.0924,26.675,14.579,20.627
1981,3,3.702,31.336,18.396,24.866
1981,4,110.99,32.321,21.262,26.791
1981,5,196.26,32.503,24.062,28.283
1981,6,125.2,33.7,26.563,30.132
1981,7,614.33,31.541,26.198,28.869
1981,8,360.74,32.118,26.496,29.307
1981,9,217.86,32.15,25.849,28.999
1981,10,1.6667,32.209,22.546,27.378
1981,11,0.37352,29.087,16.984,23.036
1981,12,3.2914,24.894,12.948,18.921
1982,1,0.63959,25.344,12.898,19.121
1982,2,2.7522,26.134,13.836,19.985
1982,3,19.703,30.127,17.568,23.847
1982,4,22.928,34.479,21.991,28.235
1982,5,69.194,37.468,25.74,31.604
1982,6,304.79,32.815,26.059,29.437
1982,7,293,33.285,26.713,29.999
1982,8,255.12,32.109,26.264,29.187
1982,9,196.88,32.218,25.595,28.906
1982,10,68.785,31.684,22.496,27.09
1982,11,6.3543,27.884,17.749,22.817
1982,12,0.0083679,24.974,12.871,18.923
1983,1,11.224,23.011,11.047,17.029
1983,2,2.4286,25.99,13.251,19.621
1983,3,62.162,31.622,17.865,24.744
1983,4,33.206,33.885,21.359,27.622
1983,5,103.64,33.26,24.21,28.735
1983,6,167.11,35.368,26.943,31.156
1983,7,308.32,32.688,26.538,29.613
1983,8,239.02,32.483,26.498,29.49
1983,9,325.21,31.474,25.839,28.656
1983,10,211.3,31.126,23.136,27.131
1983,11,0,29.52,17.431,23.475
1983,12,7.0567,24.805,12.652,18.729
1984,1,29.815,23.007,11.685,17.346
1984,2,22.973,25.811,13.301,19.556
1984,3,11.241,33.11,17.89,25.5
1984,4,27.756,36.504,22.48,29.492
1984,5,226.94,33.766,24.784,29.275
1984,6,447.8,31.353,25.682,28.518
1984,7,481.59,31.404,25.599,28.502
1984,8,252.89,31.944,26.043,28.994
1984,9,270.1,31.357,24.88,28.119
1984,10,145.67,31.622,23.089,27.355
1984,11,0.0066002,28.401,16.342,22.371
1984,12,0.15466,24.901,12.596,18.749
1985,1,3.7029,24.272,12.333,18.302
1985,2,2.0444,26.679,13.174,19.927
1985,3,0.90519,33.287,19.114,26.2
1985,4,14.409,36.544,23.086,29.815
1985,5,200.56,33.466,23.915,28.69
1985,6,267.63,33.413,25.605,29.509
1985,7,542.9,30.689,24.809,27.749
1985,8,204.11,32.182,25.87,29.026
1985,9,220.15,31.709,25.383,28.546
1985,10,260.04,30.619,22.654,26.637
1985,11,0.047184,28.266,17.32,22.793
1985,12,0.96778,25.585,13.446,19.516
1986,1,0.65366,23.786,11.805,17.795
1986,2,2.9624,26.904,13.86,20.382
1986,3,0.66693,33.004,17.777,25.391
1986,4,78.986,35.054,21.291,28.173
1986,5,177.51,33.258,22.74,27.999
1986,6,190.74,34.316,25.905,30.11
1986,7,416.06,31.944,25.593,28.769
1986,8,129.77,32.94,25.675,29.307
1986,9,297.88,31.404,24.468,27.936
1986,10,321.42,29.691,21.37,25.531
1986,11,1.2202,28.446,18.691,23.569
1986,12,1.1861,25.028,14.41,19.719
1987,1,0.55295,24.796,12.077,18.437
1987,2,3.6415,28.684,14.83,21.757
1987,3,21.998,32.074,18.529,25.302
1987,4,65.848,35.708,21.917,28.812
1987,5,122.83,35.515,24.379,29.947
1987,6,232.26,34.939,26.201,30.57
1987,7,750.74,32.084,25.37,28.727
1987,8,708.95,31.655,25.278,28.467
1987,9,296.4,32.062,25.33,28.696
1987,10,83.612,32.145,23.096,27.621
1987,11,3.8033,28.878,18.072,23.475
1987,12,0.18463,26.138,13.989,20.064
1988,1,0.90065,24.824,12.652,18.738
1988,2,18.379,27.752,14.988,21.37
1988,3,34.992,31.618,18.825,25.221
1988,4,102.23,35.926,22.858,29.392
1988,5,203.27,34.826,24.98,29.903
1988,6,206.89,32.495,26.059,29.277
1988,7,408.7,32.306,26.476,29.391
1988,8,594.92,32.134,26.347,29.241
1988,9,146.7,32.89,26.329,29.61
1988,10,53.016,32.04,23.45,27.745
1988,11,11.689,29.671,18.19,23.93
1988,12,0.64823,26.237,14.689,20.463
1989,1,7.2758,23.305,10.72,17.012
1989,2,68.425,26.802,13.172,19.987
1989,3,0.78109,31.952,17.891,24.922
1989,4,14.699,37.634,22.553,30.094
1989,5,347.45,35.12,25.14,30.13
1989,6,352.62,32.601,25.985,29.293
1989,7,376.79,31.706,26.135,28.921
1989,8,169.31,32.199,26.305,29.252
1989,9,503.41,31.488,25.765,28.627
1989,10,82.329,31.552,23.935,27.743
1989,11,0.12335,28.625,17.751,23.188
1989,12,1.5618,24.298,12.823,18.561
1990,1,0.77459,24.443,12.522,18.483
1990,2,16.981,26.041,14.48,20.261
1990,3,55.628,29.134,17.399,23.267
1990,4,73.008,33.82,21.839,27.829
1990,5,217.22,33.32,24.424,28.872
1990,6,202.96,33.131,26.428,29.78
1990,7,541.9,31.321,25.998,28.659
1990,8,196.68,32.577,26.47,29.523
1990,9,195.29,31.9,25.714,28.807
1990,10,158.98,29.598,21.951,25.774
1990,11,0.13939,29.621,18.551,24.086
1990,12,0,25.972,13.472,19.722
1991,1,8.0779,23.128,11.444,17.286
1991,2,3.9084,28.325,15.091,21.708
1991,3,4.1419,32.275,19.136,25.705
1991,4,31.013,35.467,22.505,28.986
1991,5,216.26,34.124,24.969,29.547
1991,6,442.85,32.652,25.882,29.267
1991,7,361.45,32.162,26.307,29.234
1991,8,275.25,32.478,26.584,29.531
1991,9,626.58,31.497,25.55,28.524
1991,10,46.309,31.116,22.978,27.047
1991,11,0.21131,28.129,16.694,22.412
1991,12,11.259,24.43,13.018,18.724
1992,1,1.1492,23.117,11.787,17.452
1992,2,6.353,25.132,12.838,18.985
1992,3,0.93988,32.931,18.899,25.915
1992,4,10.413,37.542,23.177,30.359
1992,5,132.47,33.985,24.085,29.035
1992,6,102.43,33.955,26.268,30.112
1992,7,428.05,32.035,25.834,28.935
1992,8,230.69,32.202,26.139,29.171
1992,9,183.31,32.202,25.417,28.81
1992,10,89.784,31.09,22.616,26.853
1992,11,2.3392,28.645,16.913,22.779
1992,12,1.322,24.728,12.475,18.602
1993,1,36.78,22.627,11.231,16.929
1993,2,6.6925,27.381,14.818,21.1
1993,3,24.807,30.775,17.159,23.967
1993,4,98.306,34.334,22.034,28.184
1993,5,194.78,33.275,24.496,28.885
1993,6,321.43,33.051,26.289,29.67
1993,7,262.61,32.443,26.805,29.624
1993,8,418.88,31.659,26.446,29.053
1993,9,280.49,31.046,25.444,28.245
1993,10,79.512,31.236,23.451,27.343
1993,11,26.822,28.33,18.273,23.301
1993,12,0.033283,25.67,13.751,19.711
1994,1,42.532,24.019,12.661,18.34
1994,2,32.885,24.484,13.636,19.06
1994,3,1.7071,31.836,19.103,25.469
