1981,1,7.6989,29.012,20.334,24.673
1981,2,0,32.22,20.374,26.297
1981,3,11.525,34.388,23.123,28.755
1981,4,6.1753,37.532,26.194,31.863
1981,5,19.194,38.523,28.196,33.359
1981,6,29.045,36.701,28.19,32.446
1981,7,93.947,34.727,26.746,30.736
1981,8,96.093,33.126,26.019,29.572
1981,9,197.49,32.239,25.501,28.87
1981,10,353.94,31.546,24.531,28.039
1981,11,122.53,29.228,22.043,25.635
1981,12,60.081,28.059,20.478,24.268
1982,1,0.65826,29.037,19.438,24.238
1982,2,0,32.29,20.925,26.608
1982,3,0.56384,35.026,23.206,29.116
1982,4,0.99543,37.456,26.016,31.736
1982,5,6.7355,37.761,27.769,32.765
1982,6,64.026,36.491,27.867,32.179
1982,7,72.461,34.778,26.865,30.821
1982,8,27.658,34.315,26.84,30.578
1982,9,97.78,34.096,26.103,30.099
1982,10,132.98,32.526,24.587,28.557
1982,11,181.42,29.65,23.091,26.371
1982,12,8.7002,28.849,20.513,24.681
1983,1,0.43703,29.636,19.277,24.456
1983,2,0.069937,33.185,22.791,27.988
1983,3,0.098233,36.21,23.774,29.992
1983,4,0.99314,37.774,25.805,31.79
1983,5,28.084,38.578,28.137,33.357
1983,6,48.113,37.036,28.372,32.704
1983,7,175.68,34.567,26.964,30.765
1983,8,164.51,32.916,26.033,29.474
1983,9,224.47,31.998,25.293,28.646
1983,10,275.85,31.508,24.815,28.161
1983,11,103.38,29.695,21.712,25.704
1983,12,73.942,27.835,21.494,24.665
1984,1,5.2385,29.117,21.184,25.151
1984,2,28.68,29.991,21.88,25.936
1984,3,1.6373,34.018,22.678,28.348
1984,4,2.1266,36.711,25.905,31.308
1984,5,0.9385,39.146,28.534,33.84
1984,6,16.677,36.625,28.142,32.384
1984,7,102.29,33.331,26.025,29.678
1984,8,13.568,34.376,26.886,30.631
1984,9,132.56,33.48,25.972,29.726
1984,10,116.28,31.608,24.337,27.973
1984,11,273.18,29.173,22.131,25.652
1984,12,57.303,28.84,20.527,24.683
1985,1,17.737,28.791,20.669,24.73
1985,2,0.14928,32.154,21.187,26.671
1985,3,0.28841,35.467,23.152,29.309
1985,4,2.1138,38.042,26.581,32.312
1985,5,6.6492,38.934,28.348,33.641
1985,6,31.994,35.268,27.41,31.339
1985,7,88.682,33.322,26.166,29.744
1985,8,34.589,33.386,26.148,29.767
1985,9,74.19,33.497,25.817,29.657
1985,10,142.25,31.286,23.872,27.579
1985,11,263.46,28.64,21.444,25.042
1985,12,84.087,28.345,20.883,24.614
1986,1,47.484,27.683,19.945,23.814
1986,2,3.0923,30.553,21.281,25.917
1986,3,0,34.25,23.177,28.714
1986,4,2.2851,36.88,25.516,31.198
1986,5,15.708,39.313,28.415,33.864
1986,6,42.29,36.518,27.999,32.258
1986,7,36.853,35.321,27.261,31.291
1986,8,52.569,33.619,26.355,29.987
1986,9,75.873,34.386,26.118,30.252
1986,10,295.18,31.961,24.331,28.146
1986,11,120.76,29.914,22.656,26.285
1986,12,20.874,29.165,21.659,25.412
1987,1,2.0945,29.394,20.463,24.929
1987,2,0.19782,31.192,19.745,25.469
1987,3,12.394,34.467,22.533,28.5
1987,4,7.6285,37.829,26.056,31.942
1987,5,16.961,38.032,27.781,32.906
1987,6,51.607,37.362,28.311,32.837
1987,7,34.86,35.475,27.641,31.558
1987,8,147.6,33.579,26.331,29.955
1987,9,56.775,34.544,26.551,30.547
1987,10,231.59,31.844,24.974,28.409
1987,11,212.71,29.755,23.147,26.451
1987,12,81.925,28.025,21.825,24.925
1988,1,1.3536,29.173,19.911,24.542
1988,2,0.11149,32.337,21.812,27.075
1988,3,3.1983,35.617,24.547,30.082
1988,4,7.811,36.682,25.803,31.243
1988,5,27.927,39.131,28.683,33.907
1988,6,32.267,37.222,28.355,32.788
1988,7,126.51,33.338,26.328,29.833
1988,8,180.63,32.605,25.783,29.194
1988,9,126.5,32.296,25.496,28.896
1988,10,48.14,32.733,24.015,28.374
1988,11,115.03,29.762,21.475,25.618
1988,12,83.914,28.55,20.608,24.579
1989,1,1.4306,29.211,19.635,24.423
1989,2,0,32.33,19.154,25.742
1989,3,5.4367,34.691,22.06,28.376
1989,4,0.39105,37.718,25.593,31.655
1989,5,6.2215,39.188,28.406,33.797
1989,6,23.049,36.034,27.477,31.755
1989,7,162.78,33.215,25.868,29.541
1989,8,44.528,33.459,26.379,29.919
1989,9,94.465,33.1,25.612,29.356
1989,10,55.517,32.619,24.437,28.528
1989,11,153.07,29.586,22.148,25.867
1989,12,68.502,28.354,20.598,24.476
1990,1,1.4476,30.101,19.11,24.606
1990,2,1.0203,32.693,21.576,27.135
1990,3,9.2716,35.184,24.484,29.834
1990,4,20.163,37.831,26.321,32.076
1990,5,156.5,35.446,26.691,31.069
1990,6,25.647,35.279,27.387,31.333
1990,7,66.483,34.202,26.45,30.326
1990,8,81.798,33.054,26.085,29.569
1990,9,125.67,33.481,25.645,29.563
1990,10,332.8,30.656,24.509,27.582
1990,11,195.22,29.596,22.832,26.214
1990,12,25.807,28.678,21.149,24.913
1991,1,7.9325,29.784,20.761,25.273
1991,2,0.0089086,32.608,20.807,26.707
1991,3,0.23307,35.474,23.303,29.389
1991,4,10.868,37.681,26.254,31.967
1991,5,5.0472,38.862,28.633,33.748
1991,6,185.57,34.468,27.08,30.774
1991,7,70.119,33.248,26.439,29.844
1991,8,100.69,33.051,26.112,29.581
1991,9,106.31,33.68,25.931,29.806
1991,10,269.92,32.129,24.501,28.315
1991,11,336,28.637,22.289,25.463
