1981,1,13.356,24.296,14.344,19.32
1981,2,28.248,29.49,17.604,23.547
1981,3,27.419,32.214,20.739,26.477
1981,4,35.782,36.627,24.506,30.567
1981,5,57.674,36.837,26.407,31.622
1981,6,131.66,34.632,26.963,30.797
1981,7,250.51,29.895,25.767,27.831
1981,8,260.86,30.238,25.696,27.967
1981,9,218.8,30.184,25.076,27.63
1981,10,11.132,30.724,22.718,26.721
1981,11,0.018325,28.266,18.252,23.259
1981,12,0.029738,24.733,15.094,19.914
1982,1,5.642,26.765,16.851,21.808
1982,2,60.735,28.149,18.229,23.189
1982,3,141.29,31.158,20.691,25.925
1982,4,13.414,36.466,24.399,30.433
1982,5,14.788,38.211,26.962,32.586
1982,6,123.06,34.57,27.299,30.934
1982,7,175.51,32.635,26.95,29.792
1982,8,454.94,29.137,25.288,27.213
1982,9,90.566,31.305,25.232,28.268
1982,10,6.7535,31.165,22.941,27.053
1982,11,1.033,28.548,19.058,23.803
1982,12,0,26.657,15.57,21.114
1983,1,0,26.174,15.346,20.76
1983,2,65.545,27.352,17.733,22.543
1983,3,21.262,33.762,21.222,27.492
1983,4,90.542,36.644,24.563,30.603
1983,5,46.267,37.33,26.049,31.69
1983,6,163.94,36.03,27.794,31.912
1983,7,304.75,30.871,25.882,28.376
1983,8,439.57,29.868,25.584,27.726
1983,9,437.54,29.783,25.115,27.449
1983,10,80.174,29.209,22.581,25.895
1983,11,0.00014079,26.859,17.241,22.05
1983,12,1.7409,24.392,13.678,19.035
1984,1,16.682,24.674,15.995,20.335
1984,2,10.487,27.132,17.082,22.107
1984,3,0.076698,34.208,20.404,27.306
1984,4,20.711,37.289,25.277,31.283
1984,5,15.53,39.48,27.599,33.539
1984,6,370.3,32.09,26.307,29.199
1984,7,425.27,30.013,25.375,27.694
1984,8,643.91,29.448,25.144,27.296
1984,9,162.81,30.237,24.468,27.352
1984,10,89.102,30.353,22.707,26.53
1984,11,0,27.122,15.921,21.522
1984,12,0,26.011,14.178,20.094
1985,1,31.928,25.332,16.345,20.838
1985,2,60.372,27.927,16.306,22.116
1985,3,0.42237,35.196,21.106,28.151
1985,4,15.814,37.954,24.712,31.333
1985,5,40.724,37.614,26.378,31.996
1985,6,158.58,34.48,26.671,30.576
1985,7,373.05,29.13,24.62,26.875
1985,8,497.55,29.085,24.777,26.931
1985,9,280.98,29.345,24.441,26.893
1985,10,129.5,28.679,21.392,25.035
1985,11,0,27.094,16.641,21.868
1985,12,0,25.787,14.727,20.257
1986,1,46.038,24.568,13.649,19.108
1986,2,69.732,27.372,17.393,22.382
1986,3,21.463,32.968,20.294,26.631
1986,4,19.889,36.844,24.139,30.492
1986,5,41.817,36.561,25.365,30.963
1986,6,325.94,33.407,26.167,29.787
1986,7,493.37,29.487,24.924,27.205
1986,8,203.93,29.774,25.158,27.466
1986,9,194.61,30.382,24.727,27.555
1986,10,98.009,29.257,22.1,25.679
1986,11,23.954,27.497,18.715,23.106
1986,12,10.021,24.998,16.138,20.568
1987,1,5.5377,24.384,13.863,19.123
1987,2,16.954,27.995,15.984,21.989
1987,3,6.4772,32.51,20.044,26.277
1987,4,28.884,37.02,24.14,30.58
1987,5,26.593,37.444,25.874,31.659
1987,6,94.538,36.072,27.631,31.851
1987,7,366.56,30.009,25.372,27.691
1987,8,236.93,30.286,25.326,27.806
1987,9,171.94,30.485,25.077,27.781
1987,10,34.682,30.128,22.698,26.413
1987,11,33.573,26.861,19.096,22.979
1987,12,0.85306,24.777,14.081,19.429
1988,1,0.032912,25.927,14.475,20.201
1988,2,135.19,29.006,16.947,22.977
1988,3,26.951,33.092,20.413,26.753
1988,4,54.012,36.814,23.966,30.39
1988,5,19.32,38.415,27.252,32.834
1988,6,249.05,33.368,25.989,29.678
1988,7,297.23,30.335,25.575,27.955
1988,8,275.82,30.379,25.983,28.181
1988,9,274.29,30.965,25.459,28.212
1988,10,45.043,30.088,22.044,26.066
1988,11,0.43667,27.881,17.542,22.712
1988,12,0,26.203,15.302,20.753
1989,1,0.0035764,25.589,13.053,19.321
1989,2,0,30.005,16.21,23.108
1989,3,4.9013,33.683,20.584,27.134
1989,4,0.04264,38.631,24.834,31.733
1989,5,35.574,38.787,27.379,33.083
1989,6,403.09,32.906,26.13,29.518
1989,7,260.19,30.26,25.692,27.976
1989,8,366.22,29.844,25.133,27.488
1989,9,188.15,30.549,25.023,27.786
1989,10,19.555,30.497,22.543,26.52
1989,11,0,28.747,17.626,23.187
1989,12,0.21281,24.731,14.246,19.488
1990,1,0.042781,27.348,14.644,20.996
