1981,1,24.143,20.874,8.428,14.651
1981,2,7.8427,24.631,10.704,17.667
1981,3,6.0516,28.39,15.027,21.709
1981,4,0,37.017,21.054,29.036
1981,5,6.5366,40.245,25.895,33.07
1981,6,104.12,41.155,28.888,35.021
1981,7,246.23,32.997,26.686,29.841
1981,8,84.823,33.427,26.334,29.881
1981,9,50.628,35.287,24.961,30.124
1981,10,0.030647,33.309,18.31,25.81
1981,11,55.622,25.859,13.549,19.704
1981,12,0.092542,22.451,7.6449,15.048
1982,1,14.682,20.887,8.103,14.495
1982,2,20.644,21.259,9.5704,15.415
1982,3,55.824,26.238,13.249,19.743
1982,4,68.442,34.502,19.937,27.22
1982,5,58.414,35.809,22.807,29.308
1982,6,29.454,39.423,27.373,33.398
1982,7,91.68,36.58,28.093,32.337
1982,8,282.14,32.684,26.202,29.443
1982,9,34.555,34.905,23.948,29.426
1982,10,3.5176,33.295,19.713,26.504
1982,11,0.63112,27.183,14.437,20.81
1982,12,4.8862,22.703,8.9356,15.819
1983,1,37.409,20.113,6.6917,13.402
1983,2,6.771,22.406,9.0491,15.727
1983,3,1.1092,28.903,14.301,21.602
1983,4,86.42,32.521,18.643,25.582
1983,5,36.073,37.472,24.031,30.752
1983,6,40.863,38.743,26.929,32.836
1983,7,283.1,34.252,26.919,30.585
1983,8,446.84,32.411,26.418,29.415
1983,9,132.38,33.465,25.542,29.504
1983,10,19.81,31.946,19.101,25.524
1983,11,0,27.171,11.76,19.465
1983,12,0.96425,22.328,8.3708,15.35
1984,1,6.6752,20.584,6.0357,13.31
1984,2,0.4901,22.2,7.8128,15.007
1984,3,0,32.022,15.55,23.786
1984,4,0.38047,37.133,20.891,29.012
1984,5,1.5354,42.571,26.718,34.644
1984,6,20.138,39.423,29.285,34.354
1984,7,156.53,34.006,26.786,30.396
1984,8,266.7,32.721,26.348,29.535
1984,9,146.9,32.438,23.739,28.088
1984,10,0.036741,33.027,17.422,25.224
1984,11,0,27.702,12.445,20.073
1984,12,0,23.304,8.4124,15.858
1985,1,0.56009,20.313,7.3289,13.821
1985,2,0,25.545,8.7677,17.156
1985,3,0.88902,33.211,16.249,24.73
1985,4,7.3767,36.905,21.417,29.161
1985,5,4.3356,41.573,26.012,33.793
1985,6,36.403,39.906,28.721,34.313
1985,7,302.91,33.818,26.589,30.203
1985,8,185.66,32.931,26.457,29.694
1985,9,96.169,32.906,24.571,28.739
1985,10,159.8,30.554,18.527,24.54
1985,11,0,28.023,13.342,20.682
1985,12,71.763,22.743,10.638,16.691
1986,1,14.336,20.973,6.9326,13.953
1986,2,22.383,22.385,9.7709,16.078
1986,3,4.1273,29.839,15.086,22.462
1986,4,0.076721,36.846,20.694,28.77
1986,5,21.659,38.596,23.913,31.255
1986,6,55.652,39.109,28.204,33.656
1986,7,39.136,33.867,26.783,30.325
1986,8,143.31,33.802,26.488,30.145
1986,9,77.524,34.811,24.493,29.652
1986,10,31.586,32.384,19.539,25.961
