1981,1,13.794,27.365,16.79,22.078
1981,2,0,32.767,19.409,26.088
1981,3,24.96,34.498,22.403,28.45
1981,4,1.3399,38.622,26.389,32.506
1981,5,27.188,39.135,28.198,33.667
1981,6,193.23,35.696,26.888,31.292
1981,7,197.01,30.725,24.822,27.774
1981,8,222.08,29.168,23.99,26.579
1981,9,236.8,30.181,24.079,27.13
1981,10,17.96,30.866,22.549,26.708
1981,11,0,28.928,18.19,23.559
1981,12,1.3676,27.522,16.849,22.186
1982,1,0.0047467,29.019,18.457,23.738
1982,2,0.0015681,32.388,20.566,26.477
1982,3,13.043,35.585,23.271,29.428
1982,4,3.9354,37.925,25.905,31.915
1982,5,20.043,38.163,27.875,33.019
1982,6,108.46,35.344,27.061,31.203
1982,7,241.5,31.598,25.145,28.372
1982,8,224.6,29.643,24.191,26.917
1982,9,177.38,30.443,23.855,27.149
1982,10,61.584,30.89,22.382,26.636
1982,11,26.722,29.053,19.755,24.404
1982,12,0,28.36,16.847,22.603
1983,1,0,28.857,16.317,22.587
1983,2,8.1281,31.843,19.937,25.89
1983,3,0.042324,36.451,23.181,29.816
1983,4,7.6043,38.511,26.109,32.31
1983,5,14.547,39.866,28.247,34.056
1983,6,172.13,37.179,27.717,32.448
1983,7,250.04,31.371,25.084,28.227
1983,8,293.99,29.531,24.196,26.864
1983,9,335.87,29.472,23.739,26.605
1983,10,103.22,29.794,22.269,26.032
1983,11,3.4836,28.089,16.955,22.522
1983,12,31.539,26.793,15.957,21.375
1984,1,4.6141,28.499,18.427,23.463
1984,2,0.46811,30.509,19.573,25.041
1984,3,0.092036,35.525,22.318,28.922
1984,4,12.243,38.047,25.934,31.991
1984,5,2.0645,41.482,29.208,35.345
1984,6,111.39,34.478,26.687,30.582
1984,7,263.64,30.077,24.29,27.184
1984,8,51.763,29.747,24.07,26.909
1984,9,138.09,30.821,23.589,27.205
1984,10,56.937,31.088,21.834,26.461
1984,11,1.1977,28.8,17.153,22.976
1984,12,0,29.498,16.918,23.208
1985,1,0.50171,29.11,18.894,24.002
1985,2,0,32.737,19.443,26.09
1985,3,0.95195,37.233,22.971,30.102
1985,4,12.417,38.834,26.457,32.646
1985,5,16.625,40.1,28.105,34.102
1985,6,163.94,33.03,25.267,29.148
1985,7,212.72,30.077,23.751,26.914
1985,8,150.06,29.569,24.058,26.813
1985,9,38.998,31.38,24.457,27.918
1985,10,117.45,29.661,20.749,25.205
1985,11,0,29.317,17.424,23.37
1985,12,2.4375,28.528,16.641,22.584
1986,1,15.54,27.381,16.351,21.866
1986,2,70.756,30.323,19.865,25.094
1986,3,0.55383,35.206,23,29.103
1986,4,8.3054,38.499,26.053,32.276
1986,5,4.9289,40.054,28.501,34.278
1986,6,102.45,34.232,26.034,30.133
1986,7,246.99,30.667,24.756,27.711
1986,8,274.33,29.227,23.637,26.432
1986,9,79.782,31.995,24.339,28.167
1986,10,62.496,32.226,22.446,27.336
1986,11,42.409,30.023,19.948,24.985
1986,12,31.512,28.212,17.725,22.969
1987,1,15.769,28.266,18.053,23.159
1987,2,0.11721,30.539,18.715,24.627
1987,3,29.88,34.272,22.047,28.159
1987,4,2.1316,38.717,25.87,32.294
1987,5,10.583,38.297,26.884,32.591
1987,6,80.408,36.441,27.717,32.079
1987,7,191.94,30.583,24.975,27.779
1987,8,182.65,30.035,24.52,27.278
1987,9,39.373,32.224,25.058,28.641
1987,10,107.58,30.389,22.598,26.494
1987,11,66.07,28.437,19.92,24.179
1987,12,0.56471,27.313,16.704,22.008
1988,1,0,29.112,17.66,23.386
1988,2,5.1178,32.294,20.52,26.407
1988,3,1.5912,35.707,23.141,29.424
1988,4,24.71,37.575,25.941,31.758
1988,5,1.9193,41.314,29.873,35.593
1988,6,113.37,35.396,27.275,31.335
1988,7,589.87,29.457,24.451,26.954
1988,8,266.21,29.703,24.766,27.234
1988,9,213.3,30.419,24.588,27.504
1988,10,51.337,30.896,21.611,26.254
1988,11,0,29.209,17.778,23.494
1988,12,0.077651,27.774,16.476,22.125
1989,1,0,29.156,17.345,23.251
1989,2,0,32.477,18.126,25.302
1989,3,35.893,33.813,21.747,27.78
1989,4,0.034625,38.451,25.881,32.166
1989,5,0.43642,40.84,29.363,35.102
1989,6,268.42,33.356,26.104,29.73
1989,7,299.61,29.638,24.556,27.097
1989,8,173.01,29.063,24.298,26.681
1989,9,165.75,30.449,24.358,27.404
1989,10,34.902,31.562,22.006,26.784
1989,11,5.8162,29.948,19.034,24.491
1989,12,9.3724,27.347,16.527,21.937
1990,1,3.686,29.503,16.751,23.127
1990,2,2.2266,31.984,19.697,25.84
1990,3,10.937,34.379,22.844,28.611
1990,4,1.2915,38.683,26.435,32.559
1990,5,81.81,34.889,26.095,30.492
1990,6,235.75,31.135,25.371,28.253
1990,7,151.02,29.972,24.578,27.275
1990,8,359.53,29.366,24.431,26.899
1990,9,120.39,30.633,24.587,27.61
1990,10,187.95,29.512,22.374,25.943
1990,11,3.5876,29.53,20.694,25.112
1990,12,0,28.13,17.931,23.031
