1981,1,8.0236,31.842,21.466,26.654
1981,2,8.6554,33.938,21.224,27.581
1981,3,19.033,36.024,22.66,29.342
1981,4,64.941,36.091,24.492,30.291
1981,5,166.97,35.682,25.059,30.371
1981,6,51.624,31.69,24.518,28.104
1981,7,158.59,32.768,24.502,28.635
1981,8,95.801,32.418,23.865,28.141
1981,9,145.8,32.401,23.528,27.965
1981,10,264.05,32.15,23.611,27.88
1981,11,129.67,30.53,23.16,26.845
1981,12,89.815,30.668,22.361,26.514
1982,1,5.3218,31.893,21.111,26.502
1982,2,6.6118,34.022,21.086,27.554
1982,3,15.415,36.013,23.025,29.519
1982,4,105.77,36.274,24.825,30.549
1982,5,178.76,35.268,25.123,30.195
1982,6,77.772,32.675,25.208,28.942
1982,7,73.888,32.704,24.612,28.658
1982,8,26.155,32.911,24.283,28.597
1982,9,70.125,34.007,23.989,28.998
1982,10,184.2,32.983,23.756,28.369
1982,11,253.72,31.007,23.961,27.484
1982,12,66.312,30.805,22.304,26.554
1983,1,10.997,32.384,21.196,26.79
1983,2,1.1898,34.929,22.557,28.743
1983,3,7.6575,36.937,23.383,30.16
1983,4,23.89,37.408,24.997,31.203
1983,5,203.45,36.285,26.077,31.181
1983,6,130.62,34.161,26.147,30.154
1983,7,103.69,33.445,25.18,29.312
1983,8,72.8,32.673,24.668,28.671
1983,9,55.927,32.865,24.166,28.515
1983,10,251.93,33.109,24.031,28.57
1983,11,252.41,31.264,23.46,27.362
1983,12,90.778,30.432,23.329,26.881
1984,1,41.282,31.231,22.293,26.762
1984,2,69.562,32.571,22.327,27.449
1984,3,183.06,34.239,22.603,28.421
1984,4,103.75,34.89,24.062,29.476
1984,5,66.208,35.835,25.631,30.733
1984,6,51.972,32.532,24.703,28.618
1984,7,94.886,31.892,24.07,27.981
1984,8,50.417,33.371,23.981,28.676
1984,9,215.09,33.201,23.313,28.257
1984,10,162.73,31.911,22.888,27.399
1984,11,143.94,31.158,23.518,27.338
1984,12,19.024,31.122,21.942,26.532
1985,1,67.764,31.572,21.814,26.693
1985,2,12.063,34.031,21.871,27.951
