1981,1,11.596,28.613,21.713,25.163
1981,2,3.7693,30.601,21.931,26.266
1981,3,7.6268,32.746,24.029,28.387
1981,4,34.464,33.942,25.989,29.965
1981,5,80.654,34.829,26.487,30.658
1981,6,1.8486,33.944,26.06,30.002
1981,7,10.278,33.883,25.536,29.71
1981,8,14.433,33.167,25.406,29.286
1981,9,101.56,32.195,25.041,28.618
1981,10,203.93,30.838,24.475,27.657
1981,11,116.93,28.795,23.305,26.05
1981,12,130.93,27.947,22.182,25.065
1982,1,3.3949,28.809,21.462,25.136
1982,2,9.4224,30.667,21.724,26.196
1982,3,7.3556,32.78,23.751,28.265
1982,4,17.689,34.118,26.021,30.07
1982,5,57.687,34.507,26.639,30.573
1982,6,4.1455,34.546,26.384,30.465
1982,7,1.4225,34.144,25.816,29.98
1982,8,3.8338,33.916,25.685,29.801
1982,9,22.751,33.613,25.128,29.37
1982,10,115.02,31.418,24.464,27.941
1982,11,268.29,28.787,23.786,26.286
1982,12,98.131,28.158,22.375,25.267
1983,1,5.9136,29.167,21.499,25.333
1983,2,0.49966,31.608,22.742,27.175
1983,3,0.58666,33.635,24.08,28.857
1983,4,4.9387,34.73,25.95,30.34
1983,5,47.42,35.167,26.932,31.05
1983,6,16.398,34.933,26.487,30.71
1983,7,3.5687,34.328,26.093,30.21
1983,8,13.783,33.539,25.82,29.68
1983,9,37.406,32.584,25.362,28.973
1983,10,109.66,31.711,24.403,28.057
1983,11,192.97,29.449,23.357,26.403
1983,12,227.18,27.522,22.997,25.259
1984,1,42.675,27.967,22.496,25.231
1984,2,109.32,28.811,23.05,25.931
1984,3,44.439,31.251,23.837,27.544
1984,4,78.017,32.8,25.672,29.236
1984,5,13.356,35.126,26.818,30.972
1984,6,1.4925,34.569,26.057,30.313
1984,7,4.639,33.257,25.229,29.243
1984,8,7.2005,33.838,25.188,29.513
1984,9,63.482,32.64,24.62,28.63
1984,10,84.175,31.256,23.976,27.616
1984,11,145.51,29.081,23.33,26.206
1984,12,75.289,28.68,21.953,25.317
1985,1,112.06,28.29,22.137,25.214
1985,2,18.306,30.764,22.335,26.549
1985,3,14.482,32.839,24.107,28.473
1985,4,11.355,34.425,26.146,30.286
1985,5,39.012,35.338,26.726,31.032
1985,6,5.9322,34.174,25.828,30.001
1985,7,2.0478,33.493,25.352,29.422
1985,8,18.07,33.52,25.212,29.366
1985,9,70.212,32.785,25.044,28.915
1985,10,59.897,31.192,24.3,27.746
1985,11,179.33,28.661,23.005,25.833
1985,12,78.828,28.286,22.511,25.399
1986,1,20.436,28.337,21.977,25.157
1986,2,26.293,30.243,22.331,26.287
1986,3,0.65063,32.348,23.764,28.056
1986,4,17.139,34.201,25.965,30.083
1986,5,29.997,35.318,26.56,30.939
1986,6,2.3201,35.022,26.273,30.648
1986,7,2.8616,34.577,25.592,30.084
1986,8,6.6789,33.512,25.112,29.312
1986,9,46.505,33.371,25.128,29.249
1986,10,119.55,31.219,24.58,27.899
1986,11,122.8,29.408,23.125,26.267
1986,12,161.87,28.505,22.934,25.72
1987,1,16.806,29.138,21.969,25.553
1987,2,18.273,30.641,21.889,26.265
1987,3,6.4099,32.834,23.934,28.384
1987,4,31.872,34.165,26.127,30.146
1987,5,33.776,34.731,26.817,30.774
1987,6,8.3296,35.258,26.567,30.912
1987,7,0.22687,34.817,25.993,30.405
1987,8,6.7283,34,25.745,29.872
1987,9,53.284,33.648,25.461,29.554
1987,10,248.69,30.813,24.701,27.757
1987,11,136.13,29.727,23.76,26.744
1987,12,129.19,28.475,23.161,25.818
1988,1,21.486,29.082,21.873,25.478
1988,2,4.052,31.064,22.63,26.847
1988,3,12.997,33.212,24.847,29.029
1988,4,84.109,33.177,25.603,29.39
1988,5,8.6343,35.207,27.143,31.175
1988,6,8.41,34.359,26.006,30.182
1988,7,3.118,33.496,25.748,29.622
1988,8,22.722,33.262,25.416,29.339
