1981,1,0.69958,25.38,12.694,19.037
1981,2,0,29.544,14.657,22.101
1981,3,0,33.077,19.301,26.189
1981,4,0,38.416,23.249,30.832
1981,5,0.062223,39.524,26.046,32.785
1981,6,78.506,37.493,27.472,32.483
1981,7,431.46,30.008,25.072,27.54
1981,8,461.98,28.595,24.134,26.364
1981,9,100.51,31.64,24.615,28.128
1981,10,23.787,32.906,21.358,27.132
1981,11,30.08,28.134,15.42,21.777
1981,12,0,26.298,13.818,20.058
1982,1,0.80185,25.944,14.411,20.177
1982,2,0,27.227,15.241,21.234
1982,3,0,31.963,17.607,24.785
1982,4,4.944,36.419,22.489,29.454
1982,5,93.461,37.061,25.021,31.041
1982,6,41.187,36.757,27.297,32.027
1982,7,346.78,32.262,26.048,29.155
1982,8,267.86,29.403,24.613,27.008
1982,9,36.965,32.07,23.984,28.027
1982,10,2.8166,34.703,22.283,28.493
1982,11,149.86,28.677,18.805,23.741
1982,12,0.0029192,27.478,14.796,21.137
1983,1,0,25.792,12.039,18.915
1983,2,0,26.756,13.422,20.089
1983,3,0,31.771,17.671,24.721
1983,4,12.165,34.795,21.253,28.024
1983,5,0,38.815,25.878,32.346
1983,6,87.755,36.662,26.839,31.751
1983,7,333.57,31.353,25.383,28.368
1983,8,333.39,29.541,24.721,27.131
1983,9,165.59,31.015,24.544,27.779
1983,10,42.606,31.381,20.345,25.863
1983,11,0,29.003,13.877,21.44
1983,12,0,26.195,12.749,19.472
1984,1,0,24.905,11.87,18.388
1984,2,0,26.494,12.157,19.326
1984,3,0,34.888,19.071,26.979
1984,4,0,38.56,23.264,30.912
1984,5,0,40.088,26.245,33.167
1984,6,15.805,35.724,26.676,31.2
1984,7,272.65,30.35,24.785,27.567
1984,8,608.8,28.05,23.8,25.925
1984,9,49.561,29.878,23.064,26.471
1984,10,0.030501,32.962,19.886,26.424
1984,11,0,30.526,15.928,23.227
1984,12,0,27.837,13.258,20.548
1985,1,0,25.974,12.717,19.345
1985,2,0,29.633,13.057,21.345
1985,3,0,36.204,19.885,28.044
1985,4,0.052463,37.162,22.94,30.051
1985,5,0,39.813,26.235,33.024
1985,6,0.26013,36.405,27.073,31.739
1985,7,129.21,31.397,25.171,28.284
1985,8,124.28,29.15,24.096,26.623
1985,9,7.8879,32.34,24.195,28.268
1985,10,89.959,31.963,20.336,26.149
1985,11,0,30.686,16.81,23.748
1985,12,0,27.803,14.734,21.268
1986,1,0,26.5,13.067,19.783
1986,2,0,28.005,15.187,21.596
1986,3,0.030879,33.905,18.946,26.426
1986,4,0.001943,38.359,23.496,30.927
1986,5,0.080514,39.439,25.888,32.664
1986,6,70.982,36.317,27.061,31.689
1986,7,390.64,30.748,25.424,28.086
1986,8,213.02,29.077,24.042,26.56
1986,9,11.084,32.804,24.016,28.41
1986,10,0.87747,34.647,21.219,27.933
1986,11,0,31.455,17.779,24.617
1986,12,0,26.103,12.785,19.444
1987,1,0.88087,26.822,13.585,20.203
1987,2,0,30.046,15.172,22.609
1987,3,0.00048008,34.174,19.811,26.993
1987,4,0,38.212,23.387,30.799
1987,5,0.18238,39.226,26.313,32.769
1987,6,47.307,37.506,27.579,32.543
1987,7,35.036,34.173,27.185,30.679
1987,8,505,32.443,26.165,29.304
1987,9,2.1734,33.471,25.441,29.456
1987,10,2.7069,35.77,22.951,29.36
1987,11,0.14577,31.877,17.998,24.937
1987,12,3.2574,27.417,14.722,21.069
1988,1,0,27.725,14.424,21.074
1988,2,0,30.479,16.586,23.533
1988,3,0,33.777,19.421,26.599
1988,4,0.81326,39.173,24.57,31.871
1988,5,0.032034,40.763,27.402,34.082
1988,6,47.146,37.211,27.656,32.434
1988,7,426.73,30.338,25.482,27.91
1988,8,390.13,29.755,25.172,27.464
1988,9,104.31,32.152,25.491,28.821
1988,10,8.0906,32.743,21.267,27.005
1988,11,0,30.618,16.283,23.45
1988,12,0,27.564,14.224,20.894
1989,1,0.12029,25.657,11.66,18.659
1989,2,0,28.848,14.299,21.573
1989,3,0,33.136,18.968,26.052
1989,4,0,38.031,22.496,30.264
1989,5,0.0046523,40.292,26.113,33.202
1989,6,96.744,35.552,26.753,31.152
1989,7,279.38,30.705,25.269,27.987
1989,8,326.1,29.002,24.469,26.735
1989,9,109.96,31.955,24.093,28.024
1989,10,0.00021906,34.251,20.626,27.438
1989,11,0,31.709,18.282,24.995
1989,12,0.010026,26.839,13.953,20.396
1990,1,0,29.297,14.148,21.723
1990,2,0.24156,28.205,15.29,21.747
1990,3,0.052808,32.208,17.153,24.681
1990,4,0,38.174,22.67,30.422
1990,5,64.27,38.867,26.798,32.832
1990,6,169.09,35.398,26.529,30.963
1990,7,356.84,29.614,24.947,27.281
1990,8,407.97,29.103,24.525,26.814
1990,9,225.14,29.862,23.811,26.836
1990,10,4.3015,32.835,21.085,26.96
1990,11,27.334,30.287,17.498,23.893
1990,12,0.37916,27,14.184,20.592
1991,1,0,25.587,11.89,18.738
1991,2,0,29.223,15.037,22.13
1991,3,0,34.205,19.429,26.817
1991,4,0.0021947,37.269,23.217,30.243
1991,5,0,39.534,26.786,33.16
1991,6,18.934,37.917,28.086,33.001
1991,7,553.95,31.541,25.858,28.7
1991,8,134.49,29.386,24.835,27.11
1991,9,18.218,31.241,23.813,27.527
1991,10,0,34.253,19.639,26.946
1991,11,0,30.15,17.557,23.854
1991,12,0,27.074,13.738,20.406
1992,1,0,26.64,12.643,19.642
1992,2,0,27.014,13.45,20.232
1992,3,0,33.217,18.431,25.824
1992,4,0,36.753,22.015,29.384
1992,5,0.69879,39.551,26.184,32.868
1992,6,28.312,38.372,27.677,33.025
1992,7,222.3,32.108,25.98,29.044
1992,8,166.3,29.566,24.753,27.159
1992,9,213.05,30.491,22.818,26.654
1992,10,28.355,32.282,21.317,26.799
1992,11,28.701,29.776,16.707,23.242
1992,12,0,27.905,14.481,21.193
1993,1,0,26.926,13.429,20.178
1993,2,0.002058,30.176,14.709,22.443
1993,3,0.71999,32.552,18.13,25.341
1993,4,0,37.678,22.767,30.222
1993,5,0,40.139,26.382,33.261
1993,6,85.088,37.039,27.134,32.087
1993,7,605.94,30.758,25.336,28.047
1993,8,56.936,30.819,25.059,27.939
1993,9,65.305,31.55,24.567,28.058
1993,10,8.8736,33.816,22.625,28.22
1993,11,1.4421,31.175,17.928,24.552
1993,12,0,28.229,13.96,21.095
1994,1,4.143,27.156,14.317,20.737
1994,2,0,28.148,13.482,20.815
1994,3,0,36.233,19.538,27.885
1994,4,0.14136,37.059,22.368,29.714
1994,5,0,40.151,26.376,33.263
1994,6,198.14,35.205,26.314,30.759
1994,7,476.2,28.957,24.398,26.678
1994,8,461.75,28.24,23.84,26.04
1994,9,389.78,29.508,22.594,26.051
1994,10,0,33.646,19.601,26.624
1994,11,0.67931,30.422,16.804,23.613
1994,12,0,27.279,12.903,20.091
1995,1,4.0883,24.72,11.819,18.27
1995,2,0,28.627,14.832,21.729
1995,3,0.13696,31.939,18.592,25.265
1995,4,0,37.185,22.189,29.687
1995,5,0.20851,39.59,26.049,32.82
1995,6,18.212,38.6,28.128,33.364
1995,7,465.59,31.867,25.958,28.912
1995,8,198.37,30.272,25.31,27.791
1995,9,109.23,32.497,24.55,28.524
1995,10,10.342,34.158,22.692,28.425
1995,11,0.16217,30.615,16.936,23.776
1995,12,8.5621,27.55,15.135,21.343
1996,1,0.22259,25.814,13.597,19.705
1996,2,0.0046332,29.716,15.324,22.52
1996,3,0.048094,35.959,21.451,28.705
1996,4,0,38.301,22.617,30.459
1996,5,0.10743,39.54,26.204,32.872
1996,6,54.802,37.006,26.979,31.992
1996,7,556.41,31.491,25.747,28.619
1996,8,340.31,28.674,24.067,26.371
1996,9,280.11,30.484,23.557,27.021
1996,10,25.254,32.257,21.074,26.666
1996,11,9.499e-05,29.67,16.075,22.872
1996,12,0,27.338,13.426,20.382
1997,1,0.22205,25.217,12.221,18.719
1997,2,0,28.563,13.784,21.174
1997,3,0,33.769,19.699,26.734
1997,4,22.501,35.263,21.736,28.5
1997,5,1.1022,37.853,25.105,31.479
1997,6,205.23,33.515,25.581,29.548
1997,7,429.6,30.897,26.012,28.455
1997,8,381.65,29.5,24.798,27.149
1997,9,101.62,30.429,24.416,27.422
1997,10,5.2915,31.518,21.037,26.278
1997,11,0.057773,29.848,19.103,24.476
1997,12,2.413,24.418,14.238,19.328
1998,1,0,25.488,13.186,19.337
1998,2,1.0521e-05,27.973,14.284,21.129
1998,3,0,33.146,18.682,25.914
1998,4,0.1459,38.397,23.917,31.157
1998,5,0,40.784,27.177,33.981
1998,6,59.489,37.188,27.593,32.39
1998,7,384.04,30.851,25.752,28.302
1998,8,174.34,30.562,25.473,28.017
1998,9,514.28,30.842,24.657,27.75
1998,10,34.56,31.969,22.421,27.195
1998,11,0.79564,29.591,17.381,23.486
1998,12,0,27.54,12.813,20.176
1999,1,0,25.66,11.717,18.689
1999,2,0.079994,29.142,16.022,22.582
1999,3,0,34.425,18.342,26.384
1999,4,0,39.536,22.816,31.176
1999,5,0.22941,38.261,26.017,32.139
1999,6,219.48,34.591,26.131,30.361
1999,7,269.08,30.689,25.348,28.019
1999,8,66.881,29.884,24.476,27.18
1999,9,116.05,31.863,24.553,28.208
1999,10,19.054,32.416,21.005,26.71
1999,11,0,31.418,16.688,24.053
1999,12,0,27.457,12.353,19.905
2000,1,0,27.208,12.401,19.804
2000,2,0,27.476,13.056,20.266
2000,3,0,33.441,17.273,25.357
2000,4,0.00024001,39.601,23.36,31.481
2000,5,161.77,37.582,25.634,31.608
2000,6,52.447,36.437,26.722,31.58
2000,7,282.83,30.341,24.938,27.64
2000,8,146.9,30.833,25.208,28.02
2000,9,22.596,32.15,24.292,28.221
2000,10,0.011674,35.914,22.007,28.961
2000,11,0,31.981,17.839,24.91
2000,12,0.24935,28.749,13.057,20.903
2001,1,0.0027552,26.52,12.243,19.382
2001,2,0,30.216,14.464,22.34
2001,3,0.56753,33.855,19.438,26.647
2001,4,0,38.272,22.788,30.53
2001,5,0.0016461,38.979,26.642,32.811
2001,6,110.42,33.846,26.079,29.963
2001,7,289.91,28.917,24.563,26.74
2001,8,190.82,29.727,24.644,27.185
2001,9,7.5185,33.294,24.759,29.026
2001,10,11.158,34.666,22.517,28.591
2001,11,0,31.304,17.32,24.312
2001,12,0,28.65,14.271,21.461
2002,1,0,25.9,12.513,19.206
2002,2,0.019092,29.007,14.626,21.817
2002,3,0,34.7,19.889,27.294
2002,4,0.015772,39.009,23.799,31.404
