1981,1,9.8251,29.897,19.253,24.575
1981,2,0,32.374,19.238,25.806
1981,3,11.287,34.618,22.285,28.452
1981,4,21.966,36.411,24.844,30.628
1981,5,262.21,36.063,24.926,30.494
1981,6,15.671,33.355,24.388,28.872
1981,7,106.54,32.908,23.848,28.378
1981,8,98.076,32.129,23.509,27.819
1981,9,328.09,31.391,23.129,27.26
1981,10,403.48,30.378,22.948,26.663
1981,11,95.629,29.132,21.197,25.165
1981,12,25.794,28.353,19.17,23.762
1982,1,0.0030964,29.49,18.334,23.912
1982,2,0,32.341,19.16,25.751
1982,3,12.913,34.99,22.008,28.499
1982,4,11.356,36.379,24.788,30.584
1982,5,138.45,35.57,25.151,30.361
1982,6,57.694,33.972,24.933,29.453
1982,7,25.493,33.412,24.568,28.99
1982,8,53.359,33.345,24.49,28.917
1982,9,160.22,33.482,23.75,28.616
1982,10,129.53,31.801,23.322,27.561
1982,11,164.84,29.242,22.199,25.721
1982,12,7.7845,28.852,19.43,24.141
1983,1,0,30.393,18.479,24.436
1983,2,0.37379,33.89,20.985,27.438
1983,3,0.26317,36.436,22.557,29.497
1983,4,0.3553,37.514,24.576,31.045
1983,5,226.69,36.823,25.424,31.124
1983,6,75.514,34.638,24.973,29.806
1983,7,70.458,33.425,24.525,28.975
1983,8,156.32,32.309,23.78,28.045
1983,9,230.12,31.302,23.026,27.164
1983,10,162.83,31.286,22.82,27.053
1983,11,40.777,29.899,20.941,25.42
1983,12,156.87,27.849,20.702,24.276
1984,1,10.775,28.957,20.251,24.604
1984,2,105.41,29.803,20.988,25.395
1984,3,50.962,32.821,21.699,27.26
1984,4,27.558,34.825,24.152,29.489
1984,5,32.781,37.166,25.481,31.323
1984,6,9.108,33.99,24.465,29.227
1984,7,174.61,32.153,23.424,27.789
1984,8,37.391,32.909,23.512,28.211
1984,9,203.22,32.238,22.941,27.589
1984,10,144.83,30.754,22.176,26.465
1984,11,65.139,29.81,21.407,25.609
1984,12,40.609,29.45,18.875,24.162
1985,1,59.85,29.368,19.639,24.503
1985,2,0,32.643,20.216,26.429
1985,3,2.6405,35.542,22.414,28.978
1985,4,27.603,36.799,24.861,30.83
1985,5,78.784,36.93,25.365,31.148
1985,6,63.49,33.455,23.984,28.72
1985,7,77.289,32.425,23.412,27.918
1985,8,195.99,32.693,23.423,28.058
1985,9,247.48,32.472,23.159,27.815
1985,10,87.588,31.175,22.697,26.936
1985,11,94.835,28.774,20.672,24.723
1985,12,29.91,29.259,19.926,24.592
1986,1,75.149,28.946,19.359,24.152
1986,2,7.0915,31.599,20.252,25.925
1986,3,5.8483,34.471,22.271,28.371
1986,4,4.0074,36.78,24.724,30.752
1986,5,184.69,36.751,25.334,31.043
1986,6,49.675,34.384,24.805,29.594
1986,7,49.421,34.067,24.376,29.221
1986,8,70.098,32.916,23.754,28.335
1986,9,269.06,33.17,23.593,28.382
1986,10,254.48,31.278,23.154,27.216
1986,11,120.95,29.579,21.133,25.356
1986,12,15.727,29.477,20.745,25.111
1987,1,8.8998,30.421,19.249,24.835
1987,2,0,32.054,19.229,25.642
1987,3,15.976,34.806,21.805,28.305
1987,4,15.498,36.962,24.977,30.969
1987,5,57.89,36.686,25.482,31.084
1987,6,85.127,35.069,25.225,30.147
1987,7,26.672,34.505,24.884,29.695
1987,8,84.577,33.493,24.42,28.956
1987,9,221.71,33.772,24.268,29.02
1987,10,312.57,31.076,23.457,27.267
1987,11,59.9,30.293,22.235,26.264
1987,12,84.349,28.625,21.061,24.843
1988,1,0,29.649,18.965,24.307
1988,2,1.2015,32.919,20.751,26.835
1988,3,16.129,35.738,23.7,29.719
1988,4,71.738,35.213,24.273,29.743
1988,5,172.87,36.064,25.57,30.817
1988,6,26.991,34.215,24.54,29.377
1988,7,89.197,32.594,24.216,28.405
1988,8,202.02,32.293,23.923,28.108
1988,9,158.21,31.906,23.481,27.694
1988,10,105.8,32.225,23.272,27.749
1988,11,22.518,29.742,21.112,25.427
1988,12,20.019,30.017,19.917,24.967
1989,1,0.1217,30.158,18.978,24.568
1989,2,0,32.687,17.965,25.326
1989,3,6.661,34.78,20.959,27.87
1989,4,35.317,36.693,24.394,30.544
1989,5,132,36.757,25.362,31.059
1989,6,40.647,33.887,24.171,29.029
1989,7,168.11,32.024,23.427,27.725
1989,8,40.408,33.149,23.974,28.562
1989,9,167.22,32.511,23.472,27.992
1989,10,170.82,31.553,23.245,27.399
1989,11,110.84,29.186,21.145,25.166
1989,12,9.1089,28.962,19.599,24.281
1990,1,38.096,29.809,18.022,23.915
1990,2,34.747,32.972,20.588,26.78
