1981,1,67.121,22.697,11.498,17.097
1981,2,20.184,25.13,13.303,19.217
1981,3,103.61,28.291,16.702,22.497
1981,4,290.02,28.428,19.472,23.95
1981,5,407.4,29.919,22.264,26.091
1981,6,408.39,30.48,24.258,27.369
1981,7,504.86,29.266,24.352,26.809
1981,8,361.59,30.084,24.534,27.309
1981,9,266.42,29.986,23.784,26.885
1981,10,102.57,29.507,21.252,25.379
1981,11,4.2648,27.597,17.126,22.361
1981,12,8.254,23.782,12.903,18.342
1982,1,2.2203,24.391,11.54,17.965
1982,2,27.572,24.948,12.995,18.971
1982,3,91.485,28.67,16.138,22.404
1982,4,478.45,28.952,20.237,24.594
1982,5,367.45,31.517,22.985,27.251
1982,6,702.54,29.437,24.081,26.759
1982,7,575,29.717,24.529,27.123
1982,8,621.28,30.033,24.523,27.278
1982,9,362.63,29.416,23.729,26.572
1982,10,103.18,29.055,21.193,25.124
1982,11,47.485,25.944,16.592,21.268
1982,12,10.29,23.172,12.205,17.689
1983,1,28.26,22.499,10.624,16.562
1983,2,30.652,24.475,12.104,18.289
1983,3,270.28,27.302,17.443,22.372
1983,4,310.14,29.5,20.022,24.761
1983,5,555.87,29.351,22.058,25.705
1983,6,616.48,30.247,24.322,27.284
1983,7,448.29,29.88,24.688,27.284
1983,8,778.47,29.391,24.431,26.911
1983,9,308.94,29.286,23.92,26.603
1983,10,217.31,28.879,22.126,25.502
1983,11,12.934,26.874,17.413,22.143
1983,12,21.535,22.751,11.737,17.244
1984,1,14.844,21.923,10.455,16.189
1984,2,7.5658,25.203,12.212,18.707
1984,3,49.303,30.497,16.829,23.663
1984,4,231.38,31.441,21.242,26.341
1984,5,768.61,28.552,22.315,25.434
1984,6,565.74,29.82,24.336,27.078
1984,7,494.63,28.954,24.125,26.54
1984,8,449.07,29.945,24.381,27.163
1984,9,377.92,28.692,22.915,25.804
1984,10,208.96,28.699,21.643,25.171
1984,11,6.7521,26.631,16.005,21.318
1984,12,11.542,23.496,12.137,17.816
1985,1,8.0606,23.057,11.08,17.069
1985,2,29.327,24.732,12.692,18.712
1985,3,107.21,28.827,18.737,23.782
1985,4,256.92,30.149,21.116,25.632
1985,5,362.9,30.172,22.317,26.244
1985,6,744.48,29.494,24.014,26.754
1985,7,398.6,28.717,23.757,26.237
1985,8,443.08,29.884,24.432,27.158
1985,9,359.41,29.372,23.483,26.428
1985,10,72.352,29.253,21.378,25.316
1985,11,7.5639,26.526,16.082,21.304
1985,12,9.6907,24.44,13.165,18.803
1986,1,6.7287,23.288,11.348,17.318
1986,2,15.161,26.128,12.836,19.482
1986,3,57.601,30.385,17.282,23.833
1986,4,361.83,29.588,20.259,24.924
1986,5,294.26,30.24,21.853,26.047
1986,6,417.92,30.66,24.434,27.547
1986,7,492.58,29.321,24.201,26.761
1986,8,482.43,30.146,24.361,27.254
1986,9,389.68,28.778,23.271,26.024
1986,10,380.8,27.848,20.56,24.204
1986,11,102.75,26.041,17.167,21.604
1986,12,4.7177,23.917,13.062,18.49
1987,1,6.2281,23.71,11.505,17.607
1987,2,4.8767,26.63,13.715,20.173
1987,3,83.477,28.297,17.346,22.821
1987,4,235.45,30.002,20.811,25.406
1987,5,359.3,30.962,22.472,26.717
1987,6,577.96,30.273,24.542,27.408
1987,7,523.74,29.197,24.253,26.725
1987,8,511.44,29.369,24.23,26.799
1987,9,389.44,29.379,23.882,26.631
1987,10,165.44,28.918,21.102,25.01
1987,11,30.241,26.927,17.671,22.299
1987,12,8.6498,24.3,13.226,18.763
1988,1,3.8296,23.793,11.518,17.655
1988,2,30.358,26.373,13.394,19.883
1988,3,126.62,28.418,16.992,22.705
1988,4,191.03,30.788,20.812,25.8
1988,5,577.04,29.681,22.577,26.129
1988,6,669.83,29.906,24.164,27.035
1988,7,507.39,29.449,24.387,26.918
1988,8,489.21,29.302,24.257,26.779
1988,9,368.27,29.756,23.816,26.786
1988,10,229.3,29.055,21.793,25.424
1988,11,51.906,27.25,17.947,22.598
1988,12,6.8151,24.112,14.211,19.161
1989,1,4.2323,22.128,9.8881,16.008
1989,2,22.156,25.11,12.977,19.043
1989,3,22.88,29.335,16.632,22.983
1989,4,247.46,31.002,20.872,25.937
1989,5,239.99,30.751,23.236,26.993
1989,6,547.05,29.744,24.15,26.947
1989,7,568.87,29.129,24.191,26.66
1989,8,438.01,29.843,24.242,27.042
1989,9,400.31,29.193,23.59,26.391
1989,10,286.32,28.286,22.065,25.176
1989,11,31.738,25.972,16.011,20.991
1989,12,3.7152,23.286,11.539,17.413
1990,1,2.9626,23.187,12.144,17.665
1990,2,14.408,24.933,14.107,19.52
1990,3,185.55,25.896,15.94,20.918
1990,4,312.06,27.83,19.422,23.626
1990,5,337.52,29.697,22.41,26.053
1990,6,467.6,29.559,24.135,26.847
1990,7,433.99,29.043,24.04,26.541
1990,8,454.89,29.785,23.989,26.887
1990,9,397.18,29.083,23.359,26.221
1990,10,228.28,27.988,20.746,24.367
1990,11,69.325,26.716,17.879,22.297
1990,12,19.079,23.782,12.849,18.316
1991,1,39.373,22.28,10.494,16.387
1991,2,38.906,25.94,13.923,19.931
1991,3,68.845,29.705,18.057,23.881
1991,4,281.97,30.029,20.602,25.315
1991,5,829.48,28.333,22.022,25.177
1991,6,599.38,29.207,23.972,26.589
1991,7,366.08,29.879,24.652,27.266
1991,8,434.53,30.086,24.534,27.31
1991,9,403.45,29.049,23.607,26.328
1991,10,337.72,28.534,21.688,25.111
1991,11,52.559,25.678,15.813,20.746
