1981,1,8.9022,27.44,16.916,22.178
1981,2,0.030378,32.624,19.269,25.946
1981,3,32.54,34.471,22.123,28.297
1981,4,17.441,38.39,25.992,32.191
1981,5,34.201,38.907,27.832,33.369
1981,6,170.59,35.245,26.559,30.902
1981,7,256.93,30.888,24.699,27.794
1981,8,292.46,29.313,23.862,26.587
1981,9,257.42,30.085,23.849,26.967
1981,10,55.075,30.77,22.446,26.608
1981,11,3.016,28.898,18.524,23.711
1981,12,1.0173,27.524,17.202,22.363
1982,1,3.8789,28.913,18.165,23.539
1982,2,0.67182,32.302,20.405,26.354
1982,3,2.54,35.46,22.997,29.228
1982,4,15.803,37.742,25.603,31.672
1982,5,34.1,37.883,27.433,32.658
1982,6,134.48,35.063,26.752,30.907
1982,7,247.76,31.57,24.968,28.269
1982,8,224.3,29.955,24.227,27.091
1982,9,164.22,30.545,23.807,27.176
1982,10,111.06,30.936,22.493,26.715
1982,11,21.225,28.937,20.065,24.501
1982,12,0.049043,28.294,17.169,22.732
1983,1,0.15163,28.887,16.551,22.719
1983,2,4.6238,31.918,20.047,25.983
1983,3,1.3556,36.372,23.026,29.699
1983,4,4.8057,38.332,25.832,32.082
1983,5,29.592,39.515,27.949,33.732
1983,6,146.92,36.555,27.298,31.927
1983,7,291.57,31.356,24.968,28.162
1983,8,408.8,29.521,24.076,26.799
1983,9,328.31,29.351,23.543,26.447
1983,10,159.25,29.678,22.208,25.943
1983,11,2.7631,28.204,17.404,22.804
1983,12,4.8919,26.859,16.609,21.734
1984,1,3.0271,28.578,18.471,23.524
1984,2,3.6962,30.441,19.589,25.015
1984,3,3.2232,35.304,22.126,28.715
1984,4,14.42,37.857,25.712,31.785
1984,5,5.2494,40.951,28.895,34.923
1984,6,112.6,34.341,26.463,30.402
1984,7,265.43,30.137,24.221,27.179
1984,8,130.41,29.897,24.077,26.987
1984,9,116.78,30.867,23.632,27.25
1984,10,91.212,30.929,22.043,26.486
1984,11,4.1441,28.816,17.707,23.261
1984,12,0.18795,29.34,17.394,23.367
1985,1,4.2732,28.992,18.829,23.911
1985,2,0.25044,32.609,19.384,25.997
1985,3,5.287,36.996,22.792,29.894
1985,4,15.795,38.609,26.147,32.378
1985,5,17.31,39.737,27.831,33.784
1985,6,167.65,32.946,25.227,29.086
1985,7,219.43,30.208,23.861,27.035
