1981,1,29.664,21.345,9.2802,15.312
1981,2,5.2248,25.39,11.558,18.474
1981,3,22.387,29.582,16.036,22.809
1981,4,9.6688,36.008,21.508,28.758
1981,5,29.431,38.155,25.31,31.732
1981,6,98.503,38.63,27.479,33.054
1981,7,447.16,31.563,26.135,28.849
1981,8,237.84,32.128,26.204,29.166
1981,9,239,32.57,25.087,28.829
1981,10,14.084,31.708,19.123,25.416
1981,11,19.242,26.301,13.876,20.089
1981,12,3.8047,22.923,8.8168,15.87
1982,1,46.603,22.563,9.8706,16.217
1982,2,10.853,22.472,10.915,16.693
1982,3,89.656,27.773,14.745,21.259
1982,4,26.561,35.287,20.74,28.013
1982,5,42.627,37.03,23.73,30.38
1982,6,118.11,36.792,26.566,31.679
1982,7,266.56,35.154,27.473,31.313
1982,8,398.17,31.811,25.912,28.861
1982,9,213.42,32.219,24.201,28.21
1982,10,14.138,31.961,20.102,26.032
1982,11,14.034,26.979,15.25,21.115
1982,12,10.332,23.478,10.048,16.763
1983,1,45.697,19.817,7.8459,13.831
1983,2,5.5809,23.298,10.211,16.754
1983,3,7.7312,30.149,15.155,22.652
1983,4,66.838,33.053,19.615,26.334
1983,5,37.343,36.739,24.095,30.417
1983,6,107.61,38.14,27.012,32.576
1983,7,368.15,33.158,26.557,29.858
1983,8,318.25,31.961,26.279,29.12
1983,9,356.75,31.549,25.522,28.535
1983,10,94.116,30.348,20.324,25.336
1983,11,0.0021348,27.09,13.364,20.227
1983,12,29.341,23.009,9.9763,16.492
1984,1,39.538,21.165,8.5816,14.873
1984,2,34.194,22.385,9.811,16.098
1984,3,4.4632,31.82,16.148,23.984
1984,4,7.4971,37.523,21.898,29.71
1984,5,12.002,40.684,26.556,33.62
1984,6,240.57,36.09,27.462,31.776
1984,7,369.13,32.358,26.228,29.293
1984,8,272.64,31.734,25.954,28.844
1984,9,181.18,31.209,23.953,27.581
1984,10,13.937,31.998,19.422,25.71
1984,11,0.34599,27.608,13.13,20.369
1984,12,4.6445,24.129,9.7121,16.921
1985,1,27.868,21.351,9.3456,15.348
1985,2,2.1468,25.601,10.021,17.811
1985,3,4.5517,33.405,16.802,25.103
1985,4,4.5454,37.609,22.082,29.845
1985,5,15.853,40.159,26.069,33.114
1985,6,83.189,38.477,27.989,33.233
1985,7,400.82,31.778,25.822,28.8
1985,8,296.73,31.766,26.087,28.926
1985,9,327.21,31.076,24.7,27.888
1985,10,181.73,29.301,19.877,24.589
1985,11,0.17073,27.462,14.281,20.872
1985,12,26.945,23.939,11.468,17.704
1986,1,12.691,22.093,8.7724,15.433
1986,2,49.042,23.632,11.538,17.585
1986,3,5.578,30.795,16.064,23.43
1986,4,10.894,36.741,21.455,29.098
1986,5,33.224,37.557,23.956,30.757
1986,6,129.05,37.586,27.237,32.411
1986,7,342.7,31.765,25.932,28.848
1986,8,295.86,32.111,25.948,29.03
1986,9,180.3,32.431,24.613,28.522
1986,10,38.05,30.875,19.787,25.331
1986,11,0.79138,28.486,15.285,21.886
1986,12,57.732,22.518,10.066,16.292
1987,1,15.186,22.043,9.0324,15.538
1987,2,10.251,26.421,12.53,19.475
1987,3,3.9536,31.529,16.847,24.188
1987,4,10.519,37.244,21.736,29.49
1987,5,29.386,37.721,24.107,30.914
1987,6,54.248,40.463,28.804,34.633
1987,7,268.53,35.109,27.579,31.344
1987,8,213.09,33.565,26.879,30.222
1987,9,232.35,32.766,25.416,29.091
1987,10,62.482,32.211,20.66,26.435
1987,11,0.24905,28.336,14.153,21.244
1987,12,3.8176,23.524,9.6733,16.599
1988,1,4.7413,23.296,9.0168,16.157
1988,2,9.8153,26.397,11.814,19.106
1988,3,44.045,31.111,15.981,23.546
1988,4,23.897,38.087,22.381,30.234
1988,5,15.697,40.489,26.898,33.693
1988,6,117.45,36.979,27.141,32.06
1988,7,431.5,31.932,26.461,29.197
1988,8,490.15,31.379,26.047,28.713
1988,9,141.68,33.17,25.689,29.43
1988,10,44.191,31.994,19.62,25.807
1988,11,0.018739,28.139,14.498,21.318
1988,12,37.512,24.108,10.897,17.502
1989,1,37.998,21.192,7.6279,14.41
1989,2,6.7554,24.795,10.255,17.525
1989,3,18.171,30.327,15.522,22.925
1989,4,1.006,36.743,20.006,28.375
1989,5,12.163,39.953,25.714,32.834
1989,6,130.78,36.397,26.765,31.581
1989,7,333.25,32.952,26.499,29.726
1989,8,259.89,32.351,26.046,29.199
1989,9,225.26,32.062,24.994,28.528
1989,10,9.7735,32.264,19.699,25.982
1989,11,2.4343,28.188,14.136,21.162
1989,12,30.794,22.416,9.7521,16.084
1990,1,1.2591,23.513,9.2798,16.396
1990,2,70.684,23.799,11.875,17.837
1990,3,24.595,28.918,14.685,21.802
1990,4,2.7466,36.801,20.604,28.702
1990,5,41.29,37.607,25.279,31.443
1990,6,110.42,37.378,27.554,32.466
1990,7,499.91,31.183,25.63,28.406
1990,8,254.78,32.16,25.997,29.078
1990,9,221.51,31.398,25.031,28.215
1990,10,15.405,31.271,19.782,25.526
1990,11,1.4015,28.154,14.599,21.376
1990,12,21.429,23.73,10.045,16.888
1991,1,10.969,21.721,7.6981,14.709
1991,2,16.176,26.035,12.247,19.141
1991,3,15.402,31.219,16.365,23.792
1991,4,6.8233,36.282,20.704,28.493
1991,5,5.5087,40.345,25.827,33.086
1991,6,99.104,37.351,27.554,32.453
1991,7,165.68,35.061,27.671,31.366
1991,8,463.22,31.226,25.769,28.497
1991,9,205.25,32.248,24.637,28.442
1991,10,2.3966,32.175,18.618,25.396
1991,11,3.3387,26.886,13.56,20.223
1991,12,43.961,22.816,10.332,16.574
1992,1,18.756,22.431,8.7605,15.596
1992,2,10.502,23.406,9.9314,16.669
1992,3,3.3699,31.554,16.206,23.88
1992,4,1.1386,37.204,21.394,29.299
1992,5,15.357,38.653,24.413,31.533
1992,6,77.734,39.26,27.693,33.477
1992,7,276.5,33.824,26.602,30.213
1992,8,318.86,31.811,25.913,28.862
1992,9,188.5,31.959,24.271,28.115
1992,10,89.953,31.512,19.835,25.674
1992,11,6.2455,27.652,14.882,21.267
1992,12,9.4799,23.804,9.8708,16.837
1993,1,5.2665,21.793,8.8829,15.338
1993,2,12.277,26.299,12.238,19.268
1993,3,53.838,28.942,14.959,21.95
1993,4,15.127,36.551,20.745,28.648
1993,5,30.45,39.818,25.81,32.814
1993,6,151.37,38.07,27.577,32.823
1993,7,205.24,33.628,27.007,30.317
1993,8,252.23,33.06,26.562,29.811
1993,9,320.23,30.409,24.546,27.478
1993,10,12.501,32.177,20.362,26.27
1993,11,0.5885,28.18,15.095,21.638
1993,12,1.0422,23.992,9.9005,16.946
1994,1,34.071,23.053,10.489,16.771
1994,2,31.507,24.103,11.081,17.592
1994,3,1.7231,32.161,16.48,24.32
1994,4,12.444,35.724,20.919,28.321
1994,5,10.136,40.139,26.119,33.129
1994,6,116.2,37.909,28.205,33.057
1994,7,311.59,32.216,26.558,29.387
1994,8,356.91,31.485,26.402,28.944
1994,9,137.05,32.317,24.807,28.562
1994,10,7.2204,31.918,19.842,25.88
1994,11,0.14493,28.306,15.043,21.674
1994,12,0.93843,24.296,10.712,17.504
1995,1,35.575,20.628,8.5441,14.586
1995,2,29.065,24.847,11.737,18.292
1995,3,7.2529,29.825,16.061,22.943
1995,4,3.795,37.093,21.341,29.217
1995,5,3.0039,40.651,26.412,33.531
1995,6,127.99,39.711,28.649,34.18
1995,7,216.41,33.737,26.98,30.358
1995,8,409.92,31.545,25.932,28.738
1995,9,196.84,31.944,24.889,28.417
1995,10,5.728,32.705,21.086,26.896
1995,11,15.216,28.04,14.746,21.393
1995,12,8.0816,23.677,10.882,17.28
1996,1,72.985,21.686,9.5501,15.618
1996,2,62.423,24.705,11.619,18.162
1996,3,4.9152,31.673,17.374,24.523
1996,4,3.3,37.159,21.145,29.152
1996,5,4.8417,40.333,25.576,32.954
1996,6,147.35,36.487,27.134,31.81
1996,7,252.22,32.845,26.684,29.764
1996,8,413.99,31.042,25.893,28.467
1996,9,192.83,31.861,25.158,28.51
1996,10,72.43,30.835,20.455,25.645
1996,11,0.0088094,28.054,13.683,20.868
1996,12,0.39345,23.668,8.5131,16.091
1997,1,12.699,21.725,7.8591,14.792
1997,2,2.0249,24.659,10.561,17.61
1997,3,3.3659,30.387,16.098,23.243
1997,4,29.324,34.502,20.581,27.542
1997,5,17.22,38.326,23.987,31.156
1997,6,95.821,37.207,26.892,32.049
1997,7,345.2,32.89,26.791,29.84
