1981,1,26.715,27.472,22.759,25.116
1981,2,5.2589,29.109,22.69,25.9
1981,3,2.6199,30.936,24.916,27.926
1981,4,10.194,32.894,27.06,29.977
1981,5,71.444,34.178,27.973,31.076
1981,6,17.534,34.112,27.943,31.028
1981,7,103.16,33.375,27.093,30.234
1981,8,87.063,32.565,26.739,29.652
1981,9,109.27,31.434,26.322,28.878
1981,10,313.91,30.121,25.443,27.782
1981,11,182.42,28.286,24.069,26.177
1981,12,117.15,27.207,22.983,25.095
1982,1,4.8775,27.407,22.505,24.956
1982,2,8.0818,29.063,22.933,25.998
1982,3,3.2844,31.078,24.68,27.879
1982,4,13.31,32.858,26.958,29.908
1982,5,45.88,33.845,28.01,30.927
1982,6,34.348,34.137,27.93,31.034
1982,7,45.045,33.551,27.357,30.454
1982,8,47.296,33.279,27.074,30.176
1982,9,60.564,32.694,26.373,29.533
1982,10,102.41,30.636,25.41,28.023
1982,11,288.26,28.355,24.522,26.438
1982,12,89.476,27.419,23.205,25.312
1983,1,13.116,27.834,22.357,25.096
1983,2,0.03638,29.661,23.731,26.696
1983,3,0.45829,31.695,24.89,28.292
1983,4,0.62568,33.083,26.906,29.994
1983,5,45.976,34.334,28.212,31.273
1983,6,21.959,34.433,28.112,31.273
1983,7,65.802,33.571,27.471,30.521
1983,8,163.04,32.689,26.922,29.805
1983,9,152.94,31.525,26.32,28.922
1983,10,207.74,30.601,25.41,28.006
1983,11,219.43,28.73,23.958,26.344
1983,12,427.55,26.926,23.654,25.29
1984,1,39.399,27.162,23.392,25.277
1984,2,42.559,27.809,23.963,25.886
1984,3,18.184,30.247,24.771,27.509
1984,4,28.504,32.278,26.936,29.607
1984,5,17.475,34.318,28.194,31.256
1984,6,30.355,34.298,27.952,31.125
1984,7,134.15,32.667,26.862,29.765
1984,8,66.65,33.02,26.827,29.923
1984,9,164.28,31.83,26.208,29.019
1984,10,130.12,30.374,25.151,27.762
1984,11,260.96,28.333,24.113,26.223
1984,12,75.866,27.633,22.887,25.26
1985,1,100.5,27.271,23.076,25.174
1985,2,0.49599,29.132,23.214,26.173
1985,3,0.02509,31.315,24.935,28.125
1985,4,4.8189,33.24,27.207,30.224
1985,5,13.435,34.522,28.22,31.371
1985,6,85.779,33.713,27.67,30.691
1985,7,80.494,32.904,26.986,29.945
1985,8,137.69,32.837,26.667,29.752
1985,9,139.78,32.134,26.281,29.207
1985,10,165.41,30.504,25.28,27.892
1985,11,428.9,27.968,23.793,25.88
1985,12,125.31,27.417,23.273,25.345
1986,1,67.752,26.933,22.992,24.962
1986,2,4.7239,28.563,23.351,25.957
1986,3,10.186,30.758,24.906,27.832
1986,4,2.577,32.683,26.953,29.818
1986,5,17.279,34.641,28.117,31.379
1986,6,27.433,34.269,28.042,31.155
1986,7,23.168,33.927,27.386,30.657
1986,8,116.75,32.95,26.866,29.908
1986,9,93.749,32.581,26.366,29.474
1986,10,187.79,30.347,25.38,27.864
1986,11,148.89,28.58,24.007,26.293
1986,12,206.06,27.577,23.642,25.609
1987,1,20.042,27.712,22.864,25.288
1987,2,8.5148,28.964,22.722,25.843
1987,3,10.116,31.005,24.596,27.801
1987,4,3.5558,33.022,27.105,30.064
1987,5,6.9795,33.921,28.07,30.995
1987,6,59.187,34.512,28.071,31.292
1987,7,21.647,33.93,27.573,30.751
1987,8,183.12,32.953,26.999,29.976
1987,9,116.22,32.653,26.628,29.641
1987,10,201,30.326,25.537,27.932
1987,11,239.81,28.837,24.457,26.647
1987,12,285.6,27.237,23.695,25.466
1988,1,26.827,27.581,22.693,25.137
1988,2,2.2501,29.275,23.42,26.347
1988,3,3.1495,31.466,25.619,28.542
1988,4,25.529,32.494,26.873,29.684
1988,5,38.513,34.547,28.288,31.417
1988,6,15.735,34.133,27.919,31.026
1988,7,46.42,32.951,27.236,30.094
1988,8,171.65,32.376,26.76,29.568
1988,9,131.32,31.706,26.339,29.022
1988,10,70.077,31.022,25.345,28.183
1988,11,317.23,28.39,23.783,26.087
1988,12,43.145,27.706,23.115,25.41
1989,1,21.675,27.65,22.586,25.118
1989,2,1.1013,29.187,21.905,25.546
1989,3,5.3795,31.115,24.106,27.61
1989,4,1.6356,33.039,26.701,29.87
1989,5,24.35,34.533,28.173,31.353
1989,6,31.459,33.854,27.678,30.766
1989,7,73.523,32.659,26.807,29.733
1989,8,49.144,32.966,26.845,29.906
1989,9,82.822,32.137,26.322,29.229
1989,10,114.32,30.771,25.402,28.087
1989,11,275.03,28.194,24.06,26.127
1989,12,85.663,27.37,23.071,25.221
1990,1,57.167,27.689,22.058,24.874
1990,2,2.7444,29.351,23.588,26.469
1990,3,8.7642,31.103,25.534,28.319
1990,4,3.6134,32.997,27.216,30.107
1990,5,97.868,33.567,27.802,30.685
1990,6,44.634,34.174,27.811,30.993
1990,7,50.742,33.412,27.032,30.222
1990,8,156.93,32.572,26.711,29.642
1990,9,136.41,32.267,26.18,29.224
1990,10,352.87,30.136,25.491,27.813
1990,11,150.3,28.682,24.29,26.486
1990,12,139.04,27.534,23.438,25.486
1991,1,20.5,27.823,23.085,25.454
1991,2,0.72646,29.41,23.002,26.206
1991,3,1.7789,31.387,24.88,28.133
1991,4,8.315,33.115,27.089,30.102
1991,5,7.6384,34.228,28.528,31.378
1991,6,86.283,33.213,27.874,30.543
1991,7,32.576,33.269,27.342,30.305
1991,8,105.77,32.833,26.856,29.845
1991,9,118.29,32.436,26.434,29.435
1991,10,231.12,30.396,25.371,27.883
1991,11,364.57,28.131,24.182,26.157
1991,12,29.947,27.419,23.182,25.301
1992,1,10.783,27.48,22.215,24.848
1992,2,0.020196,29.208,23.156,26.182
1992,3,1.5082,31.484,23.325,27.405
1992,4,2.9046,32.92,26.686,29.803
1992,5,15.556,34.146,27.967,31.057
1992,6,17.361,34.192,27.938,31.065
1992,7,43.02,33.37,27.224,30.297
1992,8,62.112,33.025,26.859,29.942
1992,9,100.88,32.364,26.22,29.292
1992,10,120.9,30.44,25.333,27.886
1992,11,317.55,28.318,24.469,26.394
1992,12,80.85,27.287,22.965,25.126
1993,1,13.084,27.825,22.042,24.933
1993,2,2.4822,29.282,22.833,26.058
1993,3,3.6753,31.263,24.613,27.938
1993,4,1.1434,32.74,26.687,29.714
1993,5,36.574,34.286,28.043,31.165
1993,6,55.431,34.043,27.691,30.867
1993,7,44.67,33.377,27.208,30.292
1993,8,95.132,32.982,26.799,29.891
1993,9,106.3,32.004,26.196,29.1
1993,10,291.18,29.921,25.242,27.581
1993,11,281.28,27.949,24.219,26.084
1993,12,254.92,26.784,23.275,25.03
1994,1,6.1219,27.478,22.678,25.078
1994,2,6.6775,28.845,23.502,26.173
1994,3,0.88185,31.173,24.457,27.815
1994,4,2.5785,32.616,27.02,29.818
1994,5,13.564,34.249,28.072,31.161
1994,6,23.215,34.194,27.958,31.076
1994,7,79.236,33.174,27.223,30.199
1994,8,93.36,32.76,26.814,29.787
1994,9,40.497,32.693,26.388,29.54
1994,10,198.46,30.232,25.342,27.787
1994,11,344.93,27.911,24.11,26.01
1994,12,84.89,27.424,22.588,25.006
1995,1,39.577,27.263,22.785,25.024
1995,2,0.47946,29.038,23.291,26.165
1995,3,2.2609,31.147,24.401,27.774
1995,4,3.6334,32.706,26.923,29.814
1995,5,99.561,33.338,27.785,30.562
1995,6,27.616,34.092,27.993,31.042
1995,7,66.625,33.01,27.136,30.073
1995,8,109.79,32.516,26.825,29.671
1995,9,99.401,32.231,26.44,29.335
1995,10,154.7,30.469,25.531,28
1995,11,213.27,28.77,24.385,26.577
1995,12,33.488,27.834,22.911,25.373
1996,1,4.598,27.961,22.54,25.25
1996,2,0.55631,29.178,23.167,26.173
1996,3,1.5885,31.348,24.166,27.757
1996,4,35.36,32.471,27.018,29.744
1996,5,14.275,34.755,28.28,31.517
1996,6,95.796,33.076,27.724,30.4
1996,7,39.491,32.846,27.307,30.077
1996,8,127.21,32.497,26.746,29.621
1996,9,128.25,31.537,26.299,28.918
1996,10,187.89,30.143,25.421,27.782
1996,11,310.57,28.499,24.168,26.333
1996,12,429.78,27.012,23.101,25.057
1997,1,11.447,27.462,22.766,25.114
1997,2,1.0327,29.073,22.835,25.954
1997,3,0.27207,31.111,24.827,27.969
1997,4,11.859,32.176,26.799,29.488
1997,5,13.181,33.884,28.177,31.03
1997,6,31.664,34.028,28.125,31.076
1997,7,66.877,33.4,27.476,30.438
1997,8,95.737,32.973,27.119,30.046
1997,9,79.481,32.075,26.653,29.364
1997,10,178.29,30.184,25.451,27.817
1997,11,349.27,28.041,24.788,26.415
1997,12,206.38,27.536,24.178,25.857
1998,1,7.9154,27.991,23.437,25.714
1998,2,1.269,29.499,23.972,26.735
1998,3,0.48993,31.392,25.192,28.292
1998,4,2.8973,33.067,27.417,30.242
1998,5,70.665,34.076,28.531,31.304
1998,6,28.856,34.484,28.436,31.46
1998,7,44.573,33.262,27.419,30.34
1998,8,107.2,32.144,26.898,29.521
1998,9,118.43,31.857,26.6,29.228
1998,10,189.27,30.313,25.618,27.966
1998,11,268.32,28.65,24.43,26.54
1998,12,269.27,27.268,23.343,25.305
1999,1,7.7117,27.559,22.355,24.957
1999,2,3.2312,29.027,23.367,26.197
1999,3,1.5654,31.355,24.659,28.007
1999,4,26.119,32.983,26.758,29.87
1999,5,25.786,33.546,27.756,30.651
1999,6,34.875,33.861,27.694,30.777
1999,7,40.62,33.35,27.256,30.303
1999,8,85.04,32.864,26.841,29.852
1999,9,76.222,32.638,26.573,29.606
1999,10,217.19,30.01,25.365,27.687
1999,11,264.3,28.579,24.004,26.292
1999,12,137.98,27.341,23.071,25.206
2000,1,25.501,27.422,22.848,25.135
2000,2,14.617,28.65,23.997,26.324
2000,3,3.4561,30.863,24.698,27.78
2000,4,17.269,32.886,27.217,30.052
2000,5,22.02,34.31,28.147,31.229
2000,6,44.054,33.577,27.897,30.737
2000,7,51.655,33.331,27.314,30.322
2000,8,90.653,32.303,26.787,29.545
2000,9,86.523,32.008,26.409,29.208
2000,10,183.67,30.576,25.22,27.898
2000,11,255.47,28.603,24.339,26.471
2000,12,134.33,27.394,23.048,25.221
2001,1,10.828,27.422,23.036,25.229
2001,2,0.28406,29.386,23.174,26.28
2001,3,0.098461,31.238,25.079,28.158
2001,4,23.098,32.124,26.906,29.515
2001,5,38.272,34.617,28.233,31.425
2001,6,23.387,33.819,27.926,30.872
2001,7,44.207,33.648,27.327,30.487
2001,8,52.172,32.827,27.03,29.928
2001,9,60.989,32.257,26.455,29.356
2001,10,136.47,30.085,25.613,27.849
2001,11,142.21,28.427,24.462,26.444
2001,12,147.43,27.192,23.206,25.199
2002,1,17.361,27.538,23.098,25.318
2002,2,6.8585,28.608,23.294,25.951
2002,3,0.096372,31.16,24.69,27.925
2002,4,6.0734,32.895,27.127,30.011
2002,5,15.263,34.442,28.172,31.307
2002,6,23.227,33.805,27.891,30.848
2002,7,14.374,34.011,27.457,30.734
2002,8,45.194,33.146,27.077,30.112
2002,9,35.548,32.979,26.563,29.771
2002,10,145.11,30.414,25.571,27.993
2002,11,160.76,28.384,24.199,26.292
2002,12,46.294,27.742,22.827,25.284
2003,1,5.9263,27.83,22.777,25.304
2003,2,2.236,29.38,23.778,26.579
2003,3,2.9526,31.297,24.8,28.048
