1981,1,43.795,19.979,10.414,15.197
1981,2,50.03,21.459,13.705,17.582
1981,3,82.827,23.839,15.9,19.869
1981,4,157.43,25.826,18.01,21.918
1981,5,179.75,29.34,21.69,25.515
1981,6,395.01,30.868,24.767,27.818
1981,7,269.17,29.58,25.016,27.298
1981,8,254.76,30.485,25.054,27.77
1981,9,216.82,29.882,23.861,26.871
1981,10,113.31,28.665,20.605,24.635
1981,11,11.03,25.404,15.307,20.355
1981,12,23.799,21.428,11.237,16.333
1982,1,11.685,21.725,11.059,16.392
1982,2,51.511,20.588,12.341,16.464
1982,3,85.76,24.293,15.654,19.974
1982,4,169.22,25.081,18.317,21.699
1982,5,151.33,29.615,21.76,25.687
1982,6,337.76,29.177,24.272,26.725
1982,7,300.37,29.364,25.046,27.205
1982,8,274.71,30.941,25.387,28.164
1982,9,215.96,29.062,23.951,26.507
1982,10,87.12,28.145,20.093,24.119
1982,11,20.433,24.276,15.1,19.688
1982,12,25.606,20.36,11.585,15.973
1983,1,25.724,18.944,8.8873,13.916
1983,2,45.701,19.995,11.331,15.663
1983,3,74.367,23.137,15.67,19.404
1983,4,192,25.745,18.084,21.915
1983,5,169.29,27.584,20.84,24.212
1983,6,341.21,29.926,24.331,27.129
1983,7,301.04,29.823,25.112,27.468
1983,8,279.66,30.408,25.005,27.707
1983,9,235.94,29,23.844,26.422
1983,10,132.41,28.511,21.425,24.968
1983,11,12.219,25.496,15.607,20.552
1983,12,24.619,20.519,10.451,15.485
1984,1,35.234,18.756,9.6356,14.196
1984,2,35.508,21.631,12.201,16.916
1984,3,94.345,25.538,16.887,21.212
1984,4,187.9,27.181,19.465,23.323
1984,5,201.22,27.131,21.016,24.073
1984,6,340.11,30.638,24.862,27.75
1984,7,400.16,28.816,24.536,26.676
1984,8,281.91,30.626,25.009,27.817
1984,9,223.75,28.238,22.848,25.543
1984,10,85.484,27.915,21.002,24.459
1984,11,9.0338,24.533,14.013,19.273
1984,12,39.378,20.872,11.573,16.223
1985,1,21.993,19.855,10.403,15.129
1985,2,40.773,20.377,11.916,16.146
1985,3,84.354,24.072,16.815,20.443
1985,4,186.06,26.571,18.757,22.664
1985,5,145.6,28.772,21.075,24.923
1985,6,323.81,29.158,23.795,26.477
1985,7,292.89,28.705,24.181,26.443
1985,8,219.78,30.741,25.062,27.901
1985,9,236.04,29.348,23.914,26.631
1985,10,65.726,28.831,21.023,24.927
1985,11,20.357,24.663,14.914,19.789
