1981,1,39.569,19.786,7.8059,13.796
1981,2,15.277,23.44,10.14,16.79
1981,3,45.516,26.836,13.871,20.353
1981,4,1.3279,35.712,19.742,27.727
1981,5,17.52,39.323,24.692,32.007
1981,6,65.609,40.496,27.5,33.998
1981,7,202.57,33.227,26.484,29.855
1981,8,88.363,33.684,26.271,29.978
1981,9,67.434,34.71,24.303,29.506
1981,10,4.2436,32.391,17.316,24.853
1981,11,70.606,25.248,12.81,19.029
1981,12,0.97962,21.985,6.6783,14.331
1982,1,36.767,20.227,7.231,13.729
1982,2,24.97,20.276,8.7007,14.488
1982,3,115,24.588,12.283,18.436
1982,4,34.154,33.1,18.52,25.81
1982,5,60.282,35.112,21.665,28.388
1982,6,35.321,38.853,26.2,32.527
1982,7,124.95,36.381,27.31,31.846
1982,8,185.55,32.918,25.865,29.392
1982,9,20.608,34.672,23.204,28.938
1982,10,11.26,32.442,18.78,25.611
1982,11,4.0688,26.52,13.423,19.971
1982,12,13.4,22.108,8.3502,15.229
1983,1,54.184,19.371,6.3082,12.839
1983,2,11.881,21.476,8.6251,15.05
1983,3,13.611,27.322,13.174,20.248
1983,4,93.323,31.088,17.478,24.283
1983,5,31.064,36.319,22.758,29.538
1983,6,34.57,38.264,25.765,32.015
1983,7,242.37,34.172,26.349,30.26
1983,8,327.81,32.533,25.995,29.264
1983,9,124.24,33.37,24.917,29.143
1983,10,13.066,31.482,18.054,24.768
1983,11,0,26.789,11.12,18.954
1983,12,5.8342,21.935,7.5889,14.762
1984,1,9.8893,19.868,4.9319,12.4
1984,2,24.572,21.354,7.139,14.246
1984,3,7.813,30.748,14.888,22.818
1984,4,2.088,35.871,19.812,27.841
1984,5,2.4133,42.075,25.694,33.885
1984,6,56.83,38.734,28.452,33.593
1984,7,168.43,33.871,26.177,30.024
1984,8,205.38,33.026,26.17,29.598
1984,9,93.439,32.21,23.029,27.62
1984,10,1.019,32.387,16.59,24.489
1984,11,0.66546,27.025,11.655,19.34
1984,12,1.6514,22.646,7.5886,15.117
1985,1,9.5063,19.936,6.845,13.39
1985,2,4.7934,24.985,8.4057,16.695
1985,3,4.1131,32.372,15.675,24.023
1985,4,6.3542,35.8,20.399,28.1
1985,5,7.3012,40.817,24.681,32.749
1985,6,47.276,39.366,27.431,33.399
1985,7,267.75,33.534,26.002,29.768
1985,8,184.9,33.003,25.998,29.5
1985,9,69.982,33.112,24.066,28.589
1985,10,70.502,30.36,17.787,24.073
1985,11,0.52961,27.19,12.545,19.867
1985,12,35.59,22.318,9.9049,16.111
1986,1,9.5177,20.406,6.2604,13.333
1986,2,41.795,21.582,8.9985,15.29
1986,3,18.22,28.406,14.015,21.21
1986,4,5.7594,35.446,19.399,27.423
1986,5,45.156,37.491,22.475,29.983
1986,6,102.01,38.339,26.995,32.667
1986,7,112.67,33.702,26.217,29.96
1986,8,171.29,33.445,25.883,29.664
1986,9,84.452,34.023,23.584,28.804
1986,10,16.573,31.401,18.635,25.018
1986,11,4.1427,27.681,13.691,20.686
1986,12,8.9222,20.731,6.9401,13.836
1987,1,22.475,20.82,7.4926,14.157
1987,2,28.172,24.695,10.863,17.779
1987,3,20.499,29.228,15.07,22.149
1987,4,8.8905,36.131,20.148,28.139
1987,5,58.406,35.538,22.141,28.839
1987,6,37.076,40.132,27.414,33.773
1987,7,44.349,38.291,28.639,33.465
1987,8,132.41,35.66,27.417,31.538
1987,9,44.209,35.833,25.505,30.669
1987,10,8.6156,33.809,19.879,26.844
1987,11,0.49461,28.512,12.39,20.451
1987,12,4.0467,22.781,7.9704,15.376
1988,1,4.5583,21.827,7.5918,14.709
1988,2,16.226,24.585,10.213,17.399
1988,3,42.698,28.516,14.226,21.371
1988,4,6.1545,37.319,21.003,29.161
1988,5,4.7917,41.804,26.364,34.084
1988,6,70.623,39.026,27.456,33.241
1988,7,330.79,33.035,26.635,29.835
1988,8,320.04,32.208,25.784,28.996
1988,9,250.1,33.459,24.748,29.104
1988,10,5.589,32.226,18.259,25.242
1988,11,0.06272,27.37,13.189,20.279
1988,12,17.113,22.545,8.9098,15.727
1989,1,49.464,19.235,6.1616,12.699
1989,2,5.3097,22.574,8.2608,15.417
1989,3,13.515,28.325,13.739,21.032
1989,4,0.97448,34.345,17.795,26.07
1989,5,5.0827,39.999,23.97,31.985
1989,6,39.034,37.532,26.612,32.072
1989,7,106.54,35.155,26.945,31.05
1989,8,221.42,33.091,25.894,29.493
1989,9,62.004,33.682,24.124,28.903
1989,10,2.6513,33.128,18.176,25.652
1989,11,13.791,27.211,13.01,20.11
1989,12,19.485,20.546,8.4114,14.479
1990,1,2.8945,21.814,8.35,15.082
1990,2,93.269,21.549,10.358,15.954
1990,3,13.862,26.541,13.163,19.852
1990,4,3.3496,35.139,19.099,27.119
1990,5,34.006,38.325,24.745,31.535
1990,6,31.301,39.513,27.81,33.661
1990,7,229.09,33.041,26.087,29.564
1990,8,173.07,33.032,25.992,29.512
1990,9,219.36,32.466,24.459,28.463
1990,10,5.0169,31.42,17.852,24.636
1990,11,20.956,27.356,13.156,20.256
1990,12,37.584,22.206,8.3374,15.272
1991,1,3.405,19.833,6.297,13.065
1991,2,31.918,23.14,10.012,16.576
1991,3,9.6858,28.564,14.289,21.427
1991,4,19.153,34.325,18.871,26.598
1991,5,5.6893,39.765,24.234,31.999
1991,6,62.241,38.576,27.121,32.848
1991,7,76.873,37.266,28.522,32.894
1991,8,271.26,33.205,26.347,29.776
1991,9,63.397,33.546,24.138,28.842
1991,10,1.1039,32.287,17.381,24.834
1991,11,2.009,26.188,12.573,19.381
1991,12,28.297,21.666,8.9816,15.324
1992,1,33.6,20.177,7.7974,13.987
1992,2,27.622,21.157,8.9557,15.056
1992,3,4.7916,28.187,14.179,21.183
1992,4,1.2295,34.794,19.512,27.153
1992,5,5.2969,38.429,23.349,30.889
1992,6,19.689,39.94,27.486,33.713
1992,7,148.09,33.998,26.187,30.093
1992,8,245.27,32.232,25.639,28.935
1992,9,76.674,32.663,23.201,27.932
1992,10,6.1042,31.834,17.978,24.906
1992,11,6.764,26.751,12.815,19.783
1992,12,1.1827,23.018,8.7972,15.908
1993,1,10.366,19.562,7.37,13.466
1993,2,27.911,24.732,11.149,17.94
