1981,1,11.483,29.365,19.944,24.655
1981,2,2.3718,31.788,19.816,25.802
1981,3,15.834,33.946,22.402,28.174
1981,4,29.656,35.52,24.814,30.167
1981,5,142.13,35.603,25.217,30.41
1981,6,40.769,33.135,24.801,28.968
1981,7,135.3,32.893,24.265,28.579
1981,8,118.92,32.078,23.808,27.943
1981,9,202.98,31.384,23.466,27.425
1981,10,320.49,30.424,23.177,26.801
1981,11,126.03,28.837,21.707,25.272
1981,12,80.52,28.07,20.185,24.128
1982,1,1.9635,29.201,19.233,24.217
1982,2,2.4448,31.846,19.811,25.828
1982,3,8.8781,34.286,22.237,28.262
1982,4,27.421,35.561,24.799,30.18
1982,5,93.421,35.158,25.352,30.255
1982,6,57.742,33.663,25.195,29.429
1982,7,52.515,33.157,24.689,28.923
1982,8,51.798,33.101,24.502,28.802
1982,9,103.09,33.272,23.857,28.564
1982,10,125.9,31.581,23.385,27.483
1982,11,217.18,29.081,22.587,25.834
1982,12,39.115,28.534,20.386,24.46
1983,1,4.5626,29.924,19.241,24.583
1983,2,0.56176,33.166,21.454,27.31
1983,3,1.9997,35.503,22.756,29.129
1983,4,5.494,36.493,24.759,30.626
1983,5,133.33,36.238,25.811,31.025
1983,6,82.862,34.466,25.567,30.016
1983,7,87.852,33.354,24.919,29.137
1983,8,170.45,32.32,24.225,28.272
1983,9,172.88,31.453,23.532,27.492
1983,10,184.47,31.266,23.161,27.213
1983,11,110.25,29.59,21.516,25.553
1983,12,222.98,27.728,21.455,24.591
1984,1,27.529,28.674,20.863,24.768
1984,2,105.98,29.542,21.389,25.466
1984,3,68.782,32.341,21.98,27.16
1984,4,47.176,34.136,24.27,29.203
1984,5,31.863,36.343,25.764,31.053
1984,6,30.595,33.66,24.892,29.276
1984,7,173.75,31.911,23.762,27.837
1984,8,49.781,32.895,23.892,28.394
1984,9,171.56,32.124,23.267,27.696
1984,10,163.28,30.64,22.525,26.583
1984,11,144.43,29.262,21.849,25.556
1984,12,59.168,28.954,19.934,24.444
1985,1,72.437,29.018,20.336,24.677
1985,2,4.4222,31.967,20.604,26.286
1985,3,7.4408,34.595,22.555,28.575
1985,4,29.99,35.885,24.987,30.436
1985,5,46.355,36.195,25.633,30.914
1985,6,86.788,32.974,24.48,28.727
1985,7,88.264,32.14,23.84,27.99
1985,8,160.73,32.504,23.785,28.144
1985,9,167.81,32.289,23.512,27.901
1985,10,129.71,30.936,22.888,26.912
1985,11,253.48,28.465,21.235,24.85
1985,12,52.199,28.742,20.758,24.75
1986,1,67.938,28.575,20.035,24.305
1986,2,18.745,31.036,20.609,25.823
1986,3,12.272,33.683,22.357,28.02
1986,4,16.422,35.795,24.69,30.243
1986,5,94.61,36.25,25.515,30.882
1986,6,50.145,34.092,25.218,29.655
1986,7,61.36,33.741,24.7,29.221
1986,8,125.26,32.596,23.916,28.256
1986,9,146.22,32.931,23.8,28.366
1986,10,194.1,31.096,23.315,27.206
1986,11,138.56,29.367,21.688,25.528
1986,12,72.073,29.114,21.489,25.302
1987,1,13.141,29.883,20.009,24.946
1987,2,8.8336,31.516,19.678,25.597
1987,3,26.04,34.106,22.033,28.069
1987,4,27.81,36.008,24.956,30.482
1987,5,50.465,35.85,25.603,30.726
1987,6,77.057,34.669,25.56,30.115
1987,7,36.786,34.272,25.167,29.719
1987,8,115.05,33.183,24.556,28.87
1987,9,134.82,33.521,24.411,28.966
1987,10,278.76,30.922,23.648,27.285
1987,11,138.5,29.933,22.636,26.284
1987,12,152.81,28.394,21.762,25.078
1988,1,8.1404,29.428,19.706,24.567
1988,2,3.9419,32.327,21.058,26.692
1988,3,21.027,34.88,23.67,29.275
1988,4,98.533,34.58,24.333,29.457
1988,5,82.53,35.893,25.942,30.917
1988,6,42.042,33.951,25.02,29.486
1988,7,104.48,32.449,24.444,28.447
1988,8,199.6,32.163,24.082,28.122
1988,9,135.98,31.836,23.656,27.746
1988,10,86.09,31.907,23.293,27.6
1988,11,145.61,29.305,21.502,25.403
1988,12,33.968,29.275,20.551,24.913
1989,1,4.4207,29.673,19.638,24.656
1989,2,2.0092,32.113,18.487,25.3
1989,3,17.462,34.01,21.175,27.593
1989,4,37.953,35.76,24.375,30.068
1989,5,80.93,36.169,25.618,30.893
1989,6,65.345,33.447,24.521,28.984
1989,7,166.92,31.934,23.826,27.88
1989,8,49.443,32.805,24.139,28.472
1989,9,145.64,32.306,23.612,27.959
1989,10,170.9,31.299,23.291,27.295
1989,11,174.61,29.024,21.703,25.363
1989,12,42.272,28.616,20.477,24.546
1990,1,62.334,29.444,18.79,24.117
1990,2,10.197,32.359,20.902,26.63
1990,3,31.847,34.256,23.266,28.761
1990,4,20.399,35.836,25.037,30.436
1990,5,133.36,34.459,24.941,29.7
1990,6,34.375,33.869,24.921,29.395
1990,7,45.469,32.969,24.242,28.605
1990,8,108.94,32.382,24.018,28.2
1990,9,153.95,32.701,23.645,28.173
1990,10,241.98,30.877,23.399,27.138
1990,11,142.74,29.393,22.168,25.781
1990,12,47.683,28.601,20.915,24.758
1991,1,18.586,29.905,20.393,25.149
1991,2,3.5329,32.085,20.079,26.082
1991,3,8.3461,34.825,22.631,28.728
1991,4,46.985,35.77,24.733,30.252
1991,5,38.823,36.375,26.299,31.337
1991,6,135.12,32.489,24.869,28.679
1991,7,41.933,32.422,24.444,28.433
1991,8,91.815,32.271,23.979,28.125
1991,9,141.18,32.898,23.836,28.367
1991,10,252.63,30.625,23.057,26.841
1991,11,249.43,28.687,21.862,25.275
1991,12,21.42,28.451,20.41,24.431
1992,1,7.0727,29.066,18.652,23.859
1992,2,0.89254,31.936,20.424,26.18
1992,3,1.5405,34.668,20.216,27.442
1992,4,26.164,35.784,24.262,30.023
1992,5,77.328,35.407,25.125,30.266
1992,6,53.544,33.721,25.05,29.386
1992,7,75.077,32.437,24.342,28.389
1992,8,64.383,32.538,24.013,28.276
1992,9,163.78,32.379,23.522,27.95
1992,10,161.77,30.655,23.034,26.844
1992,11,292.54,28.836,22.397,25.617
1992,12,51.24,27.992,19.992,23.992
1993,1,6.8387,29.465,18.646,24.056
1993,2,3.6138,31.772,19.841,25.806
1993,3,7.315,34.197,22.199,28.198
1993,4,10.615,35.471,24.332,29.902
1993,5,70.556,36.003,25.536,30.769
1993,6,77.211,33.75,24.84,29.295
1993,7,63.377,32.519,24.218,28.368
1993,8,118.3,32.759,23.953,28.356
1993,9,117.93,32.262,23.415,27.839
