1981,1,22.687,24.315,13.142,18.729
1981,2,52.429,27.63,15.617,21.623
1981,3,63.161,31.552,19.365,25.459
1981,4,139.28,32.797,22.298,27.548
1981,5,227.03,32.677,24.499,28.588
1981,6,222.18,33.054,26.536,29.795
1981,7,502.59,31.197,26.169,28.683
1981,8,316.67,31.829,26.339,29.084
1981,9,292.93,31.691,25.738,28.715
1981,10,16.818,31.99,22.533,27.261
1981,11,1.3954,29.296,17.378,23.337
1981,12,26.524,25.017,13.625,19.321
1982,1,2.4321,26.426,14.213,20.32
1982,2,26.706,27.161,15.541,21.351
1982,3,64.732,30.617,18.718,24.668
1982,4,89.685,34.37,23.029,28.699
1982,5,82.997,36.78,26.201,31.49
1982,6,244.66,33.223,26.319,29.771
1982,7,332.2,32.985,26.83,29.908
1982,8,306.79,31.34,26.124,28.732
1982,9,183.73,32.286,25.767,29.026
1982,10,31.963,32.119,22.865,27.492
1982,11,13.791,28.525,18.24,23.382
1982,12,0.69571,26.117,13.703,19.91
1983,1,7.2182,24.794,12.6,18.697
1983,2,27.037,26.805,14.977,20.891
1983,3,47.892,32.255,19.496,25.876
1983,4,63.765,34.796,22.756,28.776
1983,5,212.66,34.034,24.917,29.475
1983,6,248.47,34.596,27.085,30.841
1983,7,383.51,32.269,26.584,29.426
1983,8,411.6,31.509,26.145,28.827
1983,9,359.61,31.246,25.798,28.522
1983,10,191.9,30.884,22.96,26.922
1983,11,1.9714,29.245,17.732,23.489
1983,12,6.8167,25.29,13.095,19.193
1984,1,28.842,24.128,12.744,18.436
1984,2,6.8455,26.744,14.269,20.507
1984,3,5.7053,33.872,19.095,26.483
1984,4,81.375,36.184,23.694,29.939
1984,5,186.75,34.528,25.719,30.123
1984,6,562.09,31.283,25.834,28.559
1984,7,534.88,30.964,25.749,28.357
1984,8,424.78,31.09,25.842,28.466
1984,9,347.43,31.19,24.921,28.056
1984,10,130.65,31.398,23.139,27.268
1984,11,0.70586,28.519,16.641,22.58
1984,12,1.2964,26.017,13.501,19.759
1985,1,8.5229,25.294,13.845,19.569
1985,2,17.073,27.753,14.684,21.218
1985,3,20.727,34.068,20.399,27.233
1985,4,35.645,36.62,24.007,30.314
