1981,1,13.383,26.695,14.766,20.73
1981,2,1.3053,31.433,17.228,24.331
1981,3,14.155,33.841,20.136,26.989
1981,4,5.1359,38.018,23.972,30.995
1981,5,13.697,38.345,26.114,32.23
1981,6,181.99,34.383,25.819,30.101
1981,7,344.63,28.758,23.738,26.248
1981,8,281.37,28.066,23.063,25.565
1981,9,322.44,29.511,23.168,26.339
1981,10,66.473,30.968,21.436,26.202
1981,11,9.9245,28.75,16.752,22.751
1981,12,10.734,27.176,15.679,21.428
1982,1,22.199,28.263,16.866,22.565
1982,2,4.415,30.287,17.411,23.849
1982,3,5.6102,33.662,19.777,26.72
1982,4,11.8,36.824,23.336,30.08
1982,5,25.386,37.184,25.554,31.369
1982,6,131.59,34.053,25.758,29.906
1982,7,298.68,30.242,24.334,27.288
1982,8,167.13,28.443,23.538,25.991
1982,9,184.2,30.021,22.941,26.481
1982,10,45.164,31.75,21.903,26.827
1982,11,40.24,29.111,19.467,24.289
1982,12,1.6838,28.907,16.683,22.795
1983,1,1.4305,28.44,15.007,21.723
1983,2,3.8437,29.668,16.59,23.129
1983,3,3.1918,34.32,19.962,27.141
1983,4,5.159,36.922,23.08,30.001
1983,5,10.98,38.966,26.12,32.543
1983,6,178.05,35.206,26.104,30.655
1983,7,333.67,30.198,24.406,27.302
1983,8,341.86,28.517,23.662,26.09
1983,9,337.06,28.777,23.13,25.953
1983,10,75.721,29.447,20.773,25.11
1983,11,3.0709,28.305,15.702,22.003
1983,12,6.2655,26.984,15.055,21.02
1984,1,12.066,27.614,15.94,21.777
1984,2,10.04,29.264,17.08,23.172
1984,3,5.5269,34.938,21.107,28.023
1984,4,4.7084,37.715,24.372,31.043
1984,5,3.563,39.741,26.644,33.193
1984,6,152.21,33.062,25.328,29.195
1984,7,288.69,29.004,23.708,26.356
1984,8,204.61,27.579,23.016,25.298
1984,9,164.49,29.367,22.642,26.005
1984,10,88.363,30.661,21.617,26.139
1984,11,5.1073,29.051,16.738,22.894
1984,12,2.7303,28.904,15.483,22.193
1985,1,13.304,28.65,16.625,22.638
1985,2,2.7491,30.988,16.364,23.676
1985,3,3.3607,36.253,21.313,28.783
1985,4,11.003,37.376,23.775,30.575
1985,5,13.065,38.672,26.288,32.48
1985,6,169.32,32.604,24.841,28.722
1985,7,246.06,28.879,23.599,26.239
1985,8,165.98,28.152,23.041,25.596
1985,9,88.966,30.395,23.149,26.772
1985,10,100.59,29.643,20.378,25.011
1985,11,6.8922,29.257,17.021,23.139
1985,12,1.1233,28.604,16.501,22.552
1986,1,6.3406,27.78,15.476,21.628
1986,2,21.911,29.722,17.889,23.805
1986,3,3.5482,34.578,21.176,27.877
1986,4,4.2573,38.05,24.293,31.171
1986,5,9.3573,38.657,26.035,32.346
1986,6,215.62,32.917,24.935,28.926
1986,7,236.74,28.855,23.741,26.298
1986,8,271.22,27.984,22.782,25.383
1986,9,144.96,30.912,23.198,27.055
1986,10,19.191,32.558,21.49,27.024
1986,11,18.871,30.27,18.979,24.624
1986,12,17.765,27.815,16.171,21.993
1987,1,14.525,27.997,16.526,22.262
1987,2,6.1205,30.283,17.145,23.714
1987,3,3.9894,33.832,20.624,27.228
1987,4,3.3791,37.954,24.219,31.087
1987,5,26.726,37.733,25.372,31.552
1987,6,165.12,34.669,25.989,30.329
1987,7,222.57,30.085,24.413,27.249
1987,8,298.2,29.198,23.997,26.598
1987,9,70.617,31.281,23.915,27.598
1987,10,104.25,31.03,21.542,26.286
1987,11,52.397,29.284,19.262,24.273
1987,12,14.69,27.217,15.592,21.404
1988,1,3.4741,29.051,16.435,22.743
1988,2,4.5164,31.753,18.109,24.931
1988,3,2.7559,34.572,20.393,27.483
1988,4,14.301,37.8,24.482,31.141
1988,5,8.2179,39.527,26.917,33.222
1988,6,188.99,33.793,25.643,29.718
1988,7,398.33,28.737,23.86,26.298
1988,8,259.82,28.627,23.764,26.196
