1981,1,87.711,11.868,6.1403,9.0043
1981,2,33.277,14.586,8.5739,11.58
1981,3,90.399,17.519,10.833,14.176
1981,4,80.931,19.336,13.131,16.234
1981,5,81.629,21.681,16.067,18.874
1981,6,200.09,24.124,18.96,21.542
1981,7,678.13,23.784,19.6,21.692
1981,8,337.36,24.303,19.435,21.869
1981,9,218.15,23.685,18.178,20.932
1981,10,21.026,22.068,15.678,18.873
1981,11,2.7262,17.218,10.84,14.029
1981,12,1.7643,13.872,7.7874,10.83
1982,1,2.5012,13.977,7.7022,10.84
1982,2,8.0195,13.308,6.9945,10.151
1982,3,24.958,16.684,10.109,13.396
1982,4,50.92,20.073,13.773,16.923
1982,5,89.275,24.072,17.152,20.612
1982,6,280.78,23.296,18.764,21.03
1982,7,558.34,24.336,19.697,22.017
1982,8,157.04,24.665,19.333,21.999
1982,9,277.2,23.688,18.107,20.898
1982,10,35.067,21.023,14.411,17.717
1982,11,5.9851,16.562,10.829,13.696
1982,12,1.9829,13.964,8.2411,11.102
1983,1,29.357,11.328,5.1573,8.2426
1983,2,6.2347,12.736,6.2915,9.5137
1983,3,19.678,17.222,10.299,13.761
1983,4,50.888,19.495,12.702,16.099
1983,5,129.81,21.285,15.97,18.628
1983,6,265.24,24.581,19.017,21.799
1983,7,510.27,24.278,19.592,21.935
1983,8,182.18,24.803,19.454,22.129
1983,9,421.66,23.434,18.531,20.982
1983,10,32.609,21.478,15.421,18.449
1983,11,0.45712,17.816,11.034,14.425
1983,12,7.0477,13.935,7.8057,10.871
1984,1,29.279,11.867,6.1303,8.9984
1984,2,9.3433,14.211,7.8298,11.02
1984,3,11.287,19.17,11.643,15.406
1984,4,55.923,22.016,14.642,18.329
1984,5,83.902,22.383,17.012,19.698
1984,6,265.62,23.598,18.982,21.29
1984,7,666.11,23.451,18.96,21.205
1984,8,402.91,24.611,19.179,21.895
1984,9,438.65,22.854,17.596,20.225
1984,10,50.112,22.103,16.139,19.121
1984,11,0.91045,17.097,10.579,13.838
1984,12,0.59777,14.273,8.3944,11.334
1985,1,1.8252,12.442,6.1526,9.2975
1985,2,18.765,14.04,7.7868,10.913
1985,3,82.351,19.436,12.662,16.049
1985,4,57.513,21.846,14.979,18.413
1985,5,229.8,21.833,16.029,18.931
1985,6,272.72,23.556,18.345,20.951
1985,7,503.01,22.505,18.161,20.333
1985,8,211.45,24.514,19.243,21.879
1985,9,334.12,23.496,18.354,20.925
1985,10,127.26,21.031,15.051,18.041
1985,11,9.9341,16.719,10.912,13.816
1985,12,8.8438,14.619,8.5944,11.607
1986,1,1.8645,12.839,6.7203,9.7799
1986,2,5.5487,14.183,7.5991,10.891
1986,3,10.409,18.325,10.687,14.506
1986,4,85.17,20.389,13.273,16.831
1986,5,113.12,21.586,14.978,18.282
1986,6,212.66,24.313,18.721,21.517
1986,7,411.09,23.899,19.003,21.451
1986,8,416.31,24.845,19.082,21.964
1986,9,255.81,22.867,17.591,20.229
1986,10,81.064,19.596,13.629,16.612
1986,11,18.469,17.553,12.091,14.822
1986,12,1.8066,13.768,7.881,10.824
1987,1,3.4124,13.445,6.7658,10.105
1987,2,29.266,15.842,8.5686,12.205
1987,3,73.694,18.034,11.128,14.581
1987,4,145.78,21.378,13.913,17.646
1987,5,73.827,22.992,16.237,19.615
1987,6,206.63,24.691,19.079,21.885
1987,7,406.43,24.178,19.261,21.719
1987,8,379.73,23.984,18.65,21.317
1987,9,330.44,23.906,18.389,21.147
1987,10,92.309,21.613,15.35,18.481
1987,11,1.0154,18.543,12.469,15.506
1987,12,0.33568,15.727,9.346,12.536
1988,1,14.149,14.138,7.989,11.063
1988,2,9.1636,15.804,9.4868,12.646
1988,3,62.671,18.029,11.596,14.813
1988,4,39.27,21.815,15.076,18.446
1988,5,196.4,22.965,17.324,20.145
1988,6,149.96,23.821,19.135,21.478
1988,7,472.48,24.35,20.06,22.205
1988,8,440,24.013,19.692,21.853
1988,9,186.59,24.269,19.004,21.636
1988,10,27.538,22.225,16.16,19.192
1988,11,8.789,18.274,11.822,15.048
1988,12,3.3607,15.388,9.5136,12.451
1989,1,50.59,11.955,6.1117,9.0335
1989,2,20.982,13.418,7.0379,10.228
1989,3,60.969,17.757,10.973,14.365
1989,4,60.13,21.838,14.063,17.95
1989,5,145.43,23.022,17.212,20.117
1989,6,219.75,23.323,18.817,21.07
1989,7,341.2,23.494,19.31,21.402
1989,8,245.79,24.317,19.359,21.838
1989,9,224.06,23.339,18.7,21.02
1989,10,34.297,21.866,16.082,18.974
1989,11,20.433,16.801,11.123,13.962
1989,12,9.0465,13.168,7.1577,10.163
1990,1,2.2728,14.203,8.5047,11.354
1990,2,158.79,13.769,8.2009,10.985
1990,3,53.344,15.901,9.5889,12.745
1990,4,156.77,19.657,13.434,16.546
1990,5,128.48,22.598,17.035,19.816
1990,6,256.22,24.251,19.521,21.886
1990,7,437.34,23.801,19.618,21.71
1990,8,401,24.678,19.595,22.136
1990,9,201.83,23.791,18.567,21.179
1990,10,47.409,20.273,14.813,17.543
1990,11,0.98374,18.831,12.578,15.705
1990,12,11.544,15.124,9.0952,12.11
1991,1,84.695,11.852,5.7078,8.7799
1991,2,14.415,15.366,8.8455,12.106
1991,3,46.325,18.645,11.774,15.21
1991,4,95.117,21.226,14.339,17.783
1991,5,107,22.101,16.514,19.307
1991,6,240.93,23.321,18.599,20.96
1991,7,332.63,24.348,19.597,21.973
1991,8,350.49,24.581,19.602,22.091
1991,9,295.92,23.558,18.222,20.89
1991,10,40.639,21.563,15.504,18.534
1991,11,1.8575,17.039,10.838,13.938
1991,12,9.7845,13.698,7.7585,10.728
1992,1,5.8767,12.414,6.1204,9.2671
1992,2,23.423,12.639,6.3944,9.5165
1992,3,65.411,19.146,12.235,15.691
1992,4,91.368,22.795,15.274,19.034
1992,5,130.27,22.109,16.185,19.147
1992,6,150.81,24.212,18.862,21.537
1992,7,231.74,23.788,19.055,21.421
1992,8,211.94,24.43,19.257,21.843
1992,9,152.39,24.031,18.111,21.071
1992,10,43.572,20.936,14.954,17.945
1992,11,1.0979,17.18,10.486,13.833
1992,12,7.1249,13.32,6.7243,10.022
1993,1,25.611,11.947,6.462,9.2044
1993,2,24.25,14.906,8.4512,11.679
1993,3,60.543,16.852,9.93,13.391
1993,4,60.323,20.488,14.02,17.254
1993,5,138.61,22.074,16.74,19.407
1993,6,171.72,23.836,19.192,21.514
1993,7,195.96,24.479,20.023,22.251
1993,8,248.44,24.215,19.854,22.034
1993,9,200.66,23.213,18.386,20.8
1993,10,50.333,21.548,16.137,18.843
1993,11,2.7176,17.651,12.25,14.951
1993,12,0.92388,15.177,9.4852,12.331
1994,1,42.307,13.159,7.4322,10.295
1994,2,17.897,12.451,6.8751,9.6629
1994,3,30.888,17.824,11.511,14.667
1994,4,46.589,21.082,14.51,17.796
1994,5,67.123,23.506,17.752,20.629
1994,6,245.08,24.081,19.631,21.856
1994,7,238.2,25.028,20.251,22.64
1994,8,264.47,25.063,20.173,22.618
1994,9,171.18,24.247,18.968,21.607
1994,10,34.279,20.997,15.471,18.234
1994,11,3.5669,16.415,10.641,13.528
1994,12,0.97597,13.711,7.9249,10.818
1995,1,44.87,11.481,5.6723,8.5765
1995,2,31.934,13.489,7.6734,10.581
1995,3,58.21,17.922,11.423,14.673
1995,4,86.419,21.693,14.427,18.06
1995,5,149.27,24.733,18.607,21.67
1995,6,368.01,24.143,19.697,21.92
1995,7,334.08,23.865,19.309,21.587
1995,8,277.09,24.29,18.966,21.628
1995,9,206.45,23.411,18.223,20.817
1995,10,44.881,22.047,15.868,18.957
1995,11,82.511,17.417,11.69,14.554
1995,12,9.1869,13.662,8.4529,11.057
1996,1,42.788,11.914,6.97,9.4418
1996,2,36.476,14.361,8.4692,11.415
1996,3,68.635,18.584,12.19,15.387
1996,4,63.603,21.987,14.631,18.309
1996,5,187.71,22.956,17.182,20.069
1996,6,142.54,23.277,18.6,20.939
1996,7,404.24,23.937,19.759,21.848
1996,8,274.64,24.186,19.323,21.755
1996,9,149.05,23.888,18.746,21.317
1996,10,52.377,21.482,15.888,18.685
1996,11,1.1072,17.936,11.733,14.834
1996,12,0.12583,14.8,8.4268,11.613
1997,1,17.138,12.036,6.0004,9.018
1997,2,25.852,12.604,6.6543,9.6294
1997,3,126.18,18.246,11.555,14.9
1997,4,57.396,18.743,12.474,15.608
1997,5,78.706,22.561,16.629,19.595
1997,6,261.8,23.787,18.853,21.32
1997,7,244.81,24.201,19.729,21.965
1997,8,296.88,24.611,19.623,22.117
1997,9,201.17,23.253,18.352,20.802
1997,10,39.775,20.029,13.788,16.908
1997,11,10.65,17.093,11.493,14.293
1997,12,51.331,12.882,7.5574,10.22
1998,1,61.663,11.604,6.5374,9.0704
1998,2,87.015,14.316,8.3532,11.335
1998,3,96.156,16.267,10.117,13.192
1998,4,73.489,20.447,14.348,17.398
1998,5,106.84,23.535,18.137,20.836
1998,6,334.5,24.912,20.645,22.779
1998,7,370.18,23.949,20.34,22.145
1998,8,436.99,24.121,20.32,22.22
1998,9,165.32,23.871,18.917,21.394
1998,10,89.137,22.434,17.371,19.902
1998,11,21.689,18.97,13.616,16.293
1998,12,1.6135,15.472,9.5978,12.535
1999,1,32.744,13.449,7.1175,10.283
1999,2,6.0227,17.138,10.316,13.727
1999,3,8.4935,19.927,12.497,16.212
1999,4,58.369,23.312,16.854,20.083
1999,5,80.028,22.646,17.594,20.12
1999,6,177.92,24.171,19.51,21.84
1999,7,313.91,23.814,19.791,21.802
1999,8,290.04,24.009,19.549,21.779
1999,9,159.46,23.593,18.673,21.133
1999,10,76.488,21.385,16.054,18.72
1999,11,2.0865,18.036,12.051,15.043
1999,12,0.17243,14.857,8.9208,11.889
2000,1,39.665,12.081,6.4126,9.2468
2000,2,10.719,11.94,6.1403,9.0402
2000,3,18.848,16.503,9.9663,13.234
2000,4,71.746,21.004,14.814,17.909
2000,5,82.82,22.612,17.529,20.071
2000,6,172.19,23.712,19.564,21.638
2000,7,193.78,24.374,20.088,22.231
2000,8,253.84,24.307,19.924,22.116
2000,9,141.76,23.033,18.281,20.657
