1981,1,37.649,24.159,12.946,18.553
1981,2,3.9997,29.758,15.733,22.745
1981,3,44.603,32.198,19.266,25.732
1981,4,10.046,37.563,23.795,30.679
1981,5,22.249,38.58,26.502,32.541
1981,6,123.97,36.021,26.931,31.476
1981,7,363.75,29.358,24.51,26.934
1981,8,404.3,29.477,24.35,26.914
1981,9,252.1,30.077,23.906,26.991
1981,10,27.541,30.657,20.894,25.776
1981,11,0.68451,27.921,15.943,21.932
1981,12,1.1452,24.95,13.21,19.08
1982,1,29.435,26.496,15.145,20.82
1982,2,32.507,27.969,16.255,22.112
1982,3,58.581,31.831,19.018,25.424
1982,4,17.317,36.804,23.344,30.074
1982,5,35.655,37.971,25.963,31.967
1982,6,134.93,35.423,26.833,31.128
1982,7,256.78,32.065,25.811,28.938
1982,8,524.5,28.611,24.208,26.41
1982,9,134.31,30.711,23.778,27.244
1982,10,67.406,30.725,21.254,25.989
1982,11,13.131,27.956,17.564,22.76
1982,12,3.7576,26.771,14.08,20.425
1983,1,2.1212,26.012,13.036,19.524
1983,2,50.14,27.687,15.847,21.767
1983,3,4.8586,33.962,19.561,26.762
1983,4,39.223,36.549,23.478,30.013
1983,5,37.667,38.575,26.142,32.358
1983,6,151.52,36.975,27.583,32.279
1983,7,346.3,30.691,25.12,27.905
1983,8,410.14,29.795,24.799,27.297
1983,9,324.53,29.73,24.189,26.959
1983,10,75.616,29.263,20.992,25.127
1983,11,0.91357,26.918,14.825,20.872
1983,12,5.858,24.766,12.605,18.685
1984,1,43.538,24.729,14.831,19.78
1984,2,19.63,26.648,15.536,21.092
1984,3,3.3471,33.935,18.966,26.451
1984,4,36.028,37.199,24.108,30.654
1984,5,21.734,41.002,27.392,34.197
1984,6,288.26,33.419,26.185,29.802
1984,7,361.62,29.79,24.624,27.207
1984,8,450.69,28.747,24.161,26.454
1984,9,122.77,29.955,23.202,26.578
1984,10,59.248,30.717,21.249,25.983
1984,11,0.82857,27.446,14.464,20.955
1984,12,0.31503,26.777,12.848,19.813
1985,1,38.658,25.416,14.873,20.144
1985,2,14.612,28.491,14.306,21.399
