1981,1,112.2,10.339,2.4765,6.4077
1981,2,56.218,12.882,4.7936,8.8376
1981,3,85.718,16.38,7.7332,12.056
1981,4,48.193,23.832,12.371,18.101
1981,5,51.673,28.929,16.764,22.847
1981,6,69.609,31.339,18.915,25.127
1981,7,225.82,28.884,21.468,25.176
1981,8,118.58,29.052,20.773,24.912
1981,9,81.803,28.217,16.99,22.604
1981,10,29.353,23.646,10.742,17.194
1981,11,34.55,17.245,6.1087,11.677
1981,12,13.888,13.518,1.4891,7.5034
1982,1,54.34,11.292,1.7214,6.5066
1982,2,43.017,9.827,2.4449,6.136
1982,3,89.013,13.896,6.3122,10.104
1982,4,59.486,22.126,11.685,16.906
1982,5,91.769,25.379,14.523,19.951
1982,6,99.723,30.673,18.512,24.592
1982,7,172.47,31.036,21.326,26.181
1982,8,143.43,28.603,20.783,24.693
1982,9,109.18,28.167,16.467,22.317
1982,10,54.488,23.654,11.887,17.771
1982,11,36.839,17.454,7.1208,12.288
1982,12,40.842,12.277,3.6834,7.98
1983,1,42.04,10.478,1.4821,5.9802
1983,2,46.502,11.407,2.4063,6.9064
1983,3,161.04,14.78,5.7939,10.287
1983,4,106.9,20.325,10.206,15.265
1983,5,49.581,25.881,14.938,20.41
1983,6,56.802,29.647,17.872,23.76
1983,7,161.32,28.997,20.128,24.562
1983,8,199.91,29.068,21.535,25.302
1983,9,134.09,28.424,18.29,23.357
1983,10,28.523,23.568,10.82,17.194
1983,11,9.6826,19.284,5.5676,12.426
1983,12,21.055,13.735,2.5548,8.1447
1984,1,64.031,11.104,0.67251,5.8883
1984,2,76.58,10.667,2.042,6.3546
1984,3,104.67,20.201,9.211,14.706
1984,4,82.361,23.378,12.651,18.015
1984,5,45.191,30.763,17.3,24.031
1984,6,54.92,32.123,21.197,26.66
1984,7,225.83,28.905,21.055,24.98
1984,8,131.56,29.387,21.828,25.608
1984,9,84.416,26.281,16.276,21.279
1984,10,13.848,24.572,10.734,17.653
1984,11,25.043,17.654,5.9727,11.813
1984,12,30.328,12.933,2.5156,7.7244
1985,1,46.454,10.686,1.8212,6.2538
1985,2,40.413,14.679,3.1951,8.937
1985,3,58.343,20.932,9.147,15.04
1985,4,53.239,24.313,12.935,18.624
1985,5,75.12,29.422,16.231,22.826
1985,6,44.625,31.977,19.282,25.629
1985,7,174.68,28.774,21.088,24.931
1985,8,163.64,28.858,21.044,24.951
1985,9,50.703,27.99,17.721,22.856
1985,10,50.239,23.028,11.432,17.23
1985,11,17.698,18.603,6.408,12.505
1985,12,97.998,13.652,4.1299,8.8908
1986,1,47.867,9.7079,-0.080183,4.8139
1986,2,45.49,12.403,3.5393,7.9711
1986,3,128.6,16.254,7.0637,11.659
1986,4,88.916,22.578,11.523,17.051
1986,5,73.345,26.083,13.994,20.038
1986,6,64.526,30.537,18.771,24.654
1986,7,152.17,28.7,21.048,24.874
1986,8,170.54,28.351,20.399,24.375
1986,9,106.02,27.652,16.842,22.247
1986,10,29.739,23.201,11.589,17.395
1986,11,45.055,18.278,7.0872,12.683
1986,12,57.984,10.687,2.1586,6.4229
1987,1,21.57,11.191,0.88918,6.04
1987,2,65.555,13.209,4.7467,8.9778
1987,3,84.776,16.973,8.3384,12.656
1987,4,84.247,23.176,12.118,17.647
1987,5,98.52,23.58,13.508,18.544
1987,6,87.738,30.412,17.821,24.116
1987,7,200.01,31.43,20.531,25.981
1987,8,234.33,30.021,20.864,25.442
1987,9,103.59,29.268,17.912,23.59
1987,10,61.062,23.027,11.86,17.444
1987,11,11.311,20.012,6.1304,13.071
1987,12,24.965,15.371,3.4604,9.416
1988,1,49.416,12.697,3.7839,8.2406
1988,2,41.725,14.195,4.6842,9.4394
1988,3,109.4,16.189,7.1725,11.681
1988,4,47.839,25.42,13.006,19.213
1988,5,46.59,30.636,16.754,23.695
1988,6,57.324,31.158,19.602,25.38
1988,7,237.63,28.794,21.791,25.293
1988,8,138.91,28.52,20.375,24.448
1988,9,232.11,27.415,17.455,22.435
1988,10,23.537,24.187,11.074,17.631
1988,11,9.4919,20.189,6.8083,13.499
1988,12,92.565,14.305,3.4342,8.8698
1989,1,30.049,10.975,0.89807,5.9368
1989,2,46.207,12.409,2.9275,7.6682
1989,3,94.689,16.976,7.6246,12.301
1989,4,76.818,22.205,10.341,16.273
1989,5,76.6,27.801,15.099,21.45
1989,6,70.258,30.274,18.113,24.194
1989,7,223.69,28.811,20.242,24.527
1989,8,153.73,27.991,19.633,23.812
1989,9,66.121,28.465,17.067,22.766
1989,10,27.333,24.856,11.355,18.105
1989,11,46.098,17.601,6.6737,12.137
1989,12,45.809,13.303,3.86,8.5815
1990,1,54.015,12.665,3.2652,7.9652
1990,2,84.839,11.589,4.3491,7.9689
1990,3,131.46,15.329,6.2725,10.801
1990,4,60.546,22.984,11.368,17.176
1990,5,65.096,28.273,16.742,22.508
1990,6,72.316,31.818,19.983,25.9
1990,7,132.07,28.436,20.821,24.628
1990,8,127.09,28.417,20.812,24.614
1990,9,92.726,27.306,18.202,22.754
1990,10,54.727,23.593,11.327,17.46
1990,11,8.8932,19.576,6.9196,13.248
1990,12,102.28,13.464,2.9916,8.2276
1991,1,58.13,9.388,0.069619,4.7288
1991,2,77.611,12.31,4.1136,8.2116
1991,3,114.82,17.153,7.9103,12.532
1991,4,73.775,21.109,10.687,15.898
1991,5,42.419,26.777,15.284,21.03
1991,6,75.616,31.027,19.159,25.093
1991,7,208.48,30.749,21.581,26.165
1991,8,179.5,29.088,20.799,24.943
1991,9,176.67,27.68,18.031,22.855
1991,10,13.02,24.174,10.603,17.389
1991,11,8.4418,18.813,6.1029,12.458
1991,12,44.873,13.895,4.3265,9.1107
1992,1,66.619,11.094,3.022,7.0581
1992,2,33.245,11.601,2.6962,7.1486
1992,3,100.35,16.057,7.0283,11.543
1992,4,54.503,22.741,11.461,17.101
1992,5,73.878,26.527,14.513,20.52
1992,6,44.426,30.881,18.708,24.794
1992,7,167.71,29.135,20.946,25.04
1992,8,174.29,28.289,20.844,24.567
1992,9,238.56,26.962,17.399,22.181
1992,10,21.927,24.118,11.744,17.931
1992,11,20.188,18.937,6.8675,12.902
1992,12,29.13,14.703,3.8972,9.3003
1993,1,61.249,9.8027,0.7786,5.2906
1993,2,70.359,15.165,5.5412,10.353
1993,3,135.66,15.494,5.8348,10.665
1993,4,38.78,24.304,12.078,18.191
1993,5,55.489,29.59,16.829,23.209
1993,6,66.972,31.213,19.339,25.276
1993,7,247.45,28.22,20.462,24.341
1993,8,141.79,30.182,20.806,25.494
1993,9,114.37,27.276,17.497,22.387
1993,10,13.49,24.969,10.832,17.9
1993,11,18.062,19.037,7.1003,13.069
1993,12,58.296,15.606,3.0747,9.3402
1994,1,55.105,11.9,2.8525,7.3763
1994,2,62.611,11.956,3.5252,7.7405
1994,3,74.504,19.458,9.2235,14.341
1994,4,83.001,21.773,10.799,16.286
1994,5,60.701,28.133,16.134,22.134
1994,6,63.985,31.543,19.783,25.663
1994,7,206.11,28.932,21.904,25.418
1994,8,194.19,28.32,21.219,24.769
1994,9,117.09,27.016,16.499,21.758
1994,10,22.998,23.342,10.62,16.981
1994,11,7.8708,19.361,6.6783,13.02
1994,12,103.15,12.885,3.42,8.1523
1995,1,97.176,10.095,0.8323,5.4636
1995,2,69.517,11.902,3.6391,7.7706
1995,3,108.09,16.577,6.9839,11.78
1995,4,58.75,21.775,11.297,16.536
1995,5,62.408,29.343,16.602,22.972
1995,6,46.503,33.527,20.346,26.936
1995,7,252.68,29.288,21.569,25.428
1995,8,207.64,27.377,20.547,23.962
1995,9,190.63,27.528,17.358,22.443
1995,10,26.378,24.784,12.407,18.596
1995,11,26.977,19.193,6.7485,12.971
1995,12,28.232,13.178,3.4814,8.3295
1996,1,69.518,11.015,1.5989,6.3068
1996,2,52.156,12.957,4.1952,8.576
1996,3,122.94,17.692,8.8838,13.288
1996,4,48.431,23.933,12.543,18.238
1996,5,72.21,27.42,15.597,21.508
1996,6,129.2,29.039,18.857,23.948
1996,7,161.93,29.208,21.049,25.128
1996,8,210.72,27.757,20.371,24.064
1996,9,64.265,27.371,17.51,22.44
1996,10,46.113,23.531,11.171,17.351
1996,11,20.61,18.993,5.877,12.435
1996,12,14.026,14.152,1.6031,7.8773
1997,1,57.854,11.073,0.55309,5.8131
1997,2,33.365,12.86,2.6486,7.7544
1997,3,75.466,17.583,7.8445,12.714
1997,4,77.757,21.897,11.397,16.647
1997,5,62.789,26.039,14.102,20.07
1997,6,69.84,28.979,18.226,23.602
1997,7,161.1,30.156,22.091,26.124
1997,8,298.66,27.925,20.262,24.093
1997,9,82.774,27.876,17.951,22.913
1997,10,41.585,20.808,11.171,15.99
1997,11,27.622,16.445,6.2123,11.329
1997,12,70.358,11.183,3.1238,7.1533
1998,1,44.301,11.023,1.7193,6.371
1998,2,88.944,12.577,4.2037,8.3904
1998,3,74.365,16.037,6.5177,11.278
1998,4,88.507,23.874,12.656,18.265
1998,5,44.364,28.763,16.644,22.703
1998,6,54.617,30.715,19.326,25.021
1998,7,197.18,30.073,21.875,25.974
1998,8,157.91,29.722,21.66,25.691
1998,9,93.299,27.489,18.603,23.046
1998,10,27.633,24.704,13.195,18.949
