1981,1,39.81,22.92,12.938,17.929
1981,2,38.861,25.051,15.414,20.233
1981,3,99.269,28.141,17.774,22.957
1981,4,181.77,28.994,20.252,24.623
1981,5,316.84,31.432,23.982,27.707
1981,6,394.07,32.953,26.58,29.767
1981,7,455.37,31.568,26.599,29.083
1981,8,362.42,32.319,26.765,29.542
1981,9,332.16,31.934,25.732,28.833
1981,10,129.62,31.074,22.759,26.917
1981,11,10.598,28.383,17.836,23.109
1981,12,34.217,24.403,13.811,19.107
1982,1,6.5573,24.642,13.449,19.046
1982,2,42.228,24.577,14.241,19.409
1982,3,86.733,28.55,17.312,22.931
1982,4,240.25,28.638,20.645,24.641
1982,5,260.91,32.224,24.372,28.298
1982,6,523.35,31.383,26.096,28.74
1982,7,521.64,31.642,26.661,29.152
1982,8,399.31,32.687,27.041,29.864
1982,9,283.39,31.23,25.808,28.519
1982,10,100.76,30.488,22.55,26.519
1982,11,25.666,27.01,17.855,22.432
1982,12,16,23.406,13.898,18.652
1983,1,19.132,22.262,11.704,16.983
1983,2,37.422,23.92,13.269,18.594
1983,3,130.75,27.308,17.717,22.513
1983,4,198.93,29.579,20.524,25.052
1983,5,379.19,29.993,23.342,26.668
1983,6,429.43,32.301,26.349,29.325
1983,7,502.73,32.145,26.892,29.518
1983,8,423.41,32.09,26.775,29.433
1983,9,422.08,31.143,25.877,28.51
1983,10,182.05,30.754,23.832,27.293
1983,11,11.211,28.247,18.3,23.274
1983,12,13.008,23.276,12.897,18.086
1984,1,36.209,21.83,11.98,16.905
1984,2,25.274,25.156,13.896,19.526
1984,3,75.679,30.044,18.353,24.199
1984,4,204.95,31.098,21.847,26.473
1984,5,453.83,29.444,23.463,26.454
1984,6,445.05,32.56,26.619,29.589
1984,7,519.63,31.125,26.209,28.667
1984,8,380.32,32.507,26.794,29.65
1984,9,452.27,30.317,24.775,27.546
1984,10,103.63,30.275,23.205,26.74
1984,11,8.1712,27.42,16.745,22.083
1984,12,21.774,23.68,13.662,18.671
1985,1,10.678,23.019,12.69,17.855
1985,2,34.393,24.173,13.679,18.926
1985,3,139.73,28.429,18.646,23.537
1985,4,237.49,30.268,21.222,25.745
1985,5,333.58,31.045,23.428,27.237
1985,6,512.81,31.395,25.616,28.505
1985,7,427.37,30.86,25.768,28.314
1985,8,377.81,32.515,26.758,29.637
1985,9,358.52,31.482,25.861,28.671
1985,10,75.036,31.135,23.377,27.256
1985,11,15.344,27.42,17.508,22.464
1985,12,20.508,25.111,14.794,19.952
1986,1,15.933,23.465,12.855,18.16
1986,2,26.976,25.629,14.329,19.979
1986,3,47.349,29.786,17.941,23.864
1986,4,257.07,29.475,20.72,25.098
1986,5,235.16,31.302,23.247,27.274
1986,6,386.99,32.836,26.461,29.649
1986,7,456.47,31.884,26.502,29.193
1986,8,362.55,32.478,26.662,29.57
1986,9,337.54,30.74,25.34,28.04
1986,10,239.28,29.045,21.646,25.346
1986,11,29.361,27.094,17.936,22.515
1986,12,10.894,24.393,14.03,19.211
1987,1,12.238,24.356,12.832,18.594
1987,2,27.061,26.772,15.255,21.013
1987,3,104.87,27.714,17.978,22.846
1987,4,186.29,30.149,21.307,25.728
1987,5,281.52,31.526,23.704,27.615
1987,6,503.35,32.338,26.45,29.394
1987,7,570.76,31.533,26.551,29.042
1987,8,332.25,31.656,26.473,29.065
1987,9,469.44,31.34,25.98,28.66
1987,10,122.27,30.334,22.876,26.605
1987,11,14.251,28.123,18.855,23.489
1987,12,16.031,25.092,14.344,19.718
1988,1,12.563,23.832,13.135,18.484
1988,2,36.934,26.349,15.381,20.865
1988,3,119.44,28.035,18.187,23.111
1988,4,174.63,30.605,21.732,26.168
1988,5,553.72,30.326,23.894,27.11
1988,6,389.36,32.497,26.624,29.56
1988,7,513.18,31.603,26.782,29.193
1988,8,492.5,31.251,26.635,28.943
1988,9,327.78,31.527,26.078,28.802
1988,10,139.48,30.576,23.558,27.067
