1981,1,45.14,20.286,8.1164,14.201
1981,2,14.869,23.813,10.435,17.124
1981,3,11.504,27.42,14.492,20.956
1981,4,0,36.129,20.421,28.275
1981,5,20.665,39.518,25.182,32.35
1981,6,105.23,40.508,27.984,34.246
1981,7,224.73,32.835,26.408,29.621
1981,8,115.31,33.297,26.19,29.744
1981,9,110.65,34.69,24.621,29.655
1981,10,13.558,32.563,17.777,25.17
1981,11,50.423,25.472,13.21,19.341
1981,12,1.3263,22.166,7.1905,14.678
1982,1,18.776,20.668,7.7764,14.222
1982,2,5.5383,20.719,9.2351,14.977
1982,3,87.294,25.337,12.952,19.145
1982,4,31.99,33.622,19.351,26.486
1982,5,92.792,35.19,22.185,28.687
1982,6,93.182,38.876,26.677,32.777
1982,7,172.95,36.21,27.548,31.879
1982,8,235.14,32.541,25.926,29.233
1982,9,26.512,34.453,23.627,29.04
1982,10,16.911,32.548,19.198,25.873
1982,11,2.4136,26.767,13.821,20.294
1982,12,7.4503,22.405,8.4678,15.436
1983,1,41.548,19.525,6.3022,12.914
1983,2,12.887,21.825,8.6697,15.247
1983,3,9.0992,28.004,13.563,20.784
1983,4,114.6,31.838,17.884,24.861
1983,5,15.146,36.792,23.235,30.013
1983,6,46.366,38.415,26.157,32.286
1983,7,298.1,33.998,26.409,30.204
1983,8,406.31,32.272,26.016,29.144
1983,9,188.15,33.094,25.118,29.106
1983,10,33.845,31.47,18.677,25.074
1983,11,0,26.891,11.512,19.202
1983,12,12.256,22.159,7.9321,15.045
1984,1,16.058,20.261,5.5299,12.895
1984,2,12.109,21.674,7.5234,14.599
1984,3,9.2797,31.081,15.082,23.082
1984,4,2.7287,36.47,20.288,28.379
1984,5,7.6218,42.112,26.083,34.097
1984,6,70.449,38.626,28.462,33.544
1984,7,209.54,33.533,26.271,29.902
1984,8,334.5,32.586,26.076,29.331
1984,9,129.62,32.153,23.35,27.751
1984,10,1.0636,32.738,17.164,24.951
1984,11,2.051,27.417,12.163,19.79
1984,12,3.1777,23.111,8.0834,15.597
1985,1,7.4416,20.231,7.1249,13.678
1985,2,5.8249,25.13,8.6,16.865
1985,3,5.3611,32.519,15.726,24.123
1985,4,2.3174,36.301,20.848,28.574
1985,5,18.8,41.019,25.191,33.105
1985,6,46.329,39.462,27.81,33.636
1985,7,321.84,33.45,26.002,29.726
1985,8,150.17,32.73,26.051,29.39
1985,9,124.8,32.54,24.176,28.358
1985,10,52.87,30.048,18.217,24.132
1985,11,0.93177,27.524,13.009,20.267
1985,12,42.123,22.518,10.342,16.43
1986,1,28.074,20.737,6.6615,13.699
1986,2,33.305,21.869,9.4395,15.654
1986,3,17.041,29.039,14.581,21.81
1986,4,6.2765,36.114,19.998,28.056
1986,5,42.488,37.816,23.063,30.439
1986,6,157.56,38.49,27.419,32.954
1986,7,110.05,33.569,26.355,29.962
1986,8,214.84,33.49,26.152,29.821
1986,9,119,34.103,24.063,29.083
1986,10,8.1785,31.549,19.183,25.366
1986,11,0.15014,28.118,14.192,21.155
1986,12,8.8125,21.185,7.4094,14.297
1987,1,23.354,21.099,7.7271,14.413
1987,2,14.751,25.119,11.175,18.147
1987,3,8.0032,29.895,15.581,22.738
1987,4,3.6875,36.738,20.657,28.698
1987,5,42.48,36.201,22.808,29.505
1987,6,54.243,40.494,28.061,34.277
1987,7,61.331,38.278,29.003,33.641
1987,8,207.13,35.555,27.657,31.606
1987,9,68.721,35.533,25.86,30.696
1987,10,9.009,34.068,20.388,27.228
1987,11,0.34016,28.745,12.969,20.857
1987,12,2.2237,23.006,8.4438,15.725
1988,1,3.2455,22.276,7.6457,14.961
1988,2,14.584,24.963,10.774,17.868
1988,3,41.09,29.139,14.68,21.909
1988,4,9.2041,37.762,21.495,29.628
1988,5,2.0068,42,27.135,34.568
1988,6,105.31,38.659,27.348,33.004
1988,7,286.13,32.918,26.566,29.742
1988,8,406.27,31.834,25.689,28.762
1988,9,148.16,33.72,25.03,29.375
1988,10,13.923,32.465,18.561,25.513
1988,11,0.01653,27.682,13.596,20.639
1988,12,6.8656,22.905,9.3166,16.111
1989,1,53.437,19.538,6.3509,12.944
1989,2,7.709,22.865,8.5187,15.692
1989,3,29.238,28.716,14.141,21.428
