1981,1,0.18836,21.614,8.517,15.065
1981,2,0,25.547,10.795,18.171
1981,3,0.95396,29.157,16.028,22.592
1981,4,0,35.267,20.943,28.105
1981,5,1.5212,36.55,22.919,29.735
1981,6,109.48,35.291,24.769,30.03
1981,7,385.87,27.725,22.492,25.109
1981,8,294.35,26.455,21.482,23.968
1981,9,124.21,29.498,21.975,25.736
1981,10,10.606,30.133,19.083,24.608
1981,11,10.981,24.381,12.126,18.254
1981,12,0,22.527,9.3295,15.928
1982,1,0.37483,21.82,9.2486,15.534
1982,2,2.4333,23.018,10.779,16.898
1982,3,0.13131,27.853,14.008,20.931
1982,4,2.48,33.107,19.451,26.279
1982,5,14.33,33.665,21.515,27.59
1982,6,37.135,34.144,24.118,29.131
1982,7,408.9,29.759,23.178,26.469
1982,8,420.29,26.836,21.665,24.25
1982,9,28.337,29.781,21.194,25.487
1982,10,31.018,31.634,19.418,25.526
1982,11,19.94,25.129,14.59,19.859
1982,12,0.75142,23.496,9.9015,16.699
1983,1,0.031741,21.752,7.1618,14.457
1983,2,0,22.855,9.2151,16.035
1983,3,0,27.92,14.304,21.112
1983,4,1.1334,31.281,18.351,24.816
1983,5,0.96297,35.861,22.518,29.19
1983,6,128.14,34.418,23.895,29.157
1983,7,674.37,29.052,22.636,25.844
1983,8,533.34,26.861,21.766,24.313
1983,9,204.2,28.727,21.537,25.132
1983,10,84.902,28.85,17.581,23.216
1983,11,0,25.577,10.035,17.806
1983,12,0,22.585,8.0463,15.316
1984,1,0,20.791,6.626,13.709
1984,2,0,22.407,7.4102,14.909
1984,3,0,31.164,15.397,23.28
1984,4,0.0012893,35.065,20.051,27.558
1984,5,0,37.223,23.003,30.113
1984,6,39.226,33.227,23.632,28.429
1984,7,408.31,27.851,22,24.925
1984,8,650.13,25.632,20.935,23.283
1984,9,243.05,27.137,19.858,23.497
1984,10,0,29.678,16.791,23.235
1984,11,0,26.692,12.022,19.357
1984,12,0,23.674,8.4157,16.045
1985,1,0,21.162,7.3314,14.247
1985,2,0,25.505,8.5696,17.037
1985,3,0,32.356,16.481,24.419
1985,4,0,33.746,19.726,26.736
1985,5,0.4877,37.041,22.851,29.946
1985,6,6.6083,33.313,23.767,28.54
1985,7,557.55,28.332,22.256,25.294
1985,8,335.67,26.262,21.074,23.668
1985,9,6.1053,29.611,21.153,25.382
1985,10,94.212,29.198,17.492,23.345
1985,11,0,27.306,13.309,20.308
1985,12,1.1304,23.776,9.7694,16.773
1986,1,0,22.177,7.8599,15.019
1986,2,0.05495,23.56,10.391,16.975
1986,3,0,29.789,15.221,22.505
1986,4,0,34.9,20.484,27.692
1986,5,2.4076,36.528,22.593,29.561
1986,6,81.461,33.99,23.978,28.984
1986,7,362.48,28.512,22.7,25.606
1986,8,278.43,26.441,21.102,23.772
1986,9,0.15436,30.094,20.939,25.516
1986,10,0,31.303,18.381,24.842
1986,11,0,27.636,13.794,20.715
1986,12,0,21.989,7.4073,14.698
1987,1,2.5857,22.758,8.3351,15.547
1987,2,0,26.03,10.703,18.367
1987,3,0,30.276,16.231,23.254
1987,4,0,34.606,20.254,27.43
1987,5,1.798,35.853,22.785,29.319
1987,6,48.033,34.948,24.616,29.782
1987,7,72.424,31.642,24.497,28.07
1987,8,198.62,30.282,23.606,26.944
1987,9,12.568,30.989,22.639,26.814
1987,10,0,32.611,20.181,26.396
1987,11,0,28.258,13.939,21.098
1987,12,6.1477,23.567,9.9596,16.763
1988,1,0.45699,23.462,9.5668,16.515
1988,2,0,26.34,12.403,19.371
1988,3,0,29.809,16.024,22.916
1988,4,4.7548,35.964,21.936,28.95
1988,5,0.033639,38.1,24.569,31.334
1988,6,68.575,35.105,25.164,30.135
1988,7,534.06,28.176,23.069,25.622
1988,8,610.88,27.299,22.459,24.879
1988,9,238.18,30.032,22.795,26.414
1988,10,6.9053,30.036,18.703,24.369
1988,11,0,27.153,12.295,19.724
1988,12,0,24.064,9.6176,16.841
1989,1,3.3146,21.536,6.5488,14.042
1989,2,0,24.8,9.9455,17.373
1989,3,0,29.427,15.316,22.372
1989,4,0,34.431,19.52,26.976
1989,5,0,37.402,23.233,30.318
1989,6,87.299,33.131,23.925,28.528
1989,7,315.94,28.501,22.756,25.629
1989,8,655.28,26.775,21.746,24.261
1989,9,159.11,29.33,21.1,25.215
1989,10,0,30.911,17.627,24.269
1989,11,0,27.939,14.234,21.087
1989,12,0,22.922,9.0068,15.964
1990,1,0,25.255,9.0766,17.166
1990,2,6.7164,23.885,10.804,17.344
1990,3,1.1742,28.165,13.406,20.786
1990,4,0,34.559,19.802,27.18
1990,5,9.047,36.08,23.41,29.745
1990,6,77.025,33.171,23.531,28.351
1990,7,746.75,27.088,22.024,24.556
1990,8,706.93,26.438,21.584,24.011
1990,9,408.94,27.408,20.813,24.111
1990,10,9.0076,29.545,17.387,23.466
1990,11,0,26.48,13.039,19.759
1990,12,0,23.251,8.9384,16.095
1991,1,0,21.5,6.6808,14.09
1991,2,0.72672,25.201,10.371,17.786
1991,3,0,30.032,15.338,22.685
1991,4,0.16488,33.482,19.479,26.48
1991,5,0.20666,36.123,22.895,29.509
1991,6,7.9188,35.319,24.78,30.049
1991,7,900.47,29.32,22.924,26.122
1991,8,374.56,27.086,21.907,24.497
1991,9,93.533,28.482,20.483,24.482
1991,10,0,30.693,16.309,23.501
1991,11,2.6852,26.289,13.132,19.711
1991,12,0,23.478,8.8586,16.168
1992,1,0.30517,22.608,7.5227,15.065
1992,2,0.30586,23.134,9.05,16.092
1992,3,0.42981,29.193,14.72,21.957
1992,4,0.069392,33.007,18.453,25.73
1992,5,3.2368,36.431,22.55,29.49
1992,6,47.911,35.989,24.396,30.192
1992,7,720.67,29.396,22.992,26.194
1992,8,565.87,26.925,21.609,24.267
1992,9,718.08,27.472,19.312,23.392
1992,10,2.972,29.259,17.738,23.498
1992,11,1.2079,26.15,12.152,19.151
1992,12,1.7376,24.208,9.4088,16.808
1993,1,0.0090537,22.881,8.2323,15.557
1993,2,3.7009,26.518,10.365,18.441
1993,3,1.0281,28.452,13.857,21.155
1993,4,0.094793,33.787,19.029,26.408
1993,5,0.33405,37.168,22.68,29.924
1993,6,68.195,34.475,23.687,29.081
1993,7,1418.9,28.143,22.158,25.15
1993,8,0,28.623,22.04,25.332
1993,9,170.55,29.351,21.232,25.291
1993,10,74.052,30.949,19.187,25.068
1993,11,0.63341,27.544,13.582,20.563
1993,12,0,24.561,8.4511,16.506
1994,1,4.4277,23.058,8.7133,15.886
1994,2,0,24.202,8.6634,16.433
1994,3,0,32.304,15.476,23.89
1994,4,0.15732,33.478,18.466,25.972
1994,5,0.62838,37.012,22.527,29.77
1994,6,187.73,33.19,23.047,28.118
1994,7,772.23,26.262,20.919,23.59
1994,8,792.47,25.278,20.114,22.696
1994,9,471.29,26.635,18.761,22.698
1994,10,0,30.017,15.631,22.824
1994,11,0.003465,26.752,11.723,19.237
1994,12,0,23.49,7.8252,15.657
1995,1,3.497,20.765,7.046,13.905
1995,2,0,24.682,10.58,17.631
1995,3,0,27.786,14.532,21.159
1995,4,0,33.509,19.278,26.394
1995,5,3.3679,36.692,22.868,29.78
1995,6,28.902,35.85,25.311,30.58
1995,7,636.75,29.28,23.221,26.251
1995,8,241.96,27.344,22.347,24.845
1995,9,103.88,30.129,21.676,25.902
1995,10,40.204,30.958,19.82,25.389
1995,11,0,26.824,13.127,19.976
1995,12,3.9096,23.304,10.39,16.847
1996,1,1.7974,21.531,8.3262,14.929
1996,2,0,25.611,10.693,18.152
1996,3,0,32.222,18.248,25.235
1996,4,2.1995,34.811,19.674,27.243
1996,5,0.91384,36.358,22.89,29.624
1996,6,163.15,34.097,23.912,29.005
1996,7,571.05,29.03,23.013,26.021
1996,8,303.61,26.026,21.164,23.595
1996,9,245.79,28.278,20.687,24.483
1996,10,6.162,29.505,18.358,23.931
1996,11,0,26.273,12.204,19.239
1996,12,0,23.723,8.3747,16.049
1997,1,0.70531,21.686,7.1049,14.395
1997,2,0,24.916,9.5772,17.246
1997,3,0,29.801,16.065,22.933
1997,4,1.4972,31.978,18.702,25.34
1997,5,9.4447,34.799,21.659,28.229
1997,6,337.54,31.18,22.451,26.815
1997,7,315.24,28.829,23.321,26.075
1997,8,448.51,26.957,21.837,24.397
1997,9,293.44,27.936,21.417,24.677
1997,10,76.146,27.996,18.133,23.064
1997,11,1.2832,25.856,14.902,20.379
1997,12,0,20.511,8.9056,14.708
1998,1,0,21.615,7.8338,14.724
1998,2,0.62957,24.15,9.889,17.02
1998,3,0.46019,29.343,15.159,22.251
1998,4,0.2537,35.231,21.051,28.141
1998,5,0.37422,37.7,23.81,30.755
1998,6,130.17,34.667,24.433,29.55
1998,7,326.57,28.483,22.888,25.685
1998,8,229.81,28.656,22.707,25.682
1998,9,442.26,28.75,21.774,25.262
1998,10,222.45,28.961,19.04,24.001
1998,11,1.5081,26.277,13.22,19.749
1998,12,0,24.732,8.2429,16.487
1999,1,0.0054131,21.828,6.7142,14.271
1999,2,4.2547,25.012,11.325,18.168
1999,3,0,30.625,14.656,22.64
1999,4,0,36.309,20.104,28.206
1999,5,8.2992,35.459,22.796,29.128
1999,6,120.03,32.231,22.953,27.592
1999,7,231.8,28.629,22.53,25.58
1999,8,76.364,27.279,21.432,24.355
1999,9,123.28,29.78,21.64,25.71
1999,10,68.126,29.76,17.981,23.87
1999,11,0,28.085,12.781,20.433
1999,12,0,24.062,7.3782,15.72
2000,1,0,23.7,7.4855,15.593
2000,2,0,23.76,8.4461,16.103
2000,3,0,29.949,13.496,21.722
2000,4,0.30764,36.551,20.392,28.472
2000,5,13.965,35.335,22.456,28.895
2000,6,57.194,34.205,23.466,28.836
2000,7,597.41,28.193,22.361,25.277
2000,8,149.34,28.306,22.633,25.47
2000,9,39.554,29.463,21.561,25.512
2000,10,2.688,32.811,19.418,26.115
2000,11,0,28.119,14.321,21.22
2000,12,0,25.019,8.7227,16.871
2001,1,0,22.462,7.0171,14.739
2001,2,0,26.276,10.354,18.315
2001,3,0,30.359,15.824,23.092
2001,4,0.21775,34.782,19.899,27.341
2001,5,5.6844,36.161,23.577,29.869
2001,6,207.46,31.54,23.298,27.419
2001,7,509.98,26.222,21.836,24.029
