1981,1,1,0,30.091,18.399,24.245
1981,1,2,0,29.709,17.665,23.687
1981,1,3,0,29.825,16.704,23.265
1981,1,4,0,28.862,16.017,22.44
1981,1,5,0,28.98,16.251,22.616
1981,1,6,0,28.526,17.24,22.883
1981,1,7,0,28.072,16.853,22.462
1981,1,8,0,25.993,12.382,19.188
1981,1,9,0,25.61,12.693,19.152
1981,1,10,0,26.569,14.256,20.412
1981,1,11,0,27.318,15.331,21.325
1981,1,12,0,26.904,15.587,21.246
1981,1,13,0,26.63,15.823,21.227
1981,1,14,0,27.65,15.738,21.694
1981,1,15,0,28.481,16.104,22.293
1981,1,16,0,29.454,17.219,23.337
1981,1,17,0.0004379,29.766,18.139,23.953
1981,1,18,0.014263,27.193,16.831,22.012
1981,1,19,0,26.164,15.52,20.842
1981,1,20,0,27.522,15.925,21.723
1981,1,21,0,29.19,15.709,22.449
1981,1,22,0,29.088,15.369,22.229
1981,1,23,0,28.63,15.625,22.127
1981,1,24,0,28.197,17.645,22.921
1981,1,25,0,27.887,16.866,22.377
1981,1,26,0,27.466,14.896,21.181
1981,1,27,0,28.923,15.765,22.344
1981,1,28,0,30.663,17.491,24.077
1981,1,29,0,32.118,17.665,24.891
1981,1,30,0,32.02,17.046,24.533
1981,1,31,0,30.491,16.919,23.705
1981,2,1,0,29.185,15.713,22.449
1981,2,2,0,28.993,14.301,21.647
1981,2,3,0,30.267,15.159,22.713
1981,2,4,0,31.815,15.666,23.74
1981,2,5,0,31.026,17.123,24.074
1981,2,6,0,30.688,16.791,23.739
1981,2,7,0,30.229,15.984,23.107
1981,2,8,0,30.421,15.868,23.145
1981,2,9,0,29.482,13.771,21.627
1981,2,10,0,30.081,13.871,21.976
1981,2,11,0,30.569,14.291,22.43
1981,2,12,0,31.432,13.9,22.666
1981,2,13,0,31.1,14.078,22.589
1981,2,14,0,29.298,15.725,22.512
1981,2,15,0,29.057,16.336,22.696
1981,2,16,0,30.057,17.173,23.615
1981,2,17,0,31.114,18.038,24.576
1981,2,18,0,32.558,18.91,25.734
1981,2,19,0,33.562,19.185,26.373
1981,2,20,0,33.095,18.703,25.899
1981,2,21,0,33.757,19.243,26.5
1981,2,22,0,34.603,19.891,27.247
1981,2,23,0,35.592,20.556,28.074
1981,2,24,0,34.851,20.191,27.521
1981,2,25,0,34.276,20.235,27.256
1981,2,26,0,34.739,19.842,27.29
