1981,1,1,0.0078161,28.688,18.295,23.492
1981,1,2,0.011379,28.632,18.038,23.335
1981,1,3,0,28.755,18.014,23.385
1981,1,4,0,28.682,17.397,23.039
1981,1,5,0,29.235,17.975,23.605
1981,1,6,0.010127,29.721,17.987,23.854
1981,1,7,0.0050808,30.42,18.376,24.398
1981,1,8,0.018211,30.724,18.345,24.534
1981,1,9,0.15016,29.807,18.958,24.383
1981,1,10,0.42065,27.248,19.068,23.158
1981,1,11,1.1961,26.546,18.706,22.626
1981,1,12,1.0186,26.211,18.394,22.302
1981,1,13,0.10163,25.646,18.212,21.929
1981,1,14,0.2636,26.646,17.62,22.133
1981,1,15,0.53426,26.71,17.808,22.259
1981,1,16,0.5993,26.681,18.188,22.435
1981,1,17,0.099354,26.876,17.973,22.425
1981,1,18,0.0056229,27.771,18.081,22.926
1981,1,19,0.09285,27.467,18.326,22.896
1981,1,20,0.12512,27.992,17.713,22.852
1981,1,21,0,28.388,17.354,22.871
1981,1,22,0,28.744,17.585,23.164
1981,1,23,0.0012876,29.03,18.356,23.693
1981,1,24,0.0057278,29.438,18.738,24.088
1981,1,25,0.00026855,29.652,19.498,24.575
1981,1,26,0.02587,29.726,19.983,24.854
1981,1,27,0.13789,29.486,19.43,24.458
1981,1,28,0,29.42,19.129,24.275
1981,1,29,0,29.476,18.859,24.167
1981,1,30,0.00055618,29.464,18.56,24.012
1981,1,31,0,30.736,18.811,24.773
1981,2,1,0.0016347,31.576,19.299,25.437
1981,2,2,0,31.766,19.038,25.402
1981,2,3,0.19965,31.144,19.586,25.365
1981,2,4,0.035027,30.605,19.714,25.159
1981,2,5,0.034454,30.354,19.997,25.176
1981,2,6,0,30.647,19.103,24.875
1981,2,7,0,30.996,18.693,24.844
1981,2,8,0,31.739,18.738,25.238
1981,2,9,0,32.324,20.684,26.504
1981,2,10,0.00018287,32.673,20.814,26.744
1981,2,11,0,32.063,19.128,25.595
1981,2,12,0.00033976,31.8,18.679,25.24
1981,2,13,0,31.917,19.121,25.519
1981,2,14,0,32.269,19.935,26.102
1981,2,15,0,32.703,19.53,26.116
1981,2,16,0,32.655,19.526,26.091
1981,2,17,0,32.662,18.847,25.754
1981,2,18,0,32.565,17.489,25.027
1981,2,19,0.0002729,33.183,17.836,25.51
1981,2,20,0.0001121,33.737,19.109,26.423
1981,2,21,0.00045424,33.936,20.164,27.05
1981,2,22,0,33.027,20.285,26.656
1981,2,23,0,32.198,19.248,25.723
1981,2,24,0,32.119,18.521,25.32
1981,2,25,0,33.011,18.711,25.861
1981,2,26,0,34.209,19.108,26.659
1981,2,27,0,35.099,19.684,27.391
1981,2,28,0,35.358,20.287,27.822
1981,3,1,0,35.085,20.915,28
1981,3,2,0.0018944,34.831,20.967,27.899
1981,3,3,0.023346,34.884,21.012,27.948
1981,3,4,0.00027692,34.871,20.533,27.702
1981,3,5,0,33.354,20.818,27.086
1981,3,6,0,33.171,19.89,26.531
1981,3,7,0,33.742,20.114,26.928
1981,3,8,0,34.166,20.386,27.276
1981,3,9,0.048316,35.031,21.46,28.246
1981,3,10,0.1229,35.081,22.94,29.011
1981,3,11,2.1617,35.029,22.939,28.984
1981,3,12,1.2613,33.492,21.747,27.619
1981,3,13,2.058,33.149,20.886,27.017
1981,3,14,0.26188,32.598,21.996,27.297
1981,3,15,0.017422,32.653,21.854,27.254
1981,3,16,0.015403,33.037,21.927,27.482
1981,3,17,0.24243,33.331,21.692,27.511
1981,3,18,0.63658,33.791,22.292,28.041
1981,3,19,0.070809,34.599,22.765,28.682
1981,3,20,0.070437,35.076,23.736,29.406
1981,3,21,0.44908,34.619,23.687,29.153
1981,3,22,1.7148,34.635,23.59,29.113
1981,3,23,1.1205,33.153,22.28,27.716
1981,3,24,1.0436,34.363,22.866,28.615
1981,3,25,2.2762,35.191,23.44,29.315
1981,3,26,2.9803,34.479,22.523,28.501
1981,3,27,0.466,34.588,23.428,29.008
