1981,1,1,6.2436,29.337,20.096,24.716
1981,1,2,0.011724,28.996,20.18,24.588
1981,1,3,0.048492,28.869,20.291,24.58
1981,1,4,0.020895,29,19.574,24.287
1981,1,5,0,29.357,18.961,24.159
1981,1,6,0.40416,29.632,18.135,23.883
1981,1,7,0.062331,29.668,18.235,23.951
1981,1,8,0.24776,29.876,18.679,24.277
1981,1,9,0.30987,29.527,17.746,23.636
1981,1,10,0.0094609,29.148,17.817,23.482
1981,1,11,0.14244,28.227,17.688,22.958
1981,1,12,0.11749,29.105,17.416,23.261
1981,1,13,0.052777,28.823,17.81,23.317
1981,1,14,0,29.177,17.942,23.56
1981,1,15,0.92155,29.276,18.529,23.903
1981,1,16,1.1552,29.039,19.404,24.222
1981,1,17,0.45181,28.342,19.356,23.849
1981,1,18,0.2506,28.877,19.476,24.176
1981,1,19,0.03882,29.43,19.677,24.554
1981,1,20,0.076049,29.083,19.404,24.243
1981,1,21,0.23283,29.236,19.32,24.278
1981,1,22,1.1578e-07,29.356,19.043,24.2
1981,1,23,0.019494,29.661,19.008,24.334
1981,1,24,0.098686,29.519,19.104,24.311
1981,1,25,0.43261,29.735,19.142,24.438
1981,1,26,0.26094,29.837,19.282,24.56
1981,1,27,1.043,29.845,19.185,24.515
1981,1,28,0,29.935,18.359,24.147
1981,1,29,0.005759,30.405,18.253,24.329
1981,1,30,0.22193,30.737,17.359,24.048
1981,1,31,0.035997,30.549,17.842,24.195
1981,2,1,0,30.891,18.058,24.474
1981,2,2,0.072669,30.7,18.654,24.677
1981,2,3,0.12093,30.761,18.97,24.865
1981,2,4,0.0072793,30.362,18.934,24.648
1981,2,5,0.14292,30.147,18.503,24.325
1981,2,6,0.066832,30.649,19.444,25.046
1981,2,7,1.6164,30.841,20.108,25.474
1981,2,8,0.076272,30.766,20.086,25.426
1981,2,9,0.2471,31.112,20.612,25.862
1981,2,10,0.45415,30.9,20.184,25.542
1981,2,11,1.9574,31.132,19.506,25.319
1981,2,12,2.1016,30.695,19.707,25.201
1981,2,13,0.40698,30.742,20.029,25.385
1981,2,14,0.69769,30.503,19.65,25.077
1981,2,15,0.0080931,31.03,20.315,25.673
1981,2,16,0.79825,31.052,19.161,25.106
1981,2,17,0,31.067,18.391,24.729
1981,2,18,0,30.889,18.413,24.651
1981,2,19,0.013647,31.187,17.559,24.373
1981,2,20,2.9893e-08,31.09,17.597,24.344
1981,2,21,0.0013031,31.85,17.673,24.761
1981,2,22,0.66494,31.822,18.9,25.361
1981,2,23,0,31.325,18.424,24.874
1981,2,24,0.0756,31.399,19.676,25.538
1981,2,25,0.035219,31.177,20.294,25.736
1981,2,26,0.083393,32.24,20.165,26.202
1981,2,27,0.50715,32.514,19.971,26.243
1981,2,28,0,32.109,19.745,25.927
1981,3,1,0,32.626,20.002,26.314
1981,3,2,0.33039,32.897,20.101,26.499
1981,3,3,0.046628,32.625,20.499,26.562
1981,3,4,0.0022251,32.497,20.085,26.291
1981,3,5,0.1593,32.72,20.299,26.509
1981,3,6,0,31.54,19.463,25.501
1981,3,7,1.8787,32.144,20.047,26.095
1981,3,8,4.715,32.096,21.27,26.683
1981,3,9,0.0020604,32.488,21.453,26.971
1981,3,10,0.092803,32.403,20.954,26.678
1981,3,11,0.47268,32.457,21.601,27.029
1981,3,12,1.9359,31.942,20.898,26.42
1981,3,13,1.6227,31.987,20.919,26.453
1981,3,14,0.074914,31.74,21.166,26.453
1981,3,15,0.25808,32.387,21.505,26.946
1981,3,16,2.7633,32.127,21.762,26.945
1981,3,17,0.29205,32.542,21.563,27.053
1981,3,18,1.7688,32.488,21.978,27.233
1981,3,19,2.9457,32.386,22.41,27.398
1981,3,20,0.31443,32.385,22.417,27.401
1981,3,21,0.24931,32.344,22.198,27.271
1981,3,22,0.73402,32.459,22.425,27.442
1981,3,23,8.6072,31.503,21.863,26.683
1981,3,24,5.355,31.571,21.355,26.463
1981,3,25,0.4266,31.692,21.977,26.835
1981,3,26,3.6919,32.096,21.968,27.032
1981,3,27,7.8746,32.039,21.63,26.834
1981,3,28,4.1161,31.632,22.002,26.817
1981,3,29,1.9621,31.922,22.298,27.11
1981,3,30,2.5983,32.152,22.315,27.233
1981,3,31,0.3984,32.442,22.34,27.391
1981,4,1,0.76167,31.971,23.274,27.623
1981,4,2,1.771,32.018,23.405,27.712
1981,4,3,4.5474,31.902,23.477,27.689
1981,4,4,0.34508,32.08,23.391,27.736
1981,4,5,0.39907,32.041,23.456,27.748
1981,4,6,7.0226,32.278,23.456,27.867
1981,4,7,1.5393,32.476,23.756,28.116
1981,4,8,14.402,32.291,23.706,27.998
1981,4,9,11.904,32.339,23.181,27.76
1981,4,10,5.5417,32.267,23.546,27.906
1981,4,11,8.1061,31.488,23.726,27.607
1981,4,12,12.924,32.029,23.541,27.785
1981,4,13,13.98,31.849,23.413,27.631
1981,4,14,6.6917,31.131,23.282,27.207
1981,4,15,0.53231,31.928,24.117,28.022
1981,4,16,0.53129,31.757,23.65,27.704
1981,4,17,2.4612,31.493,23.745,27.619
1981,4,18,3.9989,31.971,23.837,27.904
1981,4,19,2.745,31.902,23.79,27.846
1981,4,20,1.1721,31.624,23.86,27.742
1981,4,21,5.2095,31.482,23.256,27.369
1981,4,22,5.9052,31.092,23.493,27.293
1981,4,23,14.117,31.439,22.483,26.961
1981,4,24,2.1078,31.852,23.276,27.564
1981,4,25,1.8306,31.571,23.01,27.291
1981,4,26,0.76545,31.804,23.291,27.547
1981,4,27,0.98603,31.607,23.559,27.583
1981,4,28,0.85795,31.876,23.504,27.69
1981,4,29,2.2872,31.609,23.777,27.693
1981,4,30,2.0216,31.735,24.25,27.993
1981,5,1,4.8021,31.079,23.319,27.199
1981,5,2,1.7243,31.716,23.691,27.704
1981,5,3,2.003,31.56,24.287,27.923
1981,5,4,12.871,31.788,24.138,27.963
1981,5,5,12.053,31.083,22.938,27.011
1981,5,6,2.7302,29.874,23.327,26.601
1981,5,7,10.4,30.863,22.782,26.822
1981,5,8,3.3243,30.344,23.481,26.913
1981,5,9,17.034,30.988,22.562,26.775
1981,5,10,14.221,30.392,23.53,26.961
1981,5,11,7.8694,30.76,23.458,27.109
1981,5,12,4.6157,29.55,22.812,26.181
1981,5,13,5.7842,30.253,23.738,26.995
1981,5,14,4.2497,30.857,24.049,27.453
1981,5,15,14.32,30.983,24.069,27.526
1981,5,16,4.0388,31.014,24.636,27.825
1981,5,17,10.869,30.789,23.629,27.209
1981,5,18,17.386,30.867,24.377,27.622
1981,5,19,6.1829,30.793,24.77,27.781
1981,5,20,4.3191,30.972,24.756,27.864
1981,5,21,0.44609,30.984,24.324,27.654
1981,5,22,1.1763,30.971,23.777,27.374
1981,5,23,1.1473,30.872,23.976,27.424
1981,5,24,3.2792,30.393,23.67,27.032
1981,5,25,7.5187,30.396,24.195,27.295
1981,5,26,7.2495,31.02,24.438,27.729
1981,5,27,4.1263,31.178,24.615,27.896
1981,5,28,10.568,31.494,24.27,27.882
1981,5,29,5.2768,30.166,23.723,26.945
1981,5,30,10.963,28.939,23.252,26.095
1981,5,31,15.931,27.042,22.653,24.848
1981,6,1,6.8131,26.602,22.917,24.759
1981,6,2,13.613,26.497,23.163,24.83
1981,6,3,23.705,27.593,23.122,25.357
1981,6,4,37.615,26.875,22.392,24.633
1981,6,5,78.55,26.088,22.123,24.105
1981,6,6,31.177,25.497,21.769,23.633
1981,6,7,11.376,25.943,22.208,24.076
1981,6,8,11.512,26.31,22.328,24.319
1981,6,9,4.5892,26.612,22.38,24.496
1981,6,10,2.2313,27.223,23.036,25.129
