1981,1,1,0,23.479,11.488,17.484
1981,1,2,0,23.418,11.273,17.345
1981,1,3,0,23.382,11.106,17.244
1981,1,4,0.33101,23.586,10.851,17.219
1981,1,5,0.029829,22.004,10.545,16.275
1981,1,6,0.075954,21.158,12.613,16.886
1981,1,7,14.669,20.805,13.269,17.037
1981,1,8,27.864,18.626,12.398,15.512
1981,1,9,0.53744,19.64,10.206,14.923
1981,1,10,0.55495,21.393,9.391,15.392
1981,1,11,0,22.735,10.19,16.463
1981,1,12,0.22904,22.567,13.237,17.902
1981,1,13,0.0077714,20.612,13.052,16.832
1981,1,14,0.020866,22.435,12.502,17.469
1981,1,15,0,22.108,11.146,16.627
1981,1,16,0,23.335,10.698,17.017
1981,1,17,0,24.325,10.805,17.565
1981,1,18,0,24.601,11.078,17.84
1981,1,19,0,24.18,11.337,17.758
1981,1,20,1.2544,22.954,12.072,17.513
1981,1,21,0,22.696,11.115,16.906
1981,1,22,0,22.846,11.403,17.124
1981,1,23,0,23.319,11.045,17.182
1981,1,24,0,23.174,11.197,17.185
1981,1,25,0,23.504,11.856,17.68
1981,1,26,0.0027501,22.601,11.773,17.187
1981,1,27,1.6695,23.713,11.527,17.62
1981,1,28,0,23.943,11.228,17.586
1981,1,29,0,23.72,11.011,17.366
1981,1,30,0,23.626,11.63,17.628
1981,1,31,19.874,23.12,13.391,18.255
1981,2,1,4.0622,22.839,14.744,18.791
1981,2,2,0.013537,22.085,13.962,18.024
1981,2,3,0,23.554,12.382,17.968
1981,2,4,0,23.456,11.573,17.514
1981,2,5,1.2245,24.177,11.684,17.931
1981,2,6,0.99259,25.007,12.282,18.645
1981,2,7,0,25.897,12.811,19.354
1981,2,8,0,25.88,13.626,19.753
1981,2,9,0.29001,25.813,13.244,19.529
1981,2,10,6.1064,20.783,13.188,16.985
1981,2,11,1.4765,19.63,11.919,15.775
1981,2,12,0.080805,21.057,11.408,16.232
1981,2,13,0.056866,22.048,12.466,17.257
1981,2,14,0,22.923,11.985,17.454
1981,2,15,0.84485,24.15,12.875,18.512
1981,2,16,0,24.371,14.515,19.443
1981,2,17,0,25.348,14.853,20.101
1981,2,18,0,26.282,13.752,20.017
1981,2,19,0.0014073,26.39,12.778,19.584
1981,2,20,2.3138,26.494,12.99,19.742
1981,2,21,1.497,26.959,13.375,20.167
1981,2,22,0,27.183,13.465,20.324
1981,2,23,0,27.582,12.777,20.18
1981,2,24,0,27.788,12.741,20.264
1981,2,25,0.97703,27.903,13.269,20.586
1981,2,26,0,28.907,14.68,21.794
1981,2,27,0,29.501,15.878,22.689
1981,2,28,0.24676,29.642,17.263,23.453
1981,3,1,2.8008,29.189,17.506,23.348
1981,3,2,8.2072,28.395,17.289,22.842
1981,3,3,8.6067,28.437,16.425,22.431
1981,3,4,0,27.532,13.879,20.706
1981,3,5,0.95381,28.452,13.884,21.168
1981,3,6,0,28.865,14.754,21.809
1981,3,7,1.9606,29.512,15.872,22.692
1981,3,8,0,29.434,16.859,23.146
1981,3,9,2.8086,29.217,16.945,23.081
1981,3,10,4.1657,28.132,16.225,22.179
1981,3,11,3.831,28.036,15.606,21.821
1981,3,12,4.577,28.186,15.819,22.003
1981,3,13,2.2392,28.319,16.283,22.301
1981,3,14,4.1428,26.975,16.922,21.948
1981,3,15,0.56882,26.343,16.173,21.258
1981,3,16,0,27.147,16.33,21.738
1981,3,17,0.039433,27.359,17.02,22.19
1981,3,18,0.21751,26.931,16.599,21.765
1981,3,19,0.92489,28.459,17.108,22.784
1981,3,20,1.0686,29.552,17.362,23.457
1981,3,21,0.34986,29.99,18.87,24.43
1981,3,22,0.094513,29.992,19.242,24.617
1981,3,23,2.9485,29.62,18.76,24.19
1981,3,24,12.902,29.006,17.381,23.194
1981,3,25,5.5403,28.872,17.135,23.004
1981,3,26,4.4269,28.058,16.362,22.21
1981,3,27,14.621,27.303,16.007,21.655
1981,3,28,5.2715,26.005,15.796,20.9
1981,3,29,1.3126,27.222,16.767,21.994
1981,3,30,0.44749,28.411,17.876,23.144
1981,3,31,8.5867,28.073,18.72,23.397
1981,4,1,9.2449,26.42,17.354,21.887
1981,4,2,4.1152,26.634,17.938,22.286
1981,4,3,13.471,27.146,18.951,23.048
1981,4,4,11.171,27.48,19.394,23.437
1981,4,5,17.862,27.917,18.754,23.335
1981,4,6,2.4107,28.609,19.255,23.932
1981,4,7,2.3498,29.6,19.248,24.424
1981,4,8,0,29.867,18.567,24.217
1981,4,9,0,29.762,18.504,24.133
1981,4,10,4.4789,29.433,18.91,24.171
1981,4,11,17.416,28.577,19.077,23.827
1981,4,12,20.856,28.239,18.667,23.453
1981,4,13,22.572,27.14,17.485,22.312
1981,4,14,20.7,28.351,19.276,23.813
1981,4,15,0.78389,28.582,19.839,24.21
1981,4,16,5.0802,28.87,20.357,24.613
1981,4,17,17.534,27.377,19.748,23.563
1981,4,18,45.624,25.972,18.886,22.429
1981,4,19,43.984,24.045,18.071,21.058
1981,4,20,14.758,24.366,18.33,21.348
1981,4,21,0.24013,27.232,17.634,22.433
1981,4,22,9.0319,28.793,19.419,24.106
1981,4,23,0.29726,29.751,20.944,25.347
1981,4,24,0.00019982,30.706,20.818,25.762
1981,4,25,0,30.696,21.769,26.233
1981,4,26,0,31.142,21.679,26.411
1981,4,27,0.40922,31.113,21.531,26.322
1981,4,28,0.92021,30.65,20.737,25.693
1981,4,29,4.3662,29.964,21.411,25.687
1981,4,30,0.34146,28.418,21.6,25.009
1981,5,1,3.1401,30.4,22.016,26.208
1981,5,2,0.59724,29.146,20.228,24.687
1981,5,3,4.8303,27.943,20.912,24.427
1981,5,4,0.092259,29.226,21.034,25.13
1981,5,5,5.437,30.807,21.894,26.35
1981,5,6,1.5531,31.209,21.994,26.601
1981,5,7,0,30.955,21.763,26.359
1981,5,8,0.079777,30.459,21.751,26.105
1981,5,9,5.6989,30.809,22.721,26.765
1981,5,10,14.609,30.548,22.642,26.595
1981,5,11,15.55,30.068,22.475,26.271
1981,5,12,14.798,29.955,21.223,25.589
1981,5,13,25.156,29.957,21.568,25.763
1981,5,14,4.3212,29.941,22.313,26.127
1981,5,15,31.77,30.362,22.234,26.298
1981,5,16,33.006,28.043,21.922,24.982
1981,5,17,37.842,29.399,20.569,24.984
1981,5,18,12.25,28.94,21.297,25.119
1981,5,19,14.083,29.597,22.572,26.084
1981,5,20,0,31.186,23.558,27.372
1981,5,21,2.1464,31.379,24.032,27.705
1981,5,22,1.5093,31.016,23.567,27.292
1981,5,23,6.4467,29.785,23.539,26.662
1981,5,24,9.756,30.44,23.453,26.947
1981,5,25,9.956,30.94,23.167,27.054
1981,5,26,5.1626,29.653,23.446,26.549
1981,5,27,21.93,30.139,23.202,26.67
1981,5,28,11.379,29.085,23.159,26.122
1981,5,29,32.752,29.172,21.515,25.344
1981,5,30,38.059,28.22,21.907,25.064
1981,5,31,43.49,28.72,22.501,25.61
1981,6,1,10.983,27.9,22.609,25.255
1981,6,2,7.7343,30.25,23.513,26.882
1981,6,3,12.569,31.242,24.058,27.65
1981,6,4,18.218,30.5,23.891,27.196
1981,6,5,3.7368,30.337,23.164,26.75
1981,6,6,5.9366,30.408,22.703,26.556
1981,6,7,4.0699,29.624,22.885,26.255
1981,6,8,6.8972,30.004,23.549,26.776
1981,6,9,15.053,30.853,23.672,27.263
1981,6,10,0.98092,31.545,23.906,27.725
1981,6,11,6.9874,31.509,24.637,28.073
1981,6,12,6.9969,31.486,24.975,28.231
1981,6,13,8.5251,31.526,25.222,28.374
1981,6,14,10.897,32.223,24.674,28.449
1981,6,15,40.261,31.645,24.643,28.144
1981,6,16,20.723,31.587,24.983,28.285
1981,6,17,19.434,31.488,24.388,27.938
1981,6,18,23.047,30.977,24.654,27.815
1981,6,19,78.028,31.206,24.675,27.941
1981,6,20,8.5234,31.463,25.011,28.237
1981,6,21,11.346,31.038,24.966,28.002
1981,6,22,17.44,30.706,24.891,27.798
1981,6,23,11.227,30.317,24.819,27.568
1981,6,24,5.5423,30.259,25.033,27.646
1981,6,25,0.61239,30.27,24.756,27.513
1981,6,26,0.00074906,29.74,24.458,27.099
1981,6,27,3.8549,29.366,24.377,26.871
1981,6,28,4.3018,28.604,24.191,26.397
1981,6,29,14.618,27.723,24.056,25.89
1981,6,30,29.845,28.59,24.371,26.481
1981,7,1,72.043,28.136,24.171,26.154
1981,7,2,74.503,27.896,24.161,26.029
1981,7,3,55.321,27.487,23.908,25.697
1981,7,4,10.21,27.752,23.934,25.843
1981,7,5,18.74,29.812,24.819,27.315
1981,7,6,18.486,30.433,24.559,27.496
1981,7,7,5.6359,30.899,24.792,27.845
1981,7,8,9.7632,29.792,24.01,26.901
1981,7,9,7.8203,30.493,24.591,27.542
1981,7,10,6.491,30.848,24.893,27.871
1981,7,11,5.4107,30.739,24.777,27.758
1981,7,12,5.3053,30.467,24.823,27.645
1981,7,13,5.3481,29.292,24.423,26.858
1981,7,14,8.0541,29.371,24.636,27.003
1981,7,15,4.8787,29.556,24.027,26.792
1981,7,16,16.286,29.02,24.037,26.529
1981,7,17,25.97,27.897,23.95,25.924
1981,7,18,20.882,27.127,23.78,25.454
1981,7,19,9.8755,27.77,24.116,25.943
1981,7,20,8.8136,29.383,24.424,26.904
1981,7,21,25.113,30.149,24.552,27.35
1981,7,22,16.114,30.362,24.969,27.665
1981,7,23,12.767,31.285,24.538,27.911
1981,7,24,10.62,30.183,24.542,27.362
1981,7,25,1.4455,28.993,24.378,26.686
1981,7,26,6.4171,29.011,24.535,26.773
1981,7,27,15.883,28.458,23.925,26.192
1981,7,28,2.7643,28.051,24.107,26.079
1981,7,29,4.0513,29.084,24.404,26.744
1981,7,30,17.134,29.094,24.244,26.669
1981,7,31,2.7156,28.41,23.883,26.146
1981,8,1,9.5272,29.575,24.386,26.981
1981,8,2,22.09,29.363,24.352,26.858
1981,8,3,21.3,29.553,24.455,27.004
1981,8,4,6.2432,29.67,24.543,27.107
1981,8,5,27.216,29.979,24.523,27.251
1981,8,6,43.458,31.077,24.676,27.876
1981,8,7,13.692,31.159,25.092,28.125
1981,8,8,12.785,30.536,24.766,27.651
1981,8,9,2.1436,30.267,24.813,27.54
1981,8,10,5.9991,30.37,24.75,27.56
1981,8,11,2.3856,29.892,24.838,27.365
1981,8,12,6.0885,30.446,24.876,27.661
1981,8,13,11.11,30.626,25.316,27.971
1981,8,14,2.1207,31.08,25.064,28.072
1981,8,15,0.085495,30.881,24.506,27.694
1981,8,16,2.2303,30.273,24.427,27.35
1981,8,17,2.815,29.995,24.495,27.245
1981,8,18,6.6513,30.095,24.609,27.352
1981,8,19,14.327,30.17,25.007,27.589
1981,8,20,5.1307,30.51,25.072,27.791
1981,8,21,18.673,30.45,24.414,27.432
1981,8,22,28.569,30.343,24.579,27.461
1981,8,23,23.921,29.587,24.214,26.901
1981,8,24,4.0754,28.746,24.147,26.447
1981,8,25,14.274,28.926,24.046,26.486
1981,8,26,17.178,29.515,23.487,26.501
1981,8,27,10.785,29.747,23.866,26.807
1981,8,28,5.4742,30.13,24.265,27.197
1981,8,29,12.042,30.181,24.343,27.262
1981,8,30,3.645,29.668,24.335,27.001
1981,8,31,5.5529,29.806,24.29,27.048
1981,9,1,4.2439,30.173,24.78,27.477
1981,9,2,2.2916,29.925,24.469,27.197
1981,9,3,1.985,29.607,24.08,26.843
1981,9,4,4.0566,29.383,24.135,26.759
1981,9,5,17.184,29.338,24.122,26.73
1981,9,6,9.7795,29.592,24.396,26.994
1981,9,7,22.449,29.57,23.856,26.713
1981,9,8,30.17,29.028,24.127,26.577
1981,9,9,25.567,28.378,23.506,25.942
1981,9,10,15.163,28.876,23.914,26.395
1981,9,11,9.603,29.045,23.543,26.294
1981,9,12,20.422,28.821,22.936,25.879
1981,9,13,26.779,28.275,23.209,25.742
1981,9,14,25.922,29.556,22.856,26.206
1981,9,15,0.38512,29.768,22.976,26.372
1981,9,16,1.4903,30.27,23.33,26.8
1981,9,17,1.2333,30.285,23.388,26.836
1981,9,18,10.153,30.626,23.225,26.926
1981,9,19,0.65011,30.271,23.523,26.897
1981,9,20,0.48779,30.407,23.519,26.963
1981,9,21,0,30.822,23.525,27.173
1981,9,22,2.8655,31.052,24.196,27.624
1981,9,23,3.1819,31.328,24.364,27.846
1981,9,24,3.8779,31.715,24.267,27.991
1981,9,25,4.3678,31.818,24.354,28.086
1981,9,26,3.9352,31.51,24.261,27.885
1981,9,27,4.1361,30.438,24.039,27.239
1981,9,28,9.1121,30.156,23.635,26.895
1981,9,29,2.1883,29.694,23.426,26.56
1981,9,30,2.7411,29.859,23.576,26.717
1981,10,1,16.848,29.407,23.523,26.465
1981,10,2,23.254,29.414,23.079,26.246
1981,10,3,1.2093,29.68,22.469,26.075
1981,10,4,3.2866,29.557,22.027,25.792
1981,10,5,0.16027,29.878,22.26,26.069
1981,10,6,0,29.526,22.139,25.833
1981,10,7,0,29.903,21.678,25.79
1981,10,8,0.12336,29.586,21.373,25.48
1981,10,9,3.1146,29.775,21.962,25.869
1981,10,10,1.4404,29.512,22.566,26.039
1981,10,11,1.4848,29.261,21.822,25.541
1981,10,12,0.29031,29.808,21.843,25.826
1981,10,13,0.34678,30.021,22.185,26.103
1981,10,14,7.1601,30.426,22.963,26.694
1981,10,15,2.8361,28.968,22.505,25.736
1981,10,16,0,28.553,21.991,25.272
1981,10,17,0.20942,29.874,21.451,25.662
1981,10,18,0.0073348,29.824,21.184,25.504
1981,10,19,0,29.952,20.924,25.438
1981,10,20,0,29.963,21.045,25.504
1981,10,21,0,29.793,21.203,25.498
1981,10,22,0,29.525,20.393,24.959
1981,10,23,2.614,29.627,20.334,24.981
1981,10,24,38.183,29.894,20.383,25.139
1981,10,25,0,29.834,19.95,24.892
1981,10,26,0,29.747,19.703,24.725
1981,10,27,0,29.295,20.613,24.954
1981,10,28,0,28.84,19.728,24.284
1981,10,29,0,28.751,18.916,23.833
1981,10,30,0,28.254,18.493,23.374
1981,10,31,0,28.262,18.108,23.185
1981,11,1,0,28.174,18.057,23.116
1981,11,2,4.2658e-07,28.436,18.669,23.553
1981,11,3,0,28.329,19.139,23.734
1981,11,4,0.24654,28.234,19.383,23.809
1981,11,5,1.037,28.408,20.956,24.682
1981,11,6,0.72898,28.285,19.695,23.99
1981,11,7,0,28.599,18.273,23.436
1981,11,8,0,28.517,18.564,23.541
1981,11,9,0,28.76,18.414,23.587
1981,11,10,0.15909,28.552,18.128,23.34
1981,11,11,0.00022985,27.84,18.135,22.988
1981,11,12,0.040726,28.145,17.585,22.865
1981,11,13,0,28.213,17.077,22.645
1981,11,14,0,28.396,17.675,23.036
1981,11,15,0,27.714,16.636,22.175
1981,11,16,0,27.546,16.001,21.773
1981,11,17,0,28.048,15.793,21.921
1981,11,18,0.043777,27.867,15.952,21.91
1981,11,19,0.7117,26.792,16.122,21.457
1981,11,20,1.0112,26.502,17.582,22.042
1981,11,21,0.034408,25.494,17.694,21.594
1981,11,22,0.14848,27.281,17.981,22.631
1981,11,23,0,27.646,17.296,22.471
1981,11,24,0.10269,27.161,16.115,21.638
1981,11,25,0,26.869,15.576,21.223
1981,11,26,0,26.608,14.999,20.804
1981,11,27,0,26.639,14.1,20.37
1981,11,28,0,26.609,13.989,20.299
1981,11,29,0,26.198,13.85,20.024
1981,11,30,0,26.037,14.341,20.189
1981,12,1,1.7024,26.293,15.161,20.727
