1981,1,1,0,17.086,4.5796,10.833
1981,1,2,0,17.978,4.107,11.042
1981,1,3,0.21244,15.876,4.9588,10.417
1981,1,4,0.98267,13.545,3.8679,8.7064
1981,1,5,3.1424,13.645,5.3092,9.4773
1981,1,6,0.064207,11.604,4.3357,7.9699
1981,1,7,2.7807,11.635,2.9682,7.3014
1981,1,8,5.6157,12.692,1.5889,7.1403
1981,1,9,1.4381,13.705,1.2162,7.4604
1981,1,10,0.18993,14.572,0.79043,7.6812
1981,1,11,0.16609,14.559,1.8082,8.1837
1981,1,12,0.18902,14.107,2.8043,8.4558
1981,1,13,0,15.133,2.1365,8.6346
1981,1,14,0,16.074,2.3498,9.212
1981,1,15,0,16.472,2.9006,9.6864
1981,1,16,0.19998,17.544,4.2326,10.888
1981,1,17,0,17.061,4.7208,10.891
1981,1,18,0,15.686,4.9585,10.322
1981,1,19,0,16.372,3.5318,9.9518
1981,1,20,0,17.094,3.4129,10.253
1981,1,21,0.091672,16.892,5.6442,11.268
1981,1,22,0.64124,17.021,5.4253,11.223
1981,1,23,2.3002,16.782,7.0324,11.907
1981,1,24,21.34,12.613,5.6917,9.1525
1981,1,25,14.538,11.49,5.024,8.2572
1981,1,26,6.7108,11.367,5.877,8.6222
1981,1,27,0,14.759,4.5424,9.6506
1981,1,28,0.37995,15.588,6.1723,10.88
1981,1,29,0.44063,14.527,6.7076,10.617
1981,1,30,1.3582,15.412,6.4179,10.915
1981,1,31,9.3328,13.973,4.6034,9.2882
1981,2,1,0.086932,15.304,3.9318,9.6181
1981,2,2,0,14.862,2.6406,8.7515
1981,2,3,0.61845,14.878,4.979,9.9287
1981,2,4,1.4572,14.925,6.2941,10.61
1981,2,5,4.3509,14.184,5.8778,10.031
1981,2,6,0.76068,16.805,6.1594,11.482
1981,2,7,0.036342,13.928,4.25,9.0889
1981,2,8,0,14.536,3.7872,9.1618
1981,2,9,0.30952,14.578,3.8262,9.2023
1981,2,10,0.090581,14.644,3.3644,9.0043
1981,2,11,0,16.191,4.7369,10.464
1981,2,12,0.016142,16.72,5.5134,11.117
1981,2,13,0,19.423,7.4421,13.433
1981,2,14,0.00044612,19.231,8.7192,13.975
1981,2,15,0.0071757,19.657,8.3454,14.001
1981,2,16,0,20.76,7.8874,14.324
1981,2,17,0,20.579,6.7532,13.666
1981,2,18,0,19.59,5.9473,12.769
1981,2,19,0,20.108,6.3765,13.242
1981,2,20,0.00036237,20.835,6.8883,13.862
1981,2,21,0,21.132,7.1643,14.148
1981,2,22,0.82963,21.345,7.5109,14.428
1981,2,23,0.71924,21.723,9.123,15.423
1981,2,24,1.705,20.607,9.3584,14.983
1981,2,25,0.24825,21.169,9.3031,15.236
1981,2,26,0.15406,21.36,9.1837,15.272
1981,2,27,0.76229,19.82,9.469,14.645
