1981,1,1,0.071882,20.788,10.194,15.491
1981,1,2,0,20.638,9.9023,15.27
1981,1,3,0.011821,20.512,10.023,15.267
1981,1,4,0.017519,20.788,10.102,15.445
1981,1,5,0.35943,18.585,8.8688,13.727
1981,1,6,12.477,18.14,10.089,14.114
1981,1,7,7.3499,18.202,10.569,14.386
1981,1,8,7.8229,15.185,9.8408,12.513
1981,1,9,0,15.976,7.7449,11.861
1981,1,10,0.049733,17.89,6.9943,12.442
1981,1,11,0.034672,19.228,7.692,13.46
1981,1,12,0.17132,19.558,10.746,15.152
1981,1,13,2.056,17.223,9.5325,13.378
1981,1,14,0.70119,19.355,9.9301,14.642
1981,1,15,0,19.181,8.9892,14.085
1981,1,16,0.013398,20.395,8.686,14.541
1981,1,17,0,21.204,9.1208,15.162
1981,1,18,0,21.351,9.1061,15.228
1981,1,19,0,20.837,9.5629,15.2
1981,1,20,0.13005,19.842,10.151,14.997
1981,1,21,0,20.007,8.9341,14.471
1981,1,22,0,20.03,9.4601,14.745
1981,1,23,0.23385,19.915,9.1416,14.528
1981,1,24,0.1593,19.494,9.5237,14.509
1981,1,25,4.8091,18.958,10.653,14.805
1981,1,26,0.11702,18.534,9.3847,13.959
1981,1,27,0,20.068,9.0987,14.584
1981,1,28,1.021,20.583,9.2164,14.9
1981,1,29,3.7291,20.338,9.6444,14.991
1981,1,30,2.5658,20.291,10.949,15.62
1981,1,31,0.54668,18.933,11.467,15.2
1981,2,1,0.77751,19.214,12.332,15.773
1981,2,2,0.71987,19.225,11.785,15.505
1981,2,3,0.00016849,20.048,10.328,15.188
1981,2,4,0.06039,19.779,9.2774,14.528
1981,2,5,0,20.821,9.8826,15.352
1981,2,6,0,21.997,10.771,16.384
1981,2,7,0.0014566,22.821,11.692,17.256
1981,2,8,0.019391,22.568,11.658,17.113
1981,2,9,2.1204,22.275,10.172,16.223
1981,2,10,9.8311,18.037,11.055,14.546
1981,2,11,5.2871,16.15,9.9917,13.071
1981,2,12,0.25178,16.952,9.3348,13.144
1981,2,13,0.003741,18.095,10.645,14.37
1981,2,14,0,19.588,10.05,14.819
1981,2,15,0,20.853,11.429,16.141
1981,2,16,0,20.309,12.669,16.489
1981,2,17,0.00020359,21.567,13.065,17.316
1981,2,18,0.00040719,22.477,12.018,17.248
1981,2,19,0,22.664,11.549,17.107
