1981,1,1,0.24659,22.153,10.279,16.216
1981,1,2,0.0001303,21.911,10.248,16.079
1981,1,3,3.7565,21.819,10.731,16.275
1981,1,4,0.54282,21.777,11.088,16.432
1981,1,5,0.67879,19.538,11.132,15.335
1981,1,6,2.0443,18.436,10.003,14.219
1981,1,7,4.8311,18.338,11.626,14.982
1981,1,8,2.3894,16.124,11.286,13.705
1981,1,9,0.94235,16.582,9.359,12.971
1981,1,10,0.93759,18.581,8.5197,13.55
1981,1,11,0,19.255,8.1725,13.714
1981,1,12,3.663,20.724,11.355,16.039
1981,1,13,0.087505,16.942,9.3557,13.149
1981,1,14,2.2249,19.882,11.313,15.597
1981,1,15,0.0011991,19.317,9.0758,14.197
1981,1,16,4.3226e-05,20.568,9.0152,14.791
1981,1,17,0.15556,21.39,8.5494,14.97
1981,1,18,6.4837e-05,21.763,8.5236,15.143
1981,1,19,0,21.167,8.9631,15.065
1981,1,20,2.4974,20.849,11.242,16.046
1981,1,21,0,20.866,9.2841,15.075
1981,1,22,4.2268,20.952,10.753,15.852
1981,1,23,1.4605,20.542,11.7,16.121
1981,1,24,1.5487,18.998,11.219,15.108
1981,1,25,0.77849,20.647,12.828,16.737
1981,1,26,2.3702,18.011,10.241,14.126
1981,1,27,0.27614,19.707,10.512,15.109
1981,1,28,0.00011555,21.379,10.521,15.95
1981,1,29,0.1292,21.658,10.844,16.251
1981,1,30,5.0439,21.668,13.419,17.543
1981,1,31,2.9613,17.809,11.683,14.746
1981,2,1,5.2991,18.096,12.951,15.524
1981,2,2,0.90268,18.648,13.077,15.863
1981,2,3,0.0025531,19.056,11.072,15.064
1981,2,4,14.806,20.645,10.745,15.695
1981,2,5,4.562,21.771,11.56,16.666
1981,2,6,0.17478,22.72,12.539,17.629
1981,2,7,2.3977,23.155,13.684,18.42
1981,2,8,2.1447,21.391,13.165,17.278
1981,2,9,0.1068,20.854,12.123,16.489
1981,2,10,3.8922,19.635,12.553,16.094
1981,2,11,2.783,16.78,12.079,14.429
1981,2,12,0.30282,16.818,11.485,14.152
1981,2,13,5.7702e-06,19.453,11.118,15.286
1981,2,14,0.37591,21.17,12.735,16.953
1981,2,15,0.00031034,21.472,13.8,17.636
1981,2,16,0.029402,20.871,14.039,17.455
1981,2,17,0.31112,21.302,15.007,18.155
1981,2,18,0.15321,22.083,15.45,18.766
1981,2,19,0.00023436,21.201,13.935,17.568
1981,2,20,1.8183,23.12,13.86,18.49
1981,2,21,1.0817,24.214,15.283,19.748
1981,2,22,0.25115,24.145,16.095,20.12
1981,2,23,0.031954,22.551,14.327,18.439
1981,2,24,0.023026,24.303,14.828,19.566
1981,2,25,0.011421,24.605,16.334,20.47
1981,2,26,0.27135,24.122,17.729,20.926
1981,2,27,5.8216,22.867,15.939,19.403
1981,2,28,2.4749,23.803,16.219,20.011
1981,3,1,5.0776,24.265,16.078,20.171
1981,3,2,5.3591,23.766,16.057,19.911
1981,3,3,1.3557,24.531,15.309,19.92
1981,3,4,1.4152,23.973,13.421,18.697
1981,3,5,1.4517,23.49,13.829,18.66
1981,3,6,2.0712,24.815,14.905,19.86
1981,3,7,1.7522,25.748,15.866,20.807
1981,3,8,4.7264,25.432,16.831,21.131
1981,3,9,3.4295,22.952,15.899,19.425
1981,3,10,6.4926,23.159,15.851,19.505
1981,3,11,1.8885,23.182,15.697,19.439
1981,3,12,2.8363,21.725,15.494,18.61
1981,3,13,2.4511,22.329,15.828,19.078
1981,3,14,9.645,22.338,15.011,18.675
1981,3,15,3.1594,22.091,14.879,18.485
1981,3,16,2.2832,23.012,15.515,19.264
1981,3,17,0.97003,22.738,16.232,19.485
1981,3,18,0.59058,21.755,15.895,18.825
1981,3,19,0.1466,23.632,15.765,19.698
1981,3,20,3.8802,25.59,17.162,21.376
1981,3,21,0.32566,25.874,19.007,22.441
1981,3,22,4.3835,24.013,17.504,20.758
1981,3,23,1.6794,25.368,17.274,21.321
1981,3,24,0.27115,26.248,16.859,21.553
1981,3,25,3.595,23.467,15.288,19.377
1981,3,26,3.3433,24.629,16.762,20.696
1981,3,27,1.8659,22.595,14.006,18.3
1981,3,28,0.35999,21.858,14.991,18.425
1981,3,29,0.04903,23.039,15.79,19.415
1981,3,30,0.083612,24.655,15.965,20.31
1981,3,31,5.8881,26.733,17.916,22.325
1981,4,1,2.6488,24.746,17.196,20.971
1981,4,2,1.7746,22.597,16.097,19.347
1981,4,3,6.743,22.131,16.661,19.396
1981,4,4,4.1886,21.576,16.527,19.052
1981,4,5,1.9126,23.245,17.147,20.196
1981,4,6,2.7417,23.262,16.539,19.901
1981,4,7,8.3288,25.398,17.59,21.494
1981,4,8,1.5102,24.759,16.381,20.57
1981,4,9,2.5672,25.582,17.6,21.591
1981,4,10,12.37,24.912,17.515,21.214
1981,4,11,0.88114,21.877,15.339,18.608
1981,4,12,13.154,25.124,16.995,21.059
1981,4,13,11.849,24.965,16.264,20.615
1981,4,14,16.688,27.444,17.306,22.375
1981,4,15,3.014,28.747,19.559,24.153
1981,4,16,17.993,27.681,18.69,23.185
1981,4,17,6.9854,25.773,19.397,22.585
1981,4,18,2.3451,25.004,18.046,21.525
1981,4,19,3.5602,23.501,16.764,20.132
1981,4,20,1.9484,24.141,17.478,20.809
1981,4,21,0.03464,26.377,17.267,21.822
1981,4,22,1.3655,27.588,18.643,23.115
1981,4,23,2.0307,28.747,20.467,24.607
