1981,1,1,0,22.215,10.587,16.401
1981,1,2,0,21.721,9.7152,15.718
1981,1,3,2.2114e-06,21.247,8.7531,15
1981,1,4,5.4732e-05,21.991,9.9415,15.966
1981,1,5,0.098323,23.066,10.953,17.009
1981,1,6,0.82772,23.396,12.468,17.932
1981,1,7,1.0007,23.19,13.659,18.424
1981,1,8,2.0704,19.542,9.997,14.77
1981,1,9,0.0048589,19.781,8.3953,14.088
1981,1,10,0.085305,20.756,7.9685,14.362
1981,1,11,0.029808,21.675,9.6444,15.659
1981,1,12,0.064615,20.507,11.661,16.084
1981,1,13,3.1801,20.787,11.035,15.911
1981,1,14,1.3352,19.254,9.1583,14.206
1981,1,15,0,21.694,9.6379,15.666
1981,1,16,0.041698,22.295,8.6225,15.459
1981,1,17,0.0035241,22.829,8.8477,15.839
1981,1,18,0.01648,23.307,9.996,16.651
1981,1,19,1.1864,21.573,12.636,17.105
1981,1,20,0.010106,21.571,10.238,15.905
1981,1,21,0.018447,23.211,10.411,16.811
1981,1,22,0.0045925,23.336,10.549,16.943
1981,1,23,0.46366,23.191,10.905,17.048
1981,1,24,10.397,23.256,13.906,18.581
1981,1,25,16.589,19.337,12.072,15.705
1981,1,26,0.37151,20.894,13.192,17.043
1981,1,27,0.063948,22.683,12.553,17.618
1981,1,28,0.11052,22.775,11.733,17.254
1981,1,29,0.032748,22.985,11.774,17.379
1981,1,30,0,23.517,12.814,18.166
1981,1,31,0.02283,24.422,14.249,19.336
1981,2,1,0.63825,23.389,13.968,18.679
1981,2,2,0.5715,23.323,12.419,17.871
1981,2,3,0.051534,22.572,10.901,16.737
1981,2,4,0.025689,22.694,10.831,16.762
1981,2,5,0,24.298,11.828,18.063
1981,2,6,0.0070257,26.201,13.64,19.921
1981,2,7,0.12709,25.593,13.964,19.778
1981,2,8,0.0026496,25.452,11.546,18.499
1981,2,9,0.11531,23.572,10.422,16.997
1981,2,10,2.6636,23.061,11.349,17.205
1981,2,11,7.1594,21.163,9.8261,15.494
1981,2,12,0.00098187,22.803,10.799,16.801
1981,2,13,0.00066749,23.973,11.711,17.842
1981,2,14,0,24.858,12.045,18.451
1981,2,15,0.054238,26.096,12.886,19.491
1981,2,16,0.045059,27.47,13.714,20.592
1981,2,17,0,28.228,14.257,21.243
1981,2,18,0.07441,27.416,13.366,20.391
1981,2,19,0.01369,26.248,12.215,19.232
1981,2,20,0.0051858,26.812,12.372,19.592
1981,2,21,0,27.654,13.594,20.624
1981,2,22,0.072332,27.535,13.062,20.298
1981,2,23,0,28.292,12.793,20.543
1981,2,24,0.0018077,28.916,13.757,21.336
1981,2,25,0.021684,29.795,15.293,22.544
1981,2,26,0,30.966,15.856,23.411
1981,2,27,0.20094,30.683,16.109,23.396
1981,2,28,0.071466,29.791,15.429,22.61
1981,3,1,0.073919,30.698,15.827,23.263
1981,3,2,0,30.653,16.531,23.592
1981,3,3,0.0065931,28.398,14.269,21.334
1981,3,4,0,27.708,13.106,20.407
1981,3,5,0.001214,29.019,14.035,21.527
1981,3,6,0.041294,30.103,15.165,22.634
1981,3,7,0,30.863,16.378,23.62
1981,3,8,0.00013463,31.316,17.448,24.382
1981,3,9,0.018605,31.847,16.54,24.193
1981,3,10,0.044453,29.972,15.355,22.663
1981,3,11,0.72194,31.719,17.394,24.557
1981,3,12,0.043441,30.516,17.165,23.841
1981,3,13,0.059008,29.418,16.37,22.894
1981,3,14,0.289,28.724,15.663,22.193
1981,3,15,0.027045,30.528,17.823,24.176
1981,3,16,0.45541,30.193,18.97,24.582
1981,3,17,0.28719,26.661,16.692,21.677
1981,3,18,0.0078459,28.957,16.353,22.655
1981,3,19,0.1919,30.862,16.777,23.82
1981,3,20,0.00093738,32.037,20.199,26.118
1981,3,21,0.12029,32.747,19.843,26.295
1981,3,22,0.16173,32.339,18.831,25.585
1981,3,23,0.017201,32.337,18.31,25.323
1981,3,24,0.29228,32.863,17.52,25.192
1981,3,25,1.4184,32.941,18.666,25.803
1981,3,26,2.7187,30.537,17.164,23.851
1981,3,27,1.15,29.832,17.354,23.593
1981,3,28,0.0081338,30.11,17.191,23.651
1981,3,29,0.046492,30.257,19.19,24.724
1981,3,30,1.2501,32.101,20.971,26.536
1981,3,31,22.795,32.106,19.336,25.721
1981,4,1,3.5428,30.042,19.049,24.545
1981,4,2,0.65336,30.916,19.079,24.997
1981,4,3,0.00042465,32.672,19.841,26.257
1981,4,4,0.00038729,33.75,20.629,27.19
1981,4,5,0.080025,34.538,20.943,27.74
1981,4,6,0.029036,34.505,19.98,27.242
1981,4,7,0,32.854,17.867,25.361
1981,4,8,0,33.665,18.531,26.098
1981,4,9,0.012776,34.384,20.208,27.296
1981,4,10,0.14759,35.003,21.167,28.085
1981,4,11,0.45583,34.747,20.834,27.791
1981,4,12,1.1497,34.339,21.805,28.072
1981,4,13,1.3981,31.774,20.083,25.928
1981,4,14,0.48882,31.937,21.052,26.494
1981,4,15,1.3019,33.981,23.1,28.541
1981,4,16,2.5205,34.101,23.48,28.791
1981,4,17,23.027,34.317,19.452,26.884
1981,4,18,11.346,30.871,18.803,24.837
1981,4,19,3.7003,31.317,20.243,25.78
1981,4,20,7.6683,28.94,18.975,23.957
1981,4,21,0.010571,29.88,20.03,24.955
